ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mew12,Mew,Rival (Lab),00:00:33.73,00:00:42.50,00:02:16.11,6,0,0,0,42,50,POUND,,,,18,18,18,18,18,0,-1,0,0,0,0,0,18,11,18,18,18,10059,4844,3299,0,1916,0,0,0,71,71,0,0,3,2,1,1,0,0,25,21,0,0,4,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,12,0,Jolteon
Mew12,Mew,Brock,00:03:24.09,00:04:25.12,00:16:56.57,13,0,0,4,25,12,POUND,TRANSFORM,,,35,35,35,35,35,0,0,0,0,0,0,0,17,45,14,14,23,62905,24771,35899,319,1916,0,0,0,729,729,0,0,22,9,6,3,0,0,311,279,78,78,54,7,33,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1374,0,0,0,0,1,3,0,1,1,1,0,12,0,Flareon
Mew12,Mew,Misty,00:07:42.68,00:08:01.66,00:31:12.31,20,0,0,8,1,66,MEGA PUNCH,TRANSFORM,POUND,,52,53,52,52,53,0,0,0,0,0,0,0,58,53,52,52,53,114239,44055,66511,1757,1916,0,0,0,1413,1413,0,0,47,17,14,3,0,0,1205,972,172,172,96,12,51,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,6067,0,0,0,0,3,3,0,1,1,2,0,12,0,Flareon
Mew12,Mew,Rival (Nugget Bridge),00:08:25.18,00:08:39.32,00:33:40.48,21,0,0,8,39,32,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,55,55,54,54,55,-1,0,0,0,0,0,0,40,55,54,54,55,123136,48389,70447,2384,1916,0,0,0,1515,1515,0,0,50,18,15,3,0,0,1439,1143,172,172,101,12,52,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7105,0,0,0,0,4,3,0,1,1,3,0,12,0,Flareon
Mew12,Mew,Oddish Lass,00:10:36.37,00:10:47.52,00:42:06.30,24,0,0,10,47,52,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,63,63,62,62,63,0,0,0,0,0,0,0,70,63,62,62,63,153478,55268,93910,2384,1916,0,0,0,1637,1637,0,0,76,28,25,3,0,0,2932,1959,201,201,125,14,59,0,0,0,0,0,20,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,11205,0,0,0,0,5,3,0,1,1,3,0,12,0,Flareon
Mew12,Mew,Rocket,00:11:13.97,00:11:25.04,00:44:34.56,25,0,0,11,25,4,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,65,65,65,65,65,0,0,0,0,0,0,0,73,65,65,65,65,162384,61053,97031,2384,1916,0,0,0,1778,1778,0,0,88,29,26,3,0,0,3057,2062,215,215,128,15,61,0,0,0,0,0,20,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,11894,0,0,0,0,6,3,0,1,1,3,0,12,0,Flareon
Mew12,Mew,Rival (SS Anne),00:12:31.19,00:12:45.26,00:49:51.08,26,0,0,12,45,26,MEGA PUNCH,DIG,POUND,BUBBLEBEAM,68,68,67,67,68,0,0,0,0,0,0,0,76,68,67,67,68,181356,69056,105984,4400,1916,0,0,0,2076,2076,0,0,100,32,29,3,0,0,3759,2460,226,226,138,17,63,0,0,0,0,0,22,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,14231,0,0,0,0,7,6,0,1,1,4,0,12,0,Flareon
Mew12,Mew,Lt. Surge,00:13:19.44,00:13:25.21,00:52:28.56,26,0,0,13,25,21,MEGA PUNCH,DIG,POUND,BUBBLEBEAM,68,68,67,67,68,0,0,0,0,0,0,0,76,68,67,67,68,190824,75568,107907,5433,1916,0,0,0,2253,2253,0,0,105,33,30,3,0,0,3840,2536,226,226,139,18,63,0,0,0,0,0,22,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,14963,0,0,0,0,7,6,0,1,1,5,0,12,0,Flareon
Mew12,Mew,RTG1 - Wrapping Lass,00:14:14.53,00:14:27.78,00:56:35.23,27,0,0,14,27,78,MEGA PUNCH,DIG,THUNDERBOLT,BUBBLEBEAM,71,70,70,70,71,0,0,0,0,0,0,0,79,78,70,70,71,205611,83579,111620,8496,1916,0,0,0,2444,2390,54,0,122,34,31,3,0,0,4099,2726,226,226,143,18,63,0,0,0,0,0,22,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,16211,0,0,0,0,7,6,0,1,1,6,0,12,0,Flareon
Mew12,Mew,RTG4 - Status Jr Trainer,00:15:13.85,00:15:23.51,01:00:15.15,28,0,0,15,23,51,MEGA PUNCH,DIG,THUNDERBOLT,BUBBLEBEAM,73,73,73,73,73,0,0,0,0,0,0,0,82,82,73,73,73,218803,86776,120546,9565,1916,0,0,0,2641,2390,251,0,159,38,35,3,0,0,4891,3214,232,232,152,19,64,0,0,0,0,0,24,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,19091,0,0,0,0,7,6,0,1,1,6,0,12,0,Flareon
