player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Lapras,Rival1-Lab,40,0,0,5,0:02,6.366,WATER GUN,GROWL,,
NINTEN,Lapras,Brock,2:52,0,1,9,0:10,8.23,WATER GUN,GROWL,,
NINTEN,Lapras,Misty,9:34,2,1,17,0:32,29.935,WATER GUN,GROWL,SING,BIDE
NINTEN,Lapras,Rival2-Nugget Bridge,10:16,2,1,18,0:34,14.442,BUBBLEBEAM,WATER GUN,SING,BIDE
NINTEN,Lapras,Cerulean Rocket,13:11,2,1,21,0:46,7.551,BUBBLEBEAM,WATER GUN,SING,BIDE
NINTEN,Lapras,Rival3-SS Anne,15:04,2,1,23,0:53,13.047,BUBBLEBEAM,WATER GUN,SING,BODY SLAM
NINTEN,Lapras,Surge,16:25,4,1,23,0:57,9.248,BUBBLEBEAM,WATER GUN,SING,BODY SLAM
NINTEN,Lapras,Rival4-Pkmn Tower,22:39,4,1,28,1:21,20.292,PSYCHIC,ICE BEAM,THUNDERBOLT,BODY SLAM
NINTEN,Lapras,Erika,24:48,4,1,30,1:30,8.812,PSYCHIC,ICE BEAM,THUNDERBOLT,BODY SLAM
NINTEN,Lapras,Rival5-Silph,28:22,4,1,41,1:44,20.419,PSYCHIC,ICE BEAM,THUNDERBOLT,BODY SLAM
NINTEN,Lapras,Koga,32:27,4,1,45,2:00,13.551,PSYCHIC,ICE BEAM,THUNDERBOLT,BODY SLAM
NINTEN,Lapras,Sabrina,34:37,4,1,46,2:09,21.75,PSYCHIC,ICE BEAM,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Blaine,36:12,5,1,50,2:13,12.96,PSYCHIC,ICE BEAM,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Giovanni,37:23,5,1,52,2:18,18.435,PSYCHIC,ICE BEAM,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Rival6-Route 22,38:51,6,1,53,2:21,23.131,PSYCHIC,ICE BEAM,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Lorelei,41:55,6,1,54,2:33,32.978,PSYCHIC,MIMIC,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Bruno,42:17,6,1,54,2:34,15.862,PSYCHIC,MIMIC,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Agatha,44:10,8,1,55,2:38,38.54,PSYCHIC,MIMIC,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Lance,44:49,8,1,56,2:41,22.679,PSYCHIC,MIMIC,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Champion,49:14,12,1,58,2:46,61.202,PSYCHIC,MIMIC,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Champion,49:14,12,1,58,2:48,83.413,PSYCHIC,MIMIC,THUNDERBOLT,HYDRO PUMP
