date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-26,19:45:05,NINTEN,Dragonair,Rival1-Lab,1,Pallet Town - Oak's Lab,1,46.96,46,0h0m46s,0,0,0,5,0:02,12.884,WRAP,LEER,THUNDER WAVE,,0,71,2,1,1,14,7,3,0,3000,Jolteon, ,Dragon,Dragon,253,Dragonair3,Dragonair,Rival (Lab),00:00:34.08,00:00:46.96,00:02:32.38,5,0,0,0,46,96,WRAP,LEER,THUNDER WAVE,,13,30,20,0,0,0,0,0,7,22,14,13,13,13,13,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,14,13,13,13,13,11121,4826,4304,0,1991,0,0,0,71,71,0,0,2,2,1,1,0,0,23,21,15,15,4,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
2-26,19:46:50,NINTEN,Dragonair,Bug Catcher,3,Viridian Forest,1,2:31.37,2:31,0h2m31s,0,0,0,6,0:09,17.562,WRAP,LEER,THUNDER WAVE,,0,618,24,2,3,37,15,6,3,75,Flareon, ,Dragon,Dragon,365,Dragonair3,Dragonair,,00:02:13.81,00:02:31.37,00:09:25.30,6,0,0,2,31,37,WRAP,LEER,THUNDER WAVE,,13,30,19,0,0,0,0,0,14,25,17,14,15,15,15,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-1,0,0,17,14,15,15,9,35893,21425,12477,0,1991,0,0,0,618,618,0,0,24,5,2,3,0,0,67,65,26,26,12,3,6,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
2-26,19:49:50,NINTEN,Dragonair,Jr Trainer M,1,Pewter City - Gym,2,5:31.42,5:31,0h5m31s,0,0,0,10,0:21,19.305,WRAP,LEER,THUNDER WAVE,,0,1035,28,9,3,124,67,52,3,2,Flareon, ,Dragon,Dragon,1635,Dragonair3,Dragonair,,00:05:12.12,00:05:31.42,00:21:17.30,10,0,0,5,31,42,WRAP,LEER,THUNDER WAVE,,10,30,20,0,0,0,0,0,15,35,25,21,22,22,22,220,545,345,430,430,805,15,15,15,15,0,0,0,0,0,0,0,25,21,22,22,22,78613,32574,44048,0,1991,0,0,0,1035,1035,0,0,28,12,9,3,0,0,276,256,249,232,35,7,51,0,0,0,0,0,4,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,1479,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
2-26,19:51:25,NINTEN,Dragonair,Brock,1,Pewter City - Gym,2,6:56.41,6:56,0h6m56s,0,6,6,11,0:26,47.805,WRAP,LEER,THUNDER WAVE,,1,1207,31,10,5,185,96,61,3,182,Flareon, ,Dragon,Dragon,2141,Dragonair3,Dragonair,Brock,00:06:08.60,00:06:56.41,00:26:54.00,11,0,0,6,56,41,WRAP,LEER,THUNDER WAVE,,3,23,20,0,0,0,0,0,6,38,27,23,24,24,24,375,760,685,560,560,1007,15,15,15,15,0,0,0,0,0,0,0,27,23,24,24,24,98803,37299,58979,534,1991,1,0,0,1207,1207,0,0,31,15,10,5,0,0,380,348,285,268,59,13,59,0,0,0,0,0,5,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,1985,0,0,0,0,1,13,0,1,1,0,6,3,6,Flareon
2-26,19:52:08,NINTEN,Dragonair,Bug Catcher,4,Route 3,3,7:39.67,7:39,0h7m39s,0,6,6,12,0:29,23.237,WRAP,LEER,THUNDER WAVE,,1,1318,36,11,5,204,107,68,4,1370,Flareon, ,Dragon,Dragon,2476,Dragonair3,Dragonair,,00:07:16.44,00:07:39.67,00:29:45.15,12,0,0,7,39,67,WRAP,LEER,THUNDER WAVE,,11,28,20,0,0,0,0,0,30,40,29,24,26,26,26,505,855,785,620,620,1147,15,15,15,15,0,0,0,0,-2,0,0,36,24,26,26,13,109078,41043,65510,534,1991,1,0,0,1318,1318,0,0,36,16,11,5,0,0,482,437,295,278,68,17,64,0,0,0,0,0,6,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,17,2320,0,0,0,0,1,13,0,1,1,0,6,3,6,Flareon
2-26,19:52:25,NINTEN,Dragonair,Youngster Ben,1,Route 3,2,7:56.79,7:56,0h7m56s,0,6,6,13,0:30,13.739,WRAP,LEER,THUNDER WAVE,,1,1322,36,12,5,218,112,68,4,1470,Flareon, ,Dragon,Dragon,2754,Dragonair3,Dragonair,,00:07:43.06,00:07:56.79,00:30:52.53,13,0,0,7,56,79,WRAP,LEER,THUNDER WAVE,,6,28,20,0,0,0,0,0,33,43,31,26,27,27,28,570,971,864,685,685,1274,15,15,15,15,0,0,0,0,0,0,0,34,26,27,27,28,113136,41336,69275,534,1991,1,0,0,1322,1322,0,0,36,17,12,5,0,0,544,496,295,278,73,17,64,0,0,0,0,0,6,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,2598,0,0,0,0,1,13,0,1,1,0,6,3,6,Flareon
2-26,19:52:43,NINTEN,Dragonair,Lass,2,Route 3,2,8:14.64,8:14,0h8m14s,0,6,6,13,0:32,13.892,WRAP,LEER,THUNDER WAVE,,1,1328,36,13,5,228,117,71,4,1635,Flareon, ,Dragon,Dragon,3002,Dragonair3,Dragonair,,00:08:00.74,00:08:14.64,00:32:03.22,13,0,0,8,14,64,WRAP,LEER,THUNDER WAVE,,3,26,20,0,0,0,0,0,15,43,31,26,27,27,28,646,1084,939,750,750,1396,15,15,15,15,0,-1,0,0,0,0,0,38,17,27,27,28,117365,41769,73071,534,1991,1,0,0,1328,1328,0,0,36,18,13,5,0,0,613,553,313,296,78,17,67,0,0,0,0,0,6,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,2846,0,0,0,0,1,13,0,1,1,0,6,3,6,Flareon
2-26,19:53:14,NINTEN,Dragonair,Bug Catcher,6,Route 3,2,8:45.19,8:45,0h8m45s,0,6,6,13,0:34,13.427,WRAP,LEER,THUNDER WAVE,,1,1466,42,14,5,243,122,71,4,1785,Flareon, ,Dragon,Dragon,3295,Dragonair3,Dragonair,,00:08:31.77,00:08:45.19,00:34:04.12,13,0,0,8,45,19,WRAP,LEER,THUNDER WAVE,,15,30,20,0,0,0,0,0,43,43,31,26,27,27,28,741,1134,1029,795,795,1471,15,15,15,15,0,0,0,0,0,0,0,34,26,27,27,28,124615,45349,76741,534,1991,1,0,0,1466,1466,0,0,42,19,14,5,0,0,685,618,313,296,83,17,67,0,0,0,0,0,6,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,23,3139,0,0,0,0,1,13,0,1,1,0,6,3,6,Flareon
2-26,19:53:56,NINTEN,Dragonair,Super Nerd,1,Mt Moon - 1,2,9:27.18,9:27,0h9m27s,0,6,6,14,0:36,17.361,WRAP,LEER,THUNDER WAVE,WATER GUN,1,1637,53,15,5,259,129,73,4,1895,Flareon, ,Dragon,Dragon,3744,Dragonair3,Dragonair,,00:09:09.83,00:09:27.18,00:36:50.20,14,0,0,9,27,18,WRAP,LEER,THUNDER WAVE,WATER GUN,13,30,20,25,0,0,0,0,39,46,33,28,29,29,30,806,1199,1149,945,945,1616,15,15,15,15,0,0,0,0,0,0,0,37,28,29,29,30,134583,49881,81287,1424,1991,1,0,0,1637,1637,0,0,53,20,15,5,0,0,753,677,320,303,88,19,69,0,0,0,0,0,8,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,3588,0,0,0,0,2,13,0,1,1,1,6,3,6,Flareon
2-26,19:54:17,NINTEN,Dragonair,Hiker,1,Mt Moon - 1,3,9:47.84,9:47,0h9m47s,0,6,6,15,0:38,10.615,WRAP,LEER,THUNDER WAVE,WATER GUN,1,1733,54,16,5,262,132,73,5,2170,Flareon, ,Dragon,Dragon,4341,Dragonair3,Dragonair,,00:09:37.23,00:09:47.84,00:38:12.02,15,0,0,9,47,84,WRAP,LEER,THUNDER WAVE,WATER GUN,13,30,20,22,0,0,0,0,41,48,36,30,31,31,32,921,1404,1509,1035,1035,1726,15,15,15,15,0,0,0,0,0,0,0,40,30,31,31,32,139485,51850,84220,1424,1991,1,0,0,1733,1733,0,0,54,21,16,5,0,0,918,763,320,303,91,19,69,0,0,0,0,0,8,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,4185,0,0,0,0,3,13,0,1,1,1,6,3,6,Flareon
