date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-15,15:02:43,NINTEN,Ditto,Rival1a-Route 22,2,Route 22,2,6:25.48,6:25,0h6m25s,0,10,10,10,0:24,14.998,TRANSFORM,,,,0,969,51,11,4,99,99,93,1,0,Vaporeon, ,Normal,Normal,1281,Ditto 2,Ditto,Rival (Optional),00:06:10.48,00:06:25.48,00:24:52.25,10,0,0,6,25,48,TRANSFORM,,,,9,0,0,0,0,0,0,0,25,33,18,18,18,18,18,415,595,320,344,344,685,15,15,15,15,0,-1,0,0,0,-1,0,17,7,12,12,19,91474,33229,56289,0,1956,0,0,0,969,969,0,0,51,15,11,4,3,0,386,357,365,281,83,21,77,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,1156,0,0,0,0,0,10,0,0,0,0,10,20,10,Vaporeon
12-15,15:03:48,NINTEN,Ditto,Bug Catcher,3,Viridian Forest,1,7:30.33,7:30,0h7m30s,0,10,10,11,0:29,20.631,TRANSFORM,,,,0,1261,65,12,5,111,111,104,2,280,Vaporeon, ,Normal,Normal,1393,Ditto 2,Ditto,,00:07:09.71,00:07:30.34,00:29:09.27,11,0,0,7,30,34,TRANSFORM,,,,9,0,0,0,0,0,0,0,12,35,19,19,19,19,19,460,625,355,364,364,730,15,15,15,15,0,0,0,0,-2,0,0,12,13,10,10,7,106895,42388,62551,0,1956,0,0,0,1261,1261,0,0,65,17,12,5,3,0,418,387,388,304,94,25,84,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,1268,0,0,0,0,5,10,0,0,0,0,10,20,10,Vaporeon
12-15,15:17:02,NINTEN,Ditto,Jr Trainer M,1,Pewter City - Gym,2,20:44.83,20:44,0h20m44s,0,33,33,18,1:21,15.718,TRANSFORM,,,,0,3248,133,36,32,373,373,337,2,0,Vaporeon, ,Normal,Normal,6208,Ditto 2,Ditto,,00:20:29.12,00:20:44.84,01:21:25.25,18,0,0,20,44,84,TRANSFORM,,,,9,0,0,0,0,0,0,0,6,52,30,29,29,29,30,1850,3417,2142,2374,2374,4602,15,15,15,15,0,0,0,0,0,0,0,16,10,14,14,23,295054,85231,207866,0,1956,0,0,0,3248,3248,0,0,133,68,36,32,3,0,2291,1740,1532,1351,298,50,299,0,0,0,0,0,33,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,63,6083,0,0,0,0,5,11,0,0,0,0,33,20,33,Vaporeon
12-15,15:19:09,NINTEN,Ditto,Bug Catcher,1,Viridian Forest,2,22:51.33,22:51,0h22m51s,0,33,33,18,1:29,7.1,TRANSFORM,,,,0,3538,166,37,42,413,413,375,2,180,Vaporeon, ,Normal,Normal,6573,Ditto 2,Ditto,,00:22:44.24,00:22:51.34,01:29:44.33,18,0,0,22,51,34,TRANSFORM,,,,0,0,0,0,0,0,0,0,28,52,30,29,29,29,30,2255,3687,2457,2554,2554,5007,15,15,15,15,0,0,0,0,0,0,0,30,29,29,29,30,325001,92756,229394,895,1956,0,0,0,3538,3538,0,0,166,79,37,42,6,0,2571,1916,1591,1410,322,62,326,0,0,0,0,0,35,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,72,6448,0,0,0,0,5,11,0,0,0,0,33,20,33,Vaporeon
12-15,15:19:27,NINTEN,Ditto,Bug Catcher,2,Viridian Forest,3,23:09.82,23:09,0h23m9s,0,33,33,18,1:30,9.982,TRANSFORM,,,,1,3556,171,38,42,416,416,375,2,250,Vaporeon, ,Normal,Normal,6822,Ditto 2,Ditto,,00:22:59.85,00:23:09.84,01:30:57.24,18,0,0,23,9,84,TRANSFORM,,,,0,0,0,0,0,0,0,0,15,52,30,29,29,29,30,2400,3757,2602,2624,2624,5112,15,15,15,15,0,0,0,0,0,0,0,30,29,29,29,30,329372,93435,232206,1775,1956,1,0,0,3556,3556,0,0,171,80,38,42,6,0,2680,1982,1624,1443,325,62,326,0,0,0,0,0,35,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,75,6697,0,0,0,0,5,11,0,0,0,0,33,20,33,Vaporeon
12-15,15:19:55,NINTEN,Ditto,Bug Catcher,15,Viridian Forest,2,23:38.02,23:38,0h23m38s,0,33,33,19,1:32,7.301,TRANSFORM,,,,1,3593,177,39,44,420,420,375,2,310,Vaporeon, ,Normal,Normal,7118,Ditto 2,Ditto,,00:23:30.73,00:23:38.03,01:32:48.04,19,0,0,23,38,3,TRANSFORM,,,,0,0,0,0,0,0,0,0,29,55,31,31,31,31,32,2590,3857,2782,2714,2714,5262,15,15,15,15,0,0,0,0,0,0,0,31,31,31,31,32,336012,94783,236578,2695,1956,1,0,0,3593,3593,0,0,177,83,39,44,6,0,2834,2073,1669,1488,329,62,326,0,0,0,0,0,35,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,79,6993,0,0,0,0,5,11,0,0,0,0,33,20,33,Vaporeon
12-15,15:21:25,NINTEN,Ditto,Brock,1,Pewter City - Gym,2,25:07.79,25:07,0h25m7s,1,33,34,19,1:37,25.765,TRANSFORM,,,,2,3745,184,40,50,434,432,384,2,390,Vaporeon, ,Normal,Normal,7608,Ditto 2,Ditto,Brock,00:24:42.03,00:25:07.79,01:37:05.45,19,1,0,25,7,79,TRANSFORM,,,,0,0,0,0,0,0,0,0,7,55,31,31,31,31,32,2710,4012,3077,2794,2794,5397,15,15,15,15,0,0,0,0,0,0,0,31,31,31,31,32,351478,98119,247587,3659,2113,2,1,0,3745,3745,0,0,184,90,40,50,11,0,2948,2151,1725,1544,341,63,334,0,0,0,0,0,36,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,82,7483,0,0,0,0,5,11,0,0,0,0,33,20,34,Vaporeon
12-15,15:22:05,NINTEN,Ditto,Bug Catcher,4,Route 3,3,25:47.11,25:47,0h25m47s,1,33,34,19,1:39,9.919,TRANSFORM,,,,3,3828,192,41,50,437,435,384,2,78,Vaporeon, ,Normal,Normal,7943,Ditto 2,Ditto,,00:25:37.19,00:25:47.11,01:39:40.39,19,1,0,25,47,11,TRANSFORM,,,,0,0,0,0,0,0,0,0,11,55,31,31,31,31,32,2840,4107,3177,2854,2854,5537,15,15,15,15,0,0,0,0,0,0,0,34,31,31,31,32,360772,102506,250947,5206,2113,3,1,0,3828,3828,0,0,192,91,41,50,11,0,3056,2240,1769,1588,344,63,334,0,0,0,0,0,36,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,85,7818,0,0,0,0,5,20,1,0,0,0,33,20,34,Vaporeon
12-15,15:22:18,NINTEN,Ditto,Youngster Ben,1,Route 3,2,26:00.71,26:00,0h26m0s,1,33,34,20,1:40,7.802,TRANSFORM,,,,3,3832,193,42,50,439,437,384,2,178,Vaporeon, ,Normal,Normal,8221,Ditto 2,Ditto,,00:25:52.92,00:26:00.72,01:40:33.52,20,1,0,26,0,72,TRANSFORM,,,,0,0,0,0,0,0,0,0,24,57,33,33,32,32,33,2905,4223,3256,2919,2919,5664,15,15,15,15,0,0,0,0,0,0,0,37,33,32,32,33,363965,102753,253311,5788,2113,3,1,0,3832,3832,0,0,193,92,42,50,11,0,3121,2299,1798,1617,346,63,334,0,0,0,0,0,36,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,87,8096,0,0,0,0,5,20,1,0,0,0,33,20,34,Vaporeon
12-15,15:22:33,NINTEN,Ditto,Lass,2,Route 3,2,26:15.87,26:15,0h26m15s,1,33,34,20,1:41,6.89,TRANSFORM,,,,4,3840,194,43,50,441,439,384,2,343,Vaporeon, ,Normal,Normal,8469,Ditto 2,Ditto,,00:26:08.99,00:26:15.88,01:41:33.32,20,1,0,26,15,88,TRANSFORM,,,,0,0,0,0,0,0,0,0,16,57,33,33,32,32,33,2981,4336,3331,2984,2984,5786,15,15,15,15,0,0,0,0,0,0,0,37,33,32,32,33,367545,103365,255434,6633,2113,4,1,0,3840,3840,0,0,194,93,43,50,11,0,3202,2356,1826,1645,348,63,334,0,0,0,0,0,36,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,89,8344,0,0,0,0,5,20,1,0,0,0,33,20,34,Vaporeon
