ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Dodrio 3,Dodrio,Rival (Lab),00:00:33.32,00:00:40.78,00:02:08.40,6,0,0,0,40,78,PECK,GROWL,FURY ATTACK,,20,15,14,14,18,0,0,0,0,0,0,0,20,15,14,14,18,9647,4683,3009,0,1955,0,0,0,71,71,0,0,1,2,1,1,0,0,27,21,5,5,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,6,0,Jolteon
Dodrio 3,Dodrio,Brock,00:03:00.64,00:03:48.40,00:14:30.28,12,0,0,3,48,40,PECK,GROWL,FURY ATTACK,,35,26,23,23,33,0,0,0,0,0,0,0,35,26,23,23,33,54155,22559,29319,322,1955,0,0,0,699,699,0,0,35,9,7,2,0,0,455,330,47,47,34,9,15,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1623,0,0,0,0,1,0,0,0,0,0,0,6,0,Flareon
Dodrio 3,Dodrio,Rival (Nugget Bridge),00:06:51.34,00:07:14.42,00:28:04.14,17,0,0,7,14,42,PECK,GROWL,FURY ATTACK,,49,35,31,31,45,-1,0,0,0,0,0,0,36,35,31,31,45,102981,43164,57075,787,1955,0,0,0,1400,1400,0,0,64,16,14,2,0,0,1425,1045,113,113,66,12,27,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5564,0,0,0,0,3,14,0,0,0,0,0,6,0,Flareon
Dodrio 3,Dodrio,Oddish Lass,00:09:49.40,00:09:59.92,00:38:56.50,21,0,0,9,59,92,PECK,GROWL,FURY ATTACK,,60,43,38,38,56,0,0,0,0,0,0,0,67,43,38,38,56,142137,50067,87053,3062,1955,0,0,0,1520,1520,0,0,88,26,24,2,0,0,2767,1861,199,199,101,19,43,0,0,0,0,0,28,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,9664,0,0,0,0,4,14,0,0,0,0,0,6,0,Flareon
Dodrio 3,Dodrio,Misty,00:10:42.20,00:10:55.82,00:42:37.52,22,0,0,10,55,82,PECK,GROWL,FURY ATTACK,,62,45,40,40,58,0,0,0,0,0,0,0,69,45,40,40,58,155400,57598,92785,3062,1955,0,0,0,1701,1701,0,0,97,28,26,2,0,0,2969,2010,216,216,107,20,44,0,0,0,0,0,30,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,11454,0,0,0,0,5,14,0,0,0,0,0,6,0,Flareon
Dodrio 3,Dodrio,Rocket,00:11:08.07,00:11:23.86,00:44:28.42,23,0,0,11,23,86,PECK,GROWL,FURY ATTACK,,65,47,42,42,61,0,0,0,0,0,0,0,73,47,42,42,61,162049,59886,97146,3062,1955,0,0,0,1778,1778,0,0,100,29,27,2,0,0,3094,2113,251,251,110,20,51,0,0,0,0,0,30,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,12143,0,0,0,0,5,14,0,0,0,0,0,6,0,Flareon
Dodrio 3,Dodrio,Rival (SS Anne),00:13:18.75,00:13:29.67,00:52:44.27,25,0,0,13,29,67,BODY SLAM,GROWL,FURY ATTACK,PECK,71,51,45,45,66,0,0,0,0,0,0,0,79,51,45,45,66,191794,73092,111517,5230,1955,0,0,0,2205,2205,0,0,133,34,32,2,0,0,4116,2658,288,288,126,21,57,0,0,0,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,15634,0,0,0,0,8,22,0,0,0,1,0,6,0,Flareon
Dodrio 3,Dodrio,Lt. Surge,00:14:39.11,00:14:44.51,00:57:40.03,25,0,0,14,44,51,BODY SLAM,GROWL,REST,PECK,71,51,45,45,66,0,0,0,0,0,0,0,79,51,45,45,66,209530,82010,115155,10410,1955,1,0,0,2469,2469,0,0,144,36,34,2,0,0,4467,2820,288,288,130,21,57,0,0,0,0,0,33,0,4,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,75,17179,0,0,0,0,9,22,0,0,0,4,0,6,0,Flareon
Dodrio 3,Dodrio,RTG1 - Wrapping Lass,00:15:30.00,00:15:42.46,01:01:28.18,26,0,0,15,42,46,BODY SLAM,GROWL,REST,PECK,73,53,47,47,68,0,0,0,0,0,0,0,82,59,47,47,68,223225,90203,118701,12366,1955,1,0,0,2665,2611,54,0,169,37,35,2,0,0,4814,3010,288,288,134,21,57,0,0,0,0,0,33,0,4,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,79,18427,0,0,0,0,9,22,0,0,0,4,0,6,0,Flareon
Dodrio 3,Dodrio,RTG4 - Status Jr Trainer,00:16:29.09,00:16:35.97,01:04:59.13,27,0,0,16,35,97,BODY SLAM,GROWL,REST,PECK,76,55,49,49,71,0,0,0,0,0,0,0,85,61,49,49,71,235881,93194,127983,12749,1955,1,0,0,2862,2611,251,0,183,41,39,2,0,0,5477,3498,299,299,145,21,58,0,0,0,0,0,33,0,4,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,87,21307,0,0,0,0,9,22,0,0,0,4,0,6,0,Flareon
