ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Ekans 1,Ekans,Rival (Lab),00:00:31.20,00:00:41.51,00:02:13.16,5,0,0,0,41,51,WRAP,LEER,,,12,10,10,10,12,0,0,0,0,0,0,0,12,10,10,10,12,1919,5303,2669,0,1919,0,0,0,58,58,0,0,3,1,1,0,0,0,20,20,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
Ekans 1,Ekans,Brock,00:12:12.02,00:12:58.77,00:51:01.21,15,0,0,12,58,77,WRAP,LEER,POISON STING,,28,23,22,22,27,0,0,0,0,0,0,0,28,23,22,22,27,1919,50200,131697,1759,1919,2,0,0,1779,1779,0,0,77,31,21,10,0,0,849,776,661,614,207,38,153,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,32,3904,0,0,0,0,2,11,0,0,0,1,16,1,16,No Team Selected
Ekans 1,Ekans,Rival (Nugget Bridge),00:17:00.99,00:17:24.09,01:06:57.53,19,1,0,17,24,9,BITE,LEER,POISON STING,WRAP,35,29,27,27,34,0,-2,0,0,0,-1,0,48,14,27,27,34,2069,74335,163130,3438,2069,6,1,0,2637,2637,0,0,145,39,28,11,0,0,1588,1411,756,709,252,50,173,0,0,0,0,0,16,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,50,7244,0,0,0,0,5,17,0,1,1,2,16,1,17,No Team Selected
Ekans 1,Ekans,Oddish Lass,00:20:46.07,00:20:58.02,01:21:07.38,22,1,0,20,58,2,BITE,LEER,POISON STING,WRAP,41,33,31,31,39,0,0,0,0,0,0,0,46,33,31,31,39,2069,87760,199837,4291,2069,6,1,0,3005,3005,0,0,194,49,38,11,0,0,2710,2229,867,820,309,57,199,0,0,0,0,0,21,0,14,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,71,11344,0,0,0,0,6,17,0,1,1,2,16,1,17,No Team Selected
Ekans 1,Ekans,Rocket,00:22:07.77,00:22:20.16,01:26:33.14,23,1,0,22,20,16,BITE,LEER,POISON STING,WRAP,42,35,33,33,40,0,0,0,0,0,0,0,47,35,33,33,40,2069,97251,208676,5497,2069,8,1,0,3160,3160,0,0,219,52,41,11,0,0,2984,2457,928,881,321,58,205,0,0,0,0,0,23,0,16,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,16,76,13098,0,0,0,0,7,17,0,1,1,2,16,1,17,No Team Selected
Ekans 1,Ekans,Misty,00:24:00.46,00:24:23.88,01:32:55.27,24,2,0,24,23,88,BITE,DIG,GLARE,WRAP,44,36,34,34,42,0,0,0,0,0,0,0,49,36,34,34,42,2216,105527,220607,8080,2216,9,2,0,3444,3444,0,0,283,55,44,11,0,0,3258,2692,960,913,338,59,207,0,0,0,0,0,23,0,17,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,16,81,15166,0,0,0,0,7,17,0,1,1,4,16,1,18,No Team Selected
Ekans 1,Ekans,Rival (SS Anne),00:26:47.31,00:27:08.13,01:43:46.18,27,2,0,27,8,13,BODY SLAM,DIG,GLARE,WRAP,50,41,38,38,47,0,-1,0,0,0,0,0,63,27,38,38,47,2216,122565,239896,10804,2216,10,2,0,3965,3965,0,0,319,61,50,11,0,0,4302,3337,991,944,360,69,214,0,0,0,0,0,25,0,17,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,16,95,20315,0,0,0,0,13,31,0,1,1,5,16,1,18,No Team Selected
Ekans 1,Ekans,Lt. Surge,00:27:55.36,00:28:07.51,01:47:41.55,27,2,0,28,7,51,BODY SLAM,DIG,GLARE,WRAP,50,41,38,38,47,0,0,0,0,0,0,0,56,41,38,38,47,2216,129180,243731,14491,2216,11,2,0,4142,4142,0,0,332,62,51,11,0,0,4498,3497,1052,1005,364,70,216,0,0,0,0,0,25,0,17,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,16,98,21720,0,0,0,0,13,31,0,1,1,6,16,1,18,No Team Selected
Ekans 1,Ekans,RTG1 - Wrapping Lass,00:29:48.88,00:30:05.19,01:55:28.00,28,2,0,30,5,19,BODY SLAM,DIG,GLARE,WRAP,52,42,40,40,49,0,0,0,0,0,0,0,58,47,40,40,49,2216,145324,248218,21825,2216,11,2,0,4549,4497,52,0,356,63,52,11,0,0,4777,3687,1052,1005,368,70,216,0,0,0,0,0,26,0,17,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,16,102,22968,0,0,0,0,13,31,0,1,1,6,16,1,18,No Team Selected
Ekans 1,Ekans,RTG4 - Status Jr Trainer,00:31:39.73,00:31:48.48,02:02:18.16,29,2,0,31,48,48,BODY SLAM,DIG,GLARE,WRAP,53,44,41,41,51,0,0,0,0,0,0,0,59,49,41,41,51,2216,149531,263584,26868,2216,14,2,0,4754,4497,257,0,387,67,56,11,0,0,5395,4176,1112,1065,389,72,220,0,0,0,0,0,28,0,17,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,16,110,25848,0,0,0,0,13,31,0,1,1,6,16,1,18,No Team Selected
