date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-25,21:26:57,NINTEN,Dhelmise,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.50,41,0h0m41s,0,0,0,6,0:02,8.403,MEGA DRAIN,GROWTH,LICK,WRAP,0,71,3,1,1,3,3,3,0,3000,Jolteon, ,Ghost,Grass,222,Dhelmise11,Dhelmise,Rival (Lab),00:00:33.10,00:00:41.50,00:02:11.22,6,0,0,0,41,50,MEGA DRAIN,GROWTH,LICK,WRAP,7,40,30,20,0,0,0,0,26,26,22,18,17,17,11,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,22,9,17,17,11,9823,4618,3236,0,1969,0,0,0,71,71,0,0,3,2,1,1,0,0,25,21,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,11,0,Jolteon
2-25,21:28:33,NINTEN,Dhelmise,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.51,41,0h0m41s,0,0,0,6,0:02,8.412,MEGA DRAIN,GROWTH,LICK,WRAP,0,71,3,1,1,3,3,3,0,3000,Jolteon, ,Ghost,Grass,222,Dhelmise11,Dhelmise,Rival (Lab),00:00:33.09,00:00:41.51,00:02:11.24,6,0,0,0,41,51,MEGA DRAIN,GROWTH,LICK,WRAP,7,40,30,20,0,0,0,0,26,26,22,18,17,17,11,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,22,9,17,17,11,9825,4618,3238,0,1969,0,0,0,71,71,0,0,3,2,1,1,0,0,25,21,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,11,0,Jolteon
2-25,21:30:41,NINTEN,Dhelmise,Bug Catcher,3,Viridian Forest,1,2:49.98,2:49,0h2m49s,0,0,0,6,0:10,12.227,MEGA DRAIN,GROWTH,LICK,WRAP,0,630,28,2,12,14,10,10,3,75,Flareon, ,Ghost,Grass,334,Dhelmise11,Dhelmise,,00:02:37.76,00:02:49.98,00:10:37.56,6,0,0,2,49,98,MEGA DRAIN,GROWTH,LICK,WRAP,5,39,30,19,0,0,0,0,26,26,22,18,17,17,11,100,85,85,85,85,100,15,15,15,15,0,0,1,1,-1,0,0,22,18,25,25,7,40217,21582,16666,0,1969,0,0,0,630,630,0,0,28,14,2,12,9,0,71,66,0,0,9,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,0,0,0,0,1,13,0,1,1,0,0,11,0,Flareon
2-25,21:31:02,NINTEN,Dhelmise,Brock,1,Pewter City - Gym,2,3:10.91,3:10,0h3m10s,0,0,0,9,0:12,8.73,MEGA DRAIN,GROWTH,LICK,WRAP,0,734,28,3,12,16,12,11,3,175,Flareon, ,Ghost,Grass,794,Dhelmise11,Dhelmise,Brock,00:03:02.18,00:03:10.91,00:12:00.27,9,0,0,3,10,91,MEGA DRAIN,GROWTH,LICK,WRAP,3,39,30,19,0,0,0,0,34,34,31,26,24,24,15,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,31,26,24,24,15,45168,23967,19232,0,1969,0,0,0,734,734,0,0,28,15,3,12,9,0,146,127,0,0,11,2,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,13,0,1,1,0,0,11,0,Flareon
2-25,21:31:49,NINTEN,Dhelmise,Bug Catcher,4,Route 3,3,3:58.03,3:58,0h3m58s,0,0,0,10,0:15,25.485,MEGA DRAIN,GROWTH,LICK,WRAP,0,847,36,4,12,32,20,16,4,1363,Flareon,Poisoned,Ghost,Grass,1129,Dhelmise11,Dhelmise,,00:03:32.54,00:03:58.03,00:15:07.04,10,0,0,3,58,3,MEGA DRAIN,GROWTH,LICK,WRAP,10,40,26,16,0,0,0,0,23,37,34,28,26,26,16,305,305,445,205,205,330,15,15,15,15,0,0,0,0,-1,0,0,38,28,26,26,10,56365,28091,26305,0,1969,0,0,0,847,847,0,0,36,16,4,12,9,0,252,216,14,14,19,2,14,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1004,0,0,0,0,1,13,0,1,1,0,0,11,0,Flareon
2-25,21:32:13,NINTEN,Dhelmise,Youngster Ben,1,Route 3,2,4:21.81,4:21,0h4m21s,0,0,0,11,0:16,16.889,MEGA DRAIN,GROWTH,LICK,WRAP,0,851,36,5,12,45,24,22,4,1463,Flareon, ,Ghost,Grass,1407,Dhelmise11,Dhelmise,,00:04:04.93,00:04:21.81,00:16:40.48,11,0,0,4,21,81,MEGA DRAIN,GROWTH,LICK,WRAP,8,40,26,14,0,0,0,0,37,40,37,30,28,28,17,370,421,524,270,270,457,15,15,15,15,0,-1,0,0,0,0,0,41,19,28,28,17,61989,28494,30820,706,1969,0,0,0,851,851,0,0,36,17,5,12,9,0,312,275,17,17,23,2,20,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1282,0,0,0,0,1,13,0,1,1,0,0,11,0,Flareon
2-25,21:32:39,NINTEN,Dhelmise,Bug Catcher,5,Route 3,4,4:47.75,4:47,0h4m47s,0,0,0,12,0:18,22.826,MEGA DRAIN,GROWTH,LICK,WRAP,0,855,36,6,12,56,35,30,4,1628,Flareon, ,Ghost,Grass,1882,Dhelmise11,Dhelmise,,00:04:24.93,00:04:47.75,00:18:23.17,12,0,0,4,47,75,MEGA DRAIN,GROWTH,LICK,WRAP,8,40,15,14,0,0,0,0,38,43,40,33,30,30,18,550,531,694,360,360,617,15,15,15,15,0,0,0,0,-1,0,0,45,33,30,30,11,68138,28726,36737,706,1969,0,0,0,855,855,0,0,36,18,6,12,9,0,427,387,19,19,34,2,23,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,13,1757,0,0,0,0,1,13,0,1,1,0,0,11,0,Flareon
2-25,21:32:58,NINTEN,Dhelmise,Bug Catcher,6,Route 3,2,5:07.20,5:07,0h5m7s,0,0,0,12,0:19,14.771,MEGA DRAIN,GROWTH,LICK,WRAP,0,863,37,7,12,64,43,36,4,1718,Flareon, ,Ghost,Grass,2175,Dhelmise11,Dhelmise,,00:04:52.41,00:05:07.20,00:19:40.09,12,0,0,5,7,20,MEGA DRAIN,GROWTH,LICK,WRAP,8,40,7,14,0,0,0,0,38,43,40,33,30,30,18,645,581,784,405,405,692,15,15,15,15,0,0,0,0,-1,0,0,50,33,30,30,11,72750,29304,40771,706,1969,0,0,0,863,863,0,0,37,19,7,12,9,0,498,452,19,19,42,2,25,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,15,2050,0,0,0,0,1,13,0,1,1,0,0,11,0,Flareon
2-25,21:33:54,NINTEN,Dhelmise,Hiker,1,Mt Moon - 1,3,6:02.63,6:02,0h6m2s,0,0,0,14,0:23,11.078,MEGA DRAIN,GROWTH,LICK,WRAP,0,1134,44,8,17,67,46,36,6,1828,Flareon, ,Ghost,Grass,2772,Dhelmise11,Dhelmise,,00:05:51.55,00:06:02.63,00:23:18.45,14,0,0,6,2,63,MEGA DRAIN,GROWTH,LICK,WRAP,7,40,30,20,0,0,0,0,48,48,46,38,35,35,21,760,786,1144,495,495,802,15,15,15,15,0,0,0,0,0,0,0,51,38,35,35,21,85866,35782,47409,706,1969,0,0,0,1134,1134,0,0,44,25,8,17,14,0,808,538,19,19,45,2,25,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,18,2647,0,0,0,0,3,13,0,1,1,0,0,11,0,Flareon
2-25,21:34:35,NINTEN,Dhelmise,Fossil Nerd,2,Mt Moon - 3,3,6:43.98,6:43,0h6m43s,0,0,0,15,0:26,19.909,MEGA DRAIN,GROWTH,LICK,WRAP,0,1253,44,9,20,76,55,43,6,2178,Flareon, ,Ghost,Grass,3559,Dhelmise11,Dhelmise,,00:06:24.07,00:06:43.98,00:26:01.54,15,0,0,6,43,98,MEGA DRAIN,GROWTH,LICK,WRAP,2,36,30,20,0,0,0,0,51,51,49,40,37,37,22,920,961,1339,650,650,962,15,15,15,15,0,-2,4,4,0,0,0,55,20,111,111,22,95655,38257,54723,706,1969,0,0,0,1253,1253,0,0,44,29,9,20,17,0,940,647,19,19,50,4,32,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,21,3434,0,0,0,0,3,13,0,1,1,0,0,11,0,Flareon
