player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Flareon,Rival1-Lab,42,0,0,6,0:02,7.655,EMBER,TAIL WHIP,QUICK ATTACK,TACKLE
NINTEN,Flareon,Brock,3:32,0,0,12,0:13,20.465,EMBER,TAIL WHIP,QUICK ATTACK,SAND-ATTACK
NINTEN,Flareon,Rival2-Nugget Bridge,7:49,1,0,19,0:28,16.818,EMBER,TAIL WHIP,QUICK ATTACK,SAND-ATTACK
NINTEN,Flareon,Cerulean Rocket,10:59,1,0,22,0:40,10.122,EMBER,TAIL WHIP,SAND-ATTACK,QUICK ATTACK
NINTEN,Flareon,Rival3-SS Anne,13:35,2,0,25,0:49,12.349,BODY SLAM,EMBER,SAND-ATTACK,QUICK ATTACK
NINTEN,Flareon,Misty,14:49,2,0,26,0:54,9.16,BODY SLAM,EMBER,SAND-ATTACK,QUICK ATTACK
NINTEN,Flareon,Surge,15:31,2,0,26,0:57,5.663,BODY SLAM,EMBER,SAND-ATTACK,QUICK ATTACK
NINTEN,Flareon,Rival4-Pkmn Tower,21:30,2,0,30,1:20,26.387,BODY SLAM,EMBER,BITE,QUICK ATTACK
NINTEN,Flareon,Erika,27:33,2,0,36,1:44,12.941,BODY SLAM,EMBER,FIRE SPIN,QUICK ATTACK
NINTEN,Flareon,Rival5-Silph,33:08,4,0,43,2:02,30.253,BODY SLAM,EMBER,FIRE SPIN,QUICK ATTACK
NINTEN,Flareon,Koga,35:54,4,0,52,2:13,12.033,BODY SLAM,FLAMETHROWER,FIRE SPIN,QUICK ATTACK
NINTEN,Flareon,Blaine,38:37,6,0,53,2:21,21.07,BODY SLAM,FLAMETHROWER,FIRE SPIN,QUICK ATTACK
NINTEN,Flareon,Sabrina,39:20,6,0,53,2:24,10.198,BODY SLAM,FLAMETHROWER,FIRE SPIN,QUICK ATTACK
NINTEN,Flareon,Giovanni,41:28,8,0,58,2:30,26.939,BODY SLAM,FLAMETHROWER,FIRE SPIN,MIMIC
NINTEN,Flareon,Rival6-Route 22,42:19,8,0,59,2:34,24.661,BODY SLAM,FLAMETHROWER,FIRE SPIN,MIMIC
NINTEN,Flareon,Lorelei,46:00,8,1,61,2:48,27.381,BODY SLAM,FLAMETHROWER,FIRE SPIN,MIMIC
NINTEN,Flareon,Bruno,46:32,8,1,62,2:50,19.016,BODY SLAM,FLAMETHROWER,FIRE SPIN,MIMIC
NINTEN,Flareon,Agatha,47:16,8,1,63,2:53,29.132,BODY SLAM,FLAMETHROWER,FIRE SPIN,MIMIC
NINTEN,Flareon,Lance,47:58,8,1,64,2:56,24.791,BODY SLAM,FLAMETHROWER,FIRE SPIN,MIMIC
NINTEN,Flareon,Champion,51:51,12,1,65,3:00,44.692,BODY SLAM,FLAMETHROWER,REST,MIMIC
NINTEN,Flareon,Champion,51:51,12,1,65,3:02,68.755,BODY SLAM,FLAMETHROWER,REST,MIMIC
