player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Sableye,Rival1-Lab,42,0,0,6,0:02,9.683,SCRATCH,LEER,,
NINTEN,Sableye,Brock,5:18,0,1,14,0:20,26.453,SCRATCH,LEER,NIGHT SHADE,
NINTEN,Sableye,Rival2-Nugget Bridge,10:33,0,1,21,0:41,16.334,MEGA PUNCH,NIGHT SHADE,SCRATCH,WATER GUN
NINTEN,Sableye,Cerulean Rocket,13:56,0,1,26,0:54,12.614,MEGA PUNCH,NIGHT SHADE,SCRATCH,WATER GUN
NINTEN,Sableye,Misty,14:46,0,1,27,0:57,11.858,DIG,MEGA PUNCH,NIGHT SHADE,WATER GUN
NINTEN,Sableye,Rival3-SS Anne,17:23,0,1,29,1:08,20.481,DIG,BODY SLAM,NIGHT SHADE,WATER GUN
NINTEN,Sableye,Surge,18:11,0,1,29,1:11,5.646,DIG,BODY SLAM,NIGHT SHADE,WATER GUN
NINTEN,Sableye,Rival4-Pkmn Tower,24:04,0,1,33,1:34,23.91,DIG,BODY SLAM,ROCK SLIDE,WATER GUN
NINTEN,Sableye,Erika,30:10,1,1,38,1:56,20.319,DIG,BODY SLAM,ROCK SLIDE,PSYCHIC
NINTEN,Sableye,Rival5-Silph,33:11,1,1,42,2:08,22.786,DIG,BODY SLAM,ROCK SLIDE,PSYCHIC
NINTEN,Sableye,Sabrina,35:05,1,1,44,2:16,23.781,DIG,BODY SLAM,ROCK SLIDE,PSYCHIC
NINTEN,Sableye,Koga,36:44,1,1,46,2:22,19.179,DIG,BODY SLAM,ROCK SLIDE,PSYCHIC
NINTEN,Sableye,Blaine,39:24,1,1,48,2:33,19.8,DIG,BODY SLAM,ROCK SLIDE,PSYCHIC
NINTEN,Sableye,Giovanni,43:31,5,1,60,2:43,27.877,DIG,BUBBLEBEAM,ROCK SLIDE,PSYCHIC
NINTEN,Sableye,Rival6-Route 22,44:29,5,1,61,2:46,30.347,DIG,BUBBLEBEAM,ROCK SLIDE,PSYCHIC
NINTEN,Sableye,Lorelei,47:38,5,1,62,2:59,37.926,DIG,MIMIC,ROCK SLIDE,PSYCHIC
NINTEN,Sableye,Bruno,48:11,5,1,63,3:01,17.103,DIG,MIMIC,ROCK SLIDE,PSYCHIC
NINTEN,Sableye,Agatha,48:52,5,1,64,3:04,32.751,DIG,MIMIC,ROCK SLIDE,PSYCHIC
NINTEN,Sableye,Lance,52:43,11,1,65,3:07,26.96,DIG,MIMIC,ROCK SLIDE,REST
NINTEN,Sableye,Champion,1:07:44,27,1,67,3:13,64.698,DIG,MIMIC,ROCK SLIDE,REST
NINTEN,Sableye,Champion,1:07:44,27,1,67,3:14,86.993,DIG,MIMIC,ROCK SLIDE,REST
