player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Pikachu,Champion,1:26,0,0,83,5:09,47.36,THUNDERBOLT,BODY SLAM,REST,REFLECT
NINTEN,Pikachu,Rival1-Lab,45,0,0,6,0:02,10.466,THUNDERSHOCK,GROWL,TAIL WHIP,
NINTEN,Pikachu,Rival1a-Route 22,2:28,0,0,8,0:09,18.032,THUNDERSHOCK,GROWL,TAIL WHIP,THUNDER WAVE
NINTEN,Pikachu,Brock,9:05,3,0,14,0:27,58.925,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK
NINTEN,Pikachu,Misty,15:36,3,0,22,0:53,10.532,THUNDERSHOCK,MEGA PUNCH,TAIL WHIP,QUICK ATTACK
NINTEN,Pikachu,Rival2-Nugget Bridge,16:19,3,0,23,0:56,18.192,THUNDERSHOCK,MEGA PUNCH,TAIL WHIP,QUICK ATTACK
NINTEN,Pikachu,Cerulean Rocket,20:38,3,0,26,1:13,10.816,THUNDERBOLT,MEGA PUNCH,SEISMIC TOSS,THUNDERSHOCK
NINTEN,Pikachu,Rival3-SS Anne,24:20,3,0,30,1:27,13.683,THUNDERBOLT,BODY SLAM,SEISMIC TOSS,THUNDERSHOCK
NINTEN,Pikachu,Surge,25:13,3,0,31,1:30,6.144,THUNDERBOLT,BODY SLAM,SEISMIC TOSS,THUNDERSHOCK
NINTEN,Pikachu,Rival4-Pkmn Tower,33:20,3,0,36,2:02,17.59,THUNDERBOLT,BODY SLAM,SEISMIC TOSS,REST
NINTEN,Pikachu,Erika,50:02,3,0,50,3:08,15.22,THUNDERBOLT,BODY SLAM,SEISMIC TOSS,REST
NINTEN,Pikachu,Rival5-Silph,54:57,3,0,55,3:27,20.323,THUNDERBOLT,BODY SLAM,SEISMIC TOSS,REST
NINTEN,Pikachu,Sabrina,57:41,3,0,57,3:38,10.583,THUNDERBOLT,BODY SLAM,SEISMIC TOSS,REST
NINTEN,Pikachu,Koga,59:16,3,0,59,3:44,13.497,THUNDERBOLT,BODY SLAM,SEISMIC TOSS,REST
NINTEN,Pikachu,Blaine,1:03:52,3,0,61,4:02,16.538,THUNDERBOLT,BODY SLAM,SEISMIC TOSS,REST
