date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
11-08,11:17:19,NINTEN,PartnerPikachu,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.90,41,0h0m41s,0,0,0,6,0:02,7.549,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,0,72,9,1,1,3,3,2,0,3000,Jolteon, ,Electric,Electric,222,PartnerPikachu2,PartnerPikachu,Rival (Lab),00:00:34.35,00:00:41.90,00:02:11.38,6,0,0,0,41,90,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,27,40,30,30,0,0,0,0,23,23,16,12,15,15,21,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,16,7,15,15,21,9913,4858,3012,0,2043,0,0,0,72,72,0,0,9,2,1,1,0,0,21,21,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
11-08,11:18:40,NINTEN,PartnerPikachu,Bug Catcher,1,Viridian Forest,2,2:03.16,2:03,0h2m3s,0,0,0,7,0:07,12.136,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,0,514,30,2,2,9,9,6,4,75,Flareon, ,Electric,Electric,380,PartnerPikachu2,PartnerPikachu,,00:01:51.02,00:02:03.16,00:07:32.34,7,0,0,2,3,16,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,24,40,30,30,0,0,0,0,14,25,18,14,17,17,24,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-1,0,0,18,14,17,17,15,29169,19870,7256,0,2043,0,0,0,514,514,0,0,30,4,2,2,0,0,87,69,11,11,9,1,5,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,13,0,0,0,1,0,2,0,Flareon
11-08,11:19:00,NINTEN,PartnerPikachu,Bug Catcher,2,Viridian Forest,3,2:22.48,2:22,0h2m22s,0,0,0,8,0:08,15.57,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,0,532,31,3,2,16,16,10,4,145,Flareon, ,Electric,Electric,629,PartnerPikachu2,PartnerPikachu,,00:02:06.91,00:02:22.48,00:08:48.50,8,0,0,2,22,48,THUNDERSHOCK,GROWL,TAIL WHIP,QUICK ATTACK,18,40,30,29,0,0,0,0,16,27,20,15,19,19,26,290,185,265,175,175,250,15,15,15,15,0,0,0,0,-1,0,0,20,15,19,19,17,33745,20337,11365,0,2043,0,0,0,532,532,0,0,31,5,3,2,0,0,173,135,11,11,16,1,6,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,504,0,0,0,0,0,13,0,0,0,1,0,2,0,Flareon
11-08,11:19:31,NINTEN,PartnerPikachu,Bug Catcher,15,Viridian Forest,2,2:54.45,2:54,0h2m54s,0,0,0,9,0:10,15.568,THUNDERSHOCK,DOUBLE KICK,TAIL WHIP,QUICK ATTACK,0,567,32,4,3,21,21,13,3,205,Flareon, ,Electric,Electric,842,PartnerPikachu2,PartnerPikachu,,00:02:38.88,00:02:54.45,00:10:55.01,9,0,0,2,54,45,THUNDERSHOCK,DOUBLE KICK,TAIL WHIP,QUICK ATTACK,14,30,30,28,0,0,0,0,27,30,22,17,21,21,29,385,235,355,220,220,325,15,15,15,15,0,0,0,0,0,0,0,22,17,21,21,29,41316,21371,17488,414,2043,0,0,0,567,567,0,0,32,7,4,3,0,0,242,199,17,17,21,2,8,0,0,0,0,0,5,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,717,0,0,0,0,1,13,0,1,1,1,0,2,0,Flareon
11-08,11:19:42,NINTEN,PartnerPikachu,Bug Catcher,3,Viridian Forest,1,3:04.76,3:04,0h3m4s,0,0,0,9,0:11,4.894,THUNDERSHOCK,DOUBLE KICK,TAIL WHIP,QUICK ATTACK,0,613,33,5,3,23,23,14,3,285,Flareon, ,Electric,Electric,954,PartnerPikachu2,PartnerPikachu,,00:02:59.87,00:03:04.76,00:11:35.41,9,0,0,3,4,76,THUNDERSHOCK,DOUBLE KICK,TAIL WHIP,QUICK ATTACK,12,30,30,28,0,0,0,0,27,30,22,17,21,21,29,430,265,390,240,240,370,15,15,15,15,0,0,0,0,0,0,0,22,17,21,21,29,43756,22249,19050,414,2043,0,0,0,613,613,0,0,33,8,5,3,0,0,277,229,17,17,23,3,8,0,0,0,0,0,6,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,829,0,0,0,0,1,13,0,1,1,2,0,2,0,Flareon
11-08,11:20:06,NINTEN,PartnerPikachu,Jr Trainer M,1,Pewter City - Gym,2,3:28.90,3:28,0h3m28s,0,0,0,10,0:13,12.956,THUNDERSHOCK,DOUBLE KICK,TAIL WHIP,QUICK ATTACK,0,709,35,6,3,28,28,17,3,385,Flareon, ,Electric,Electric,1288,PartnerPikachu2,PartnerPikachu,,00:03:15.94,00:03:28.90,00:13:10.56,10,0,0,3,28,90,THUNDERSHOCK,DOUBLE KICK,TAIL WHIP,QUICK ATTACK,12,25,30,28,0,0,0,0,15,32,24,18,23,23,32,490,395,500,315,315,505,15,15,15,15,0,0,0,0,0,0,0,24,18,23,23,32,49471,24374,22640,414,2043,0,0,0,709,709,0,0,35,9,6,3,0,0,330,280,31,31,28,3,11,0,0,0,0,0,7,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,11,1163,0,0,0,0,1,13,0,1,1,2,0,2,0,Flareon
11-08,11:20:30,NINTEN,PartnerPikachu,Brock,1,Pewter City - Gym,2,3:53.45,3:53,0h3m53s,0,0,0,12,0:14,18.214,THUNDERSHOCK,DOUBLE KICK,TAIL WHIP,QUICK ATTACK,0,713,36,7,3,33,33,20,3,565,Flareon, ,Electric,Electric,1748,PartnerPikachu2,PartnerPikachu,Brock,00:03:35.23,00:03:53.45,00:14:47.57,12,0,0,3,53,45,THUNDERSHOCK,DOUBLE KICK,TAIL WHIP,QUICK ATTACK,12,21,29,28,0,0,0,0,27,37,28,21,27,27,38,565,520,760,375,375,595,15,15,15,15,0,0,0,0,0,0,0,28,21,27,27,38,55292,24937,27533,779,2043,0,0,0,713,713,0,0,36,10,7,3,0,0,398,341,41,41,33,3,13,0,0,0,0,0,7,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,1623,0,0,0,0,1,13,0,1,1,2,0,2,0,Flareon
11-08,11:20:53,NINTEN,PartnerPikachu,Bug Catcher,4,Route 3,3,4:15.56,4:15,0h4m15s,0,0,0,12,0:16,8.337,THUNDERSHOCK,DOUBLE KICK,TAIL WHIP,QUICK ATTACK,0,790,44,8,3,36,36,20,4,1753,Flareon, ,Electric,Electric,2083,PartnerPikachu2,PartnerPikachu,,00:04:07.22,00:04:15.56,00:16:15.18,12,0,0,4,15,56,THUNDERSHOCK,DOUBLE KICK,TAIL WHIP,QUICK ATTACK,9,21,29,28,0,0,0,0,27,37,28,21,27,27,38,695,615,860,435,435,735,15,15,15,15,0,0,0,0,0,0,0,31,21,27,27,38,60533,27205,30506,779,2043,0,0,0,790,790,0,0,44,11,8,3,0,0,500,430,41,41,36,3,13,0,0,0,0,0,10,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,16,1958,0,0,0,0,1,13,0,1,1,2,0,2,0,Flareon
11-08,11:21:05,NINTEN,PartnerPikachu,Youngster Ben,1,Route 3,2,4:28.09,4:28,0h4m28s,0,0,0,13,0:17,9.152,THUNDERSHOCK,DOUBLE KICK,TAIL WHIP,QUICK ATTACK,0,794,44,9,3,39,39,21,4,1853,Flareon, ,Electric,Electric,2361,PartnerPikachu2,PartnerPikachu,,00:04:18.93,00:04:28.09,00:17:04.40,13,0,0,4,28,9,THUNDERSHOCK,DOUBLE KICK,TAIL WHIP,QUICK ATTACK,7,20,29,28,0,0,0,0,29,39,30,22,29,29,41,760,731,939,500,500,862,15,15,15,15,0,-1,0,0,0,0,0,37,14,29,29,41,63495,27505,33168,779,2043,0,0,0,794,794,0,0,44,12,9,3,0,0,561,489,41,41,39,3,14,0,0,0,0,0,10,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,18,2236,0,0,0,0,1,13,0,1,1,2,0,2,0,Flareon
11-08,11:21:26,NINTEN,PartnerPikachu,Bug Catcher,5,Route 3,4,4:48.59,4:48,0h4m48s,0,0,0,14,0:18,17.673,THUNDERSHOCK,DOUBLE KICK,TAIL WHIP,QUICK ATTACK,0,798,44,10,3,46,46,23,4,2018,Flareon, ,Electric,Electric,2836,PartnerPikachu2,PartnerPikachu,,00:04:30.91,00:04:48.59,00:18:25.36,14,0,0,4,48,59,THUNDERSHOCK,DOUBLE KICK,TAIL WHIP,QUICK ATTACK,4,20,29,24,0,0,0,0,27,41,32,24,31,31,43,940,841,1109,590,590,1022,15,15,15,15,0,0,0,0,0,0,0,36,24,31,31,43,68351,27676,37853,779,2043,0,0,0,798,798,0,0,44,13,10,3,0,0,712,601,45,45,46,3,15,0,0,0,0,0,12,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,22,2711,0,0,0,0,1,13,0,1,1,2,0,2,0,Flareon
