date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-08,16:35:29,NINTEN,Rhydon,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.97,41,0h0m41s,0,0,0,5,0:02,8.063,HORN ATTACK,STOMP,TAIL WHIP,FURY ATTACK,0,71,2,1,1,3,3,3,0,3000,Jolteon, ,Ground,Rock,253,Rhydon9,Rhydon,Rival (Lab),00:00:33.92,00:00:41.97,00:02:12.50,5,0,0,0,41,97,HORN ATTACK,STOMP,TAIL WHIP,FURY ATTACK,22,20,30,20,0,0,0,0,25,27,19,18,11,11,10,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,19,11,11,11,10,9933,4774,3168,0,1991,0,0,0,71,71,0,0,2,2,1,1,0,0,27,21,2,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,Jolteon
12-08,16:36:51,NINTEN,Rhydon,Bug Catcher,1,Viridian Forest,2,2:03.78,2:03,0h2m3s,0,0,0,6,0:07,15.048,HORN ATTACK,STOMP,TAIL WHIP,FURY ATTACK,0,510,20,2,2,9,9,9,4,1275,Flareon, ,Ground,Rock,411,Rhydon9,Rhydon,,00:01:48.73,00:02:03.78,00:07:36.02,6,0,0,2,3,78,HORN ATTACK,STOMP,TAIL WHIP,FURY ATTACK,19,20,30,20,0,0,0,0,26,30,22,21,12,12,11,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-2,0,0,22,21,12,12,5,29325,19225,8109,0,1991,0,0,0,510,510,0,0,20,4,2,2,0,0,83,69,6,6,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,176,0,0,0,0,0,9,0,0,0,0,0,9,0,Flareon
12-08,16:37:13,NINTEN,Rhydon,Bug Catcher,2,Viridian Forest,3,2:25.96,2:25,0h2m25s,0,0,0,8,0:09,17.685,HORN ATTACK,STOMP,TAIL WHIP,FURY ATTACK,0,532,23,3,2,17,17,14,4,1345,Flareon, ,Ground,Rock,660,Rhydon9,Rhydon,,00:02:08.28,00:02:25.96,00:09:03.45,8,0,0,2,25,96,HORN ATTACK,STOMP,TAIL WHIP,FURY ATTACK,11,20,30,20,0,0,0,0,32,37,28,26,14,14,14,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,28,26,14,14,14,34588,19864,12733,0,1991,0,0,0,532,532,0,0,23,5,3,2,0,0,158,135,7,7,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,9,0,0,0,0,0,9,0,Flareon
12-08,16:37:39,NINTEN,Rhydon,Bug Catcher,3,Viridian Forest,1,2:52.16,2:52,0h2m52s,0,0,0,8,0:10,7.75,HORN ATTACK,STOMP,TAIL WHIP,FURY ATTACK,0,617,23,4,3,21,21,18,3,1405,Flareon, ,Ground,Rock,772,Rhydon9,Rhydon,,00:02:44.41,00:02:52.16,00:10:47.18,8,0,0,2,52,16,HORN ATTACK,STOMP,TAIL WHIP,FURY ATTACK,7,20,30,20,0,0,0,0,31,37,28,26,14,14,14,335,215,300,195,195,295,15,15,15,15,0,0,0,0,-1,0,0,28,26,14,14,9,40801,21799,17011,0,1991,0,0,0,617,617,0,0,23,7,4,3,0,0,218,183,8,8,21,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,616,0,0,0,0,1,9,0,1,1,0,0,9,0,Flareon
12-08,16:38:25,NINTEN,Rhydon,Brock,1,Pewter City - Gym,2,3:38.15,3:38,0h3m38s,0,0,0,9,0:13,32.281,HORN ATTACK,STOMP,TAIL WHIP,FURY ATTACK,0,721,24,5,3,43,38,30,3,1505,Flareon, ,Ground,Rock,1232,Rhydon9,Rhydon,Brock,00:03:05.86,00:03:38.15,00:13:49.20,9,0,0,3,38,15,HORN ATTACK,STOMP,TAIL WHIP,FURY ATTACK,7,12,21,20,0,0,0,0,28,41,31,29,16,16,15,410,340,560,255,255,385,15,15,15,15,0,-6,0,0,0,0,0,31,7,16,16,15,51723,24211,25194,327,1991,0,0,0,721,721,0,0,24,8,5,3,0,0,288,244,21,21,38,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1076,0,0,0,0,1,9,0,1,1,0,0,9,0,Flareon
12-08,16:38:53,NINTEN,Rhydon,Bug Catcher,4,Route 3,3,4:05.83,4:05,0h4m5s,0,0,0,10,0:15,14.517,HORN ATTACK,STOMP,TAIL WHIP,FURY ATTACK,0,794,25,6,3,49,44,34,4,2693,Flareon, ,Ground,Rock,1567,Rhydon9,Rhydon,,00:03:51.31,00:04:05.83,00:15:38.50,10,0,0,4,5,83,HORN ATTACK,STOMP,TAIL WHIP,FURY ATTACK,1,12,21,20,0,0,0,0,29,44,34,32,17,17,16,540,435,660,315,315,525,15,15,15,15,0,0,0,0,0,0,0,38,32,17,17,16,58293,26323,29652,327,1991,0,0,0,794,794,0,0,25,9,6,3,0,0,408,333,23,23,44,6,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1411,0,0,0,0,1,9,0,1,1,0,0,9,0,Flareon
12-08,16:39:10,NINTEN,Rhydon,Youngster,1,Route 3,2,4:22.53,4:22,0h4m22s,0,0,0,11,0:16,13.482,STOMP,HORN ATTACK,TAIL WHIP,FURY ATTACK,0,798,25,7,3,53,48,38,4,2793,Flareon, ,Ground,Rock,1845,Rhydon9,Rhydon,,00:04:09.05,00:04:22.53,00:16:44.49,11,0,0,4,22,53,STOMP,HORN ATTACK,TAIL WHIP,FURY ATTACK,10,0,21,19,0,0,0,0,29,48,37,35,18,18,17,605,551,739,380,380,652,15,15,15,15,0,-1,0,0,0,0,0,41,23,18,18,17,62252,26586,33348,327,1991,0,0,0,798,798,0,0,25,10,7,3,0,0,486,392,27,27,48,7,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1689,0,0,0,0,1,9,0,1,1,0,0,9,0,Flareon
12-08,16:39:37,NINTEN,Rhydon,Bug Catcher,5,Route 3,4,4:49.83,4:49,0h4m49s,0,0,0,12,0:18,24.454,STOMP,HORN ATTACK,TAIL WHIP,FURY ATTACK,0,802,26,8,3,65,60,44,4,2958,Flareon, ,Ground,Rock,2320,Rhydon9,Rhydon,,00:04:25.38,00:04:49.83,00:18:32.47,12,0,0,4,49,83,STOMP,HORN ATTACK,TAIL WHIP,FURY ATTACK,7,0,21,10,0,0,0,0,32,51,40,38,20,20,19,785,661,909,470,470,812,15,15,15,15,0,0,0,0,0,0,0,45,38,20,20,19,68730,26760,39652,327,1991,0,0,0,802,802,0,0,26,11,8,3,0,0,608,504,27,27,57,10,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2164,0,0,0,0,1,9,0,1,1,0,0,9,0,Flareon
12-08,16:39:50,NINTEN,Rhydon,Lass,2,Route 3,2,5:03.33,5:03,0h5m3s,0,0,0,12,0:19,9.172,STOMP,HORN ATTACK,TAIL WHIP,FURY ATTACK,0,809,27,9,3,69,64,46,4,3048,Flareon, ,Ground,Rock,2568,Rhydon9,Rhydon,,00:04:54.16,00:05:03.33,00:19:26.05,12,0,0,5,3,33,STOMP,HORN ATTACK,TAIL WHIP,FURY ATTACK,4,0,21,9,0,0,0,0,30,51,40,38,20,20,19,861,774,984,535,535,934,15,15,15,15,0,-1,0,0,0,0,0,50,25,20,20,19,71928,27260,42350,327,1991,0,0,0,809,809,0,0,27,12,9,3,0,0,697,561,29,29,61,10,29,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2412,0,0,0,0,1,9,0,1,1,0,0,9,0,Flareon
12-08,16:40:07,NINTEN,Rhydon,Bug Catcher,6,Route 3,2,5:19.53,5:19,0h5m19s,0,0,0,13,0:20,13.625,STOMP,HORN ATTACK,TAIL WHIP,FURY ATTACK,0,810,28,10,3,75,70,49,4,3198,Flareon, ,Ground,Rock,2861,Rhydon9,Rhydon,,00:05:05.91,00:05:19.53,00:20:30.06,13,0,0,5,19,53,STOMP,HORN ATTACK,TAIL WHIP,FURY ATTACK,1,0,21,6,0,0,0,0,33,55,43,41,21,21,20,956,824,1074,580,580,1009,15,15,15,15,0,0,0,0,0,0,0,48,41,21,21,20,75769,27398,46053,327,1991,0,0,0,810,810,0,0,28,13,10,3,0,0,782,626,30,30,67,10,30,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2705,0,0,0,0,1,9,0,1,1,0,0,9,0,Flareon
