player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Clefable,Rival1-Lab,37,0,0,5,0:01,10.401,SING,DOUBLESLAP,MINIMIZE,METRONOME
NINTEN,Clefable,Brock,2:19,0,0,10,0:08,9.973,DOUBLESLAP,SING,MINIMIZE,METRONOME
NINTEN,Clefable,Misty,7:33,3,0,18,0:26,12.102,MEGA PUNCH,SING,DOUBLESLAP,BIDE
NINTEN,Clefable,Rival2-Nugget Bridge,8:22,3,0,19,0:29,23.553,MEGA PUNCH,SING,DOUBLESLAP,BUBBLEBEAM
NINTEN,Clefable,Cerulean Rocket,11:10,3,0,23,0:40,6.432,MEGA PUNCH,SING,DOUBLESLAP,BUBBLEBEAM
NINTEN,Clefable,Rival3-SS Anne,12:52,3,0,26,0:47,13.509,BODY SLAM,SING,MEGA PUNCH,BUBBLEBEAM
NINTEN,Clefable,Surge,13:48,3,0,27,0:50,11.084,BODY SLAM,SING,MEGA PUNCH,BUBBLEBEAM
NINTEN,Clefable,Rival4-Pkmn Tower,18:56,3,0,32,1:11,16.185,BODY SLAM,THUNDERBOLT,ICE BEAM,PSYCHIC
NINTEN,Clefable,Erika,21:31,3,0,36,1:21,20.433,BODY SLAM,THUNDERBOLT,ICE BEAM,PSYCHIC
NINTEN,Clefable,Koga,23:32,3,0,39,1:29,13.829,BODY SLAM,THUNDERBOLT,ICE BEAM,PSYCHIC
NINTEN,Clefable,Rival5-Silph,25:43,3,0,46,1:38,20.656,BODY SLAM,THUNDERBOLT,ICE BEAM,PSYCHIC
NINTEN,Clefable,Sabrina,27:21,3,0,48,1:44,17.25,BODY SLAM,THUNDERBOLT,ICE BEAM,PSYCHIC
NINTEN,Clefable,Blaine,29:19,3,0,49,1:52,18.204,BODY SLAM,THUNDERBOLT,ICE BEAM,PSYCHIC
NINTEN,Clefable,Giovanni,30:32,3,0,51,1:57,19.969,BODY SLAM,THUNDERBOLT,ICE BEAM,PSYCHIC
NINTEN,Clefable,Rival6-Route 22,31:25,3,0,53,2:00,27.431,BODY SLAM,THUNDERBOLT,ICE BEAM,PSYCHIC
NINTEN,Clefable,Lorelei,34:42,3,0,59,2:13,21.953,BODY SLAM,THUNDERBOLT,ICE BEAM,PSYCHIC
NINTEN,Clefable,Bruno,35:04,3,0,60,2:15,15.869,BODY SLAM,THUNDERBOLT,ICE BEAM,PSYCHIC
NINTEN,Clefable,Agatha,36:00,4,0,61,2:17,24.514,BODY SLAM,THUNDERBOLT,ICE BEAM,PSYCHIC
NINTEN,Clefable,Lance,36:56,5,0,62,2:19,18.156,BODY SLAM,THUNDERBOLT,ICE BEAM,PSYCHIC
NINTEN,Clefable,Champion,37:48,5,0,64,2:23,37.324,BODY SLAM,THUNDERBOLT,ICE BEAM,PSYCHIC
