ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Pumpkaboo1,Pumpkaboo,Rival (Lab),00:00:33.50,00:01:08.05,00:03:54.55,6,0,0,1,8,5,LICK,CONFUSE RAY,TRICKORTREAT,,14,15,13,13,13,0,-2,0,0,0,0,0,14,7,13,13,13,16169,4578,9489,0,2102,0,0,0,72,72,0,0,2,2,1,1,0,0,25,21,0,0,17,4,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Pumpkaboo1,Pumpkaboo,Brock,00:04:58.69,00:05:42.23,00:21:58.49,11,0,0,5,42,23,LICK,CONFUSE RAY,TRICKORTREAT,LEECH SEED,23,24,20,20,21,0,-4,0,0,0,0,0,23,7,20,20,21,81203,26279,51674,1148,2102,2,0,0,746,746,0,0,42,18,6,12,4,0,467,376,0,0,80,13,40,0,0,0,0,0,1,0,0,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,8,1,0,0,0,17,1566,0,0,0,0,1,13,0,0,0,1,0,1,0,Flareon
Pumpkaboo1,Pumpkaboo,Misty,00:13:11.45,00:13:22.71,00:52:18.02,21,0,0,13,22,71,RAZOR LEAF,TRICKORTREAT,CONFUSE RAY,LICK,41,43,36,36,37,0,0,0,0,0,0,0,46,43,36,36,37,190356,50028,135737,2489,2102,3,0,0,1504,1504,0,0,106,50,21,29,16,0,3558,1752,39,39,178,19,86,0,0,0,0,0,31,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,16,1,0,0,0,59,10004,0,0,0,0,3,13,0,0,0,2,0,1,0,Flareon
Pumpkaboo1,Pumpkaboo,Rival (Nugget Bridge),00:13:46.29,00:14:04.17,00:55:01.36,22,0,0,14,4,17,RAZOR LEAF,TRICKORTREAT,CONFUSE RAY,LICK,43,45,38,38,39,0,-1,0,0,0,-2,0,60,29,38,38,39,200170,54419,140597,3052,2102,4,0,0,1608,1608,0,0,110,51,22,29,16,0,3901,1923,39,39,184,20,89,0,0,0,0,0,37,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,16,1,0,0,0,63,11042,0,0,0,0,4,13,0,0,0,2,0,1,0,Flareon
Pumpkaboo1,Pumpkaboo,Oddish Lass,00:16:45.47,00:17:04.65,01:06:55.12,25,0,0,17,4,65,RAZOR LEAF,TRICKORTREAT,LICK,CONFUSE RAY,49,51,43,43,44,0,0,0,0,0,0,0,55,51,43,43,44,242986,61377,176455,3052,2102,4,0,0,1726,1726,0,0,123,61,32,29,16,0,6151,2818,49,49,229,23,111,0,0,0,0,0,49,0,0,0,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,18,1,0,0,0,86,15743,0,0,0,0,5,13,0,0,0,2,0,1,0,Flareon
Pumpkaboo1,Pumpkaboo,Rocket,00:17:43.59,00:17:52.77,01:10:05.12,25,0,0,17,52,77,RAZOR LEAF,TRICKORTREAT,LICK,CONFUSE RAY,49,51,43,43,44,0,0,0,0,0,0,0,55,51,43,43,44,254386,69554,179111,3619,2102,5,0,0,1931,1931,0,0,133,62,33,29,16,0,6305,2921,49,49,232,23,112,0,0,0,0,0,52,0,0,0,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,18,1,0,0,0,88,16432,0,0,0,0,6,13,0,0,0,2,0,1,0,Flareon
Pumpkaboo1,Pumpkaboo,Rival (SS Anne),00:19:56.61,00:20:24.22,01:20:03.32,27,0,0,20,24,22,RAZOR LEAF,TRICKORTREAT,LICK,BARRAGE,53,55,46,46,47,-1,-1,0,0,0,-4,0,52,36,46,46,47,290286,82813,200642,4729,2102,7,0,0,2342,2342,0,0,178,67,38,29,16,0,7324,3499,93,93,253,34,129,0,0,0,0,0,69,0,0,0,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,18,1,0,0,0,101,20466,0,0,0,0,11,21,0,0,0,3,0,1,0,Flareon
Pumpkaboo1,Pumpkaboo,Lt. Surge,00:21:16.30,00:21:24.29,01:24:00.29,27,0,0,21,24,29,RAZOR LEAF,TRICKORTREAT,LICK,BARRAGE,53,55,46,46,47,0,0,0,0,0,0,0,59,55,46,46,47,304503,89808,203087,9506,2102,8,0,0,2523,2523,0,0,195,68,39,29,16,0,7405,3575,93,93,256,34,130,0,0,0,0,0,72,0,0,0,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,18,1,0,0,0,102,21198,0,0,0,0,11,21,0,0,0,5,0,1,0,Flareon
Pumpkaboo1,Pumpkaboo,RTG1 - Wrapping Lass,00:22:19.25,00:23:25.76,01:32:01.30,28,0,0,23,25,76,RAZOR LEAF,TRICKORTREAT,LICK,BARRAGE,55,57,48,48,49,0,0,0,0,0,0,0,61,64,48,48,1,333364,99021,219530,12711,2102,9,0,0,2720,2668,52,0,221,69,40,29,16,0,7716,3768,105,105,268,34,149,0,0,0,0,0,72,0,0,0,12,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,22,12,19,1,0,0,0,106,22446,0,0,0,0,11,21,0,0,0,5,0,1,0,Flareon
Pumpkaboo1,Pumpkaboo,RTG4 - Status Jr Trainer,00:24:53.19,00:25:22.43,01:39:42.57,29,0,0,25,22,43,RAZOR LEAF,TRICKORTREAT,LICK,BARRAGE,57,59,50,50,51,-3,0,0,0,0,0,0,24,93,50,50,1,361051,104350,238177,16422,2102,10,0,0,2904,2704,200,0,246,73,44,29,16,0,8456,4258,190,190,287,38,170,0,0,0,0,0,79,0,1,0,12,2,16,2,0,0,0,0,0,0,0,0,0,0,5,4,26,8,22,12,20,1,0,0,0,114,25326,0,0,0,0,12,21,0,0,0,5,0,1,0,Flareon
