player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Golem,Rival1-Lab,44,0,0,6,0:02,10.892,TACKLE,DEFENSE CURL,,
NINTEN,Golem,Rival1a-Route 22,2:02,0,0,9,0:07,28.485,TACKLE,DEFENSE CURL,,
NINTEN,Golem,Brock,5:49,0,1,14,0:22,62.125,TACKLE,DEFENSE CURL,,
NINTEN,Golem,Rival2-Nugget Bridge,10:08,0,1,22,0:39,13.689,MEGA PUNCH,ROCK THROW,DEFENSE CURL,TACKLE
NINTEN,Golem,Cerulean Rocket,13:14,0,1,25,0:51,6.578,MEGA PUNCH,ROCK THROW,DEFENSE CURL,TACKLE
NINTEN,Golem,Misty,14:00,0,1,26,0:54,11.204,DIG,ROCK THROW,DEFENSE CURL,MEGA PUNCH
NINTEN,Golem,Rival3-SS Anne,16:16,0,1,28,1:03,12.565,DIG,ROCK THROW,DEFENSE CURL,BODY SLAM
NINTEN,Golem,Surge,17:02,0,1,29,1:06,11.002,DIG,ROCK THROW,DEFENSE CURL,BODY SLAM
NINTEN,Golem,Rival4-Pkmn Tower,22:57,0,1,33,1:30,16.923,DIG,ROCK SLIDE,DEFENSE CURL,BODY SLAM
NINTEN,Golem,Rival5-Silph,31:40,1,1,43,2:01,30.451,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Koga,34:00,1,1,47,2:10,14.296,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Blaine,36:03,1,1,48,2:18,18.064,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Sabrina,36:41,1,1,49,2:21,13.092,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Erika,37:38,1,1,49,2:25,9.969,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Giovanni,40:05,1,1,61,2:34,20.625,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Rival6-Route 22,41:01,1,1,62,2:38,26.296,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Lorelei,44:42,3,1,64,2:50,27.452,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Bruno,45:14,3,1,64,2:52,17.765,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Agatha,45:55,3,1,65,2:55,27.69,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,DIG
NINTEN,Golem,Lance,46:42,3,1,66,2:58,23.984,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,REST
NINTEN,Golem,Champion,47:58,3,1,68,3:03,57.376,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,REST
NINTEN,Golem,Champion,47:58,3,1,68,3:03,57.376,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,REST
NINTEN,Golem,Champion,47:58,3,1,68,3:05,79.563,EARTHQUAKE,ROCK SLIDE,DEFENSE CURL,REST
