ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Magneton8,Magneton,Rival (Lab),00:00:28.82,00:00:35.45,00:01:47.59,5,0,0,0,35,45,THUNDERSHOCK,TACKLE,SonicBoom,,12,16,18,18,13,0,0,0,0,0,0,0,12,16,18,18,13,1988,4662,1792,0,1988,0,0,0,61,61,0,0,3,1,1,0,0,0,20,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,0,0,0,0,0,0,0,0,0,0,0,8,0,No Team Selected
Magneton8,Magneton,Brock,00:02:00.26,00:02:11.02,00:08:07.13,9,0,0,2,11,2,THUNDERSHOCK,TACKLE,SonicBoom,,18,25,29,29,20,0,0,0,0,0,0,0,18,25,29,29,20,1988,21271,7282,655,1988,0,0,0,698,698,0,0,32,3,3,0,0,0,129,116,25,25,8,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,710,0,0,0,0,3,0,0,0,0,0,0,8,0,No Team Selected
Magneton8,Magneton,Rival (Nugget Bridge),00:05:09.95,00:05:31.24,00:21:21.46,16,0,0,5,31,24,THUNDERSHOCK,TACKLE,SonicBoom,,30,41,49,49,33,0,0,0,0,0,0,0,33,41,49,49,33,1988,41824,32977,2080,1988,0,0,0,1347,1347,0,0,71,10,10,0,0,0,1014,785,89,89,49,6,20,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4269,0,0,0,0,6,25,1,0,0,0,0,8,0,No Team Selected
Magneton8,Magneton,Oddish Lass,00:07:49.97,00:08:02.27,00:31:21.04,20,0,0,8,2,27,THUNDERSHOCK,TACKLE,SonicBoom,,37,51,61,61,41,0,0,0,0,0,0,0,41,51,61,61,41,1988,48097,61010,3732,1988,0,0,0,1465,1465,0,0,89,20,20,0,0,0,2196,1603,145,145,86,8,37,0,0,0,0,0,9,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,45,8369,0,0,0,0,7,25,1,0,0,0,0,8,0,No Team Selected
Magneton8,Magneton,Misty,00:08:34.58,00:08:44.31,00:34:07.41,21,0,0,8,44,31,THUNDERSHOCK,TACKLE,SonicBoom,,39,53,63,63,43,0,0,0,0,-1,0,0,48,53,63,63,28,1988,53465,65211,4160,1988,0,0,0,1533,1533,0,0,105,22,22,0,0,0,2361,1752,190,190,90,8,39,0,0,0,0,0,9,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,48,10159,0,0,0,0,7,25,1,0,0,0,0,8,0,No Team Selected
Magneton8,Magneton,Rocket,00:09:00.08,00:09:11.01,00:35:53.21,22,0,0,9,11,1,THUNDERSHOCK,TACKLE,SonicBoom,,40,56,66,66,45,0,0,0,0,0,0,0,45,56,66,66,45,1988,56584,68432,4160,1988,0,0,0,1620,1620,0,0,109,23,23,0,0,0,2515,1855,199,199,95,8,42,0,0,0,0,0,10,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,50,10848,0,0,0,0,7,25,1,0,0,0,0,8,0,No Team Selected
Magneton8,Magneton,Rival (SS Anne),00:11:35.32,00:11:54.20,00:46:39.51,25,0,0,11,54,20,THUNDERSHOCK,TACKLE,SonicBoom,REST,46,63,75,75,51,-2,0,0,0,0,0,0,25,63,75,75,51,1988,70459,90090,7417,1988,1,0,0,2099,2099,0,0,149,31,28,3,0,0,3609,2508,250,250,119,11,55,0,0,0,0,0,14,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,63,15718,0,0,0,0,11,34,1,4,3,1,0,8,0,No Team Selected
Magneton8,Magneton,Lt. Surge,00:12:37.27,00:13:02.58,00:51:11.09,25,0,0,13,2,58,THUNDERSHOCK,TACKLE,SonicBoom,REST,46,63,75,75,51,-5,0,0,0,0,0,0,13,63,75,75,51,1988,77298,96681,10265,1988,2,0,0,2282,2282,0,0,159,32,29,3,0,0,3803,2668,325,325,129,12,68,0,0,0,0,0,14,0,4,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,66,17123,0,0,0,0,11,34,1,4,3,2,0,8,0,No Team Selected
Magneton8,Magneton,RTG1 - Wrapping Lass,00:13:54.26,00:14:12.78,00:55:49.13,26,0,0,14,12,78,THUNDERBOLT,THUNDERSHOCK,SonicBoom,REST,47,65,78,78,53,0,0,0,0,0,0,0,52,73,78,78,53,1988,84718,101686,14524,1988,3,0,0,2460,2408,52,0,179,33,30,3,0,0,4065,2859,340,340,137,12,70,0,0,0,0,0,14,0,4,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,70,18371,0,0,0,0,11,34,1,4,3,3,0,8,0,No Team Selected
Magneton8,Magneton,RTG4 - Status Jr Trainer,00:15:23.26,00:15:30.96,01:00:59.20,27,0,0,15,30,96,THUNDERBOLT,SonicBoom,THUNDERSHOCK,REST,49,68,81,81,55,0,0,0,0,0,0,0,55,76,81,81,55,1988,90171,111723,17641,1988,5,0,0,2651,2418,233,0,218,37,34,3,0,0,5250,3347,394,394,148,12,75,0,0,0,0,0,16,0,5,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,78,21251,0,0,0,0,12,34,1,4,3,3,0,8,0,No Team Selected
