player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Magneton,Rival1a-Route 22,33,0,0,5,0:01,4.175,SonicBoom,TACKLE,THUNDERSHOCK,
NINTEN,Magneton,Brock,1:59,0,0,9,0:07,9.502,SonicBoom,TACKLE,THUNDERSHOCK,
NINTEN,Magneton,Rival1,5:14,0,0,16,0:20,19.307,THUNDERSHOCK,TACKLE,SonicBoom,
NINTEN,Magneton,Misty,8:29,0,0,21,0:33,8.798,THUNDERSHOCK,TACKLE,SonicBoom,
NINTEN,Magneton,Cerulean Rocket,8:58,0,0,22,0:35,16.449,THUNDERSHOCK,TACKLE,SonicBoom,
NINTEN,Magneton,Rival4-Pkmn Tower,10:50,0,0,24,0:42,17.769,THUNDERSHOCK,TACKLE,SonicBoom,REST
NINTEN,Magneton,Surge,14:21,0,0,25,0:56,19.698,THUNDERSHOCK,TACKLE,SonicBoom,REST
NINTEN,Magneton,Rival5-Silph,19:50,0,0,29,1:18,18.592,THUNDERBOLT,BIDE,SonicBoom,REST
NINTEN,Magneton,Koga,27:59,3,0,35,1:42,18.541,THUNDERBOLT,REFLECT,SonicBoom,REST
NINTEN,Magneton,Blaine,31:41,3,0,36,1:57,21.706,THUNDERBOLT,REFLECT,SonicBoom,REST
NINTEN,Magneton,Rival6-Route 22,33:03,3,0,45,2:02,17.393,THUNDERBOLT,REFLECT,SonicBoom,REST
NINTEN,Magneton,Sabrina,35:11,3,0,47,2:11,14.691,THUNDERBOLT,REFLECT,SWIFT,REST
NINTEN,Magneton,Erika,36:05,3,0,47,2:14,10.421,THUNDERBOLT,REFLECT,SWIFT,REST
NINTEN,Magneton,Giovanni,40:08,5,0,49,2:27,47.545,THUNDERBOLT,MIMIC,SWIFT,REST
NINTEN,Magneton,Rival2,41:25,5,0,50,2:32,51.753,THUNDERBOLT,MIMIC,SWIFT,REST
NINTEN,Magneton,Lorelei,44:36,5,0,52,2:45,22.346,THUNDERBOLT,MIMIC,SWIFT,REST
NINTEN,Magneton,Bruno,48:20,8,0,53,2:50,41.679,THUNDERBOLT,MIMIC,TOXIC,REST
NINTEN,Magneton,Agatha,49:39,9,0,55,2:53,32.09,THUNDERBOLT,MIMIC,TOXIC,REST
NINTEN,Magneton,Lance,51:24,11,0,56,2:56,31.932,THUNDERBOLT,MIMIC,TOXIC,REST
NINTEN,Magneton,Champion,54:47,13,0,57,3:01,53.012,THUNDERBOLT,MIMIC,TOXIC,REST
NINTEN,Magneton,Champion,54:47,13,0,57,3:02,79.522,THUNDERBOLT,MIMIC,TOXIC,REST
