date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
9-25,17:11:33,NINTEN,Jigglypuff,Rival1-Lab,1,Pallet Town - Oak's Lab,1,56.09,56,0h0m56s,0,0,0,6,0:03,22.285,SING,,,,0,71,3,1,1,18,18,2,0,3000,Jolteon, ,Normal,Normal,197,Jigglypuff2,Jigglypuff,Rival (Lab),00:00:33.80,00:00:56.09,00:03:06.38,6,0,0,0,56,9,SING,,,,0,0,0,0,0,0,0,0,9,31,12,9,9,9,9,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,12,9,9,9,9,13309,4620,6550,0,2139,0,0,0,71,71,0,0,3,2,1,1,0,0,22,21,22,22,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
9-25,17:14:59,NINTEN,Jigglypuff,Bug Catcher,1,Viridian Forest,2,4:22.32,4:22,0h4m22s,0,0,0,8,0:16,16.34,SING,,,,1,657,40,2,12,62,57,29,1,175,Flareon, ,Normal,Normal,569,Jigglypuff2,Jigglypuff,,00:04:05.98,00:04:22.32,00:16:40.01,8,0,0,4,22,32,SING,,,,0,0,0,0,0,0,0,0,10,39,14,10,11,11,11,425,397,395,290,290,521,15,15,15,15,0,0,0,0,-2,0,0,14,10,11,11,5,62112,24414,31346,4213,2139,1,0,0,657,657,0,0,40,14,2,12,3,5,236,186,164,164,32,5,21,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,10,469,0,0,0,0,2,10,0,0,0,0,0,2,0,Flareon
9-25,17:15:30,NINTEN,Jigglypuff,Bug Catcher,2,Viridian Forest,3,4:53.61,4:53,0h4m53s,0,0,0,10,0:18,23.929,POUND,SING,,,1,673,41,3,12,72,67,36,1,245,Flareon, ,Normal,Normal,818,Jigglypuff2,Jigglypuff,,00:04:29.68,00:04:53.61,00:18:43.27,10,0,0,4,53,61,POUND,SING,,,29,0,0,0,0,0,0,0,33,46,17,12,13,13,12,570,467,540,360,360,626,15,15,15,15,0,0,0,0,0,0,0,17,12,13,13,12,69518,24900,37475,5004,2139,1,0,0,673,673,0,0,41,15,3,12,3,5,308,252,177,177,42,5,22,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,13,718,0,0,0,0,2,10,0,0,0,1,0,2,0,Flareon
9-25,17:16:39,NINTEN,Jigglypuff,Lass,19,Viridian Forest,2,6:02.90,6:02,0h6m2s,0,0,0,11,0:23,12.398,POUND,SING,,,1,755,45,4,20,94,89,49,2,305,Flareon, ,Normal,Normal,1268,Jigglypuff2,Jigglypuff,,00:05:50.50,00:06:02.90,00:23:16.24,11,0,0,6,2,90,POUND,SING,,,7,0,0,0,0,0,0,0,40,50,18,13,14,14,13,1016,861,952,665,665,1106,15,15,15,15,-1,-1,0,0,0,0,0,11,8,14,14,13,85895,26746,51566,5444,2139,1,0,0,755,755,0,0,45,24,4,20,3,5,562,444,194,194,62,9,31,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,23,1168,0,0,0,0,3,10,0,0,0,1,0,2,0,Flareon
9-25,17:17:53,NINTEN,Jigglypuff,Rival1a-Route 22,2,Route 22,2,7:16.46,7:16,0h7m16s,0,0,0,12,0:28,12.507,POUND,SING,,,2,963,52,5,26,108,103,56,1,395,Flareon, ,Normal,Normal,1684,Jigglypuff2,Jigglypuff,Rival (Optional),00:07:03.95,00:07:16.46,00:28:06.32,12,0,0,7,16,46,POUND,SING,,,31,14,0,0,0,0,0,0,54,54,20,14,15,15,14,1336,1126,1207,861,861,1456,15,15,15,15,0,-2,0,0,0,-1,0,20,7,15,15,14,103303,32206,62973,5985,2139,2,0,0,963,963,0,0,52,31,5,26,3,5,772,603,211,211,76,10,37,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,30,1584,0,0,0,0,3,10,0,1,1,1,0,2,0,Flareon
9-25,17:18:29,NINTEN,Jigglypuff,Bug Catcher,15,Viridian Forest,2,7:52.58,7:52,0h7m52s,0,0,0,13,0:30,10.101,POUND,SING,,,2,1161,64,6,27,114,109,59,1,675,Jolteon, ,Normal,Normal,1938,Jigglypuff2,Jigglypuff,,00:07:42.47,00:07:52.58,00:30:29.15,13,0,0,7,52,58,POUND,SING,,,25,14,0,0,0,0,0,0,54,57,21,15,16,16,15,1481,1196,1352,931,931,1561,15,15,15,15,0,0,0,0,0,0,0,21,15,16,16,15,111866,36670,67072,5985,2139,2,0,0,1161,1161,0,0,64,33,6,27,3,5,854,675,214,214,82,11,38,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,33,1838,0,0,0,0,3,10,0,1,1,1,0,2,0,Jolteon
9-25,17:19:05,NINTEN,Jigglypuff,Bug Catcher,3,Viridian Forest,1,8:28.65,8:28,0h8m28s,0,0,0,14,0:32,7.061,POUND,SING,DISABLE,,2,1233,66,7,32,122,117,61,1,755,Jolteon, ,Normal,Normal,2216,Jigglypuff2,Jigglypuff,,00:08:21.58,00:08:28.65,00:32:51.12,14,0,0,8,28,65,POUND,SING,DISABLE,,17,14,20,0,0,0,0,0,58,61,23,16,17,17,16,1751,1386,1612,1091,1091,1823,15,15,15,15,0,0,0,0,0,0,0,23,16,17,17,16,120383,38180,74079,5985,2139,2,0,0,1233,1233,0,0,66,39,7,32,3,5,993,791,214,214,90,12,38,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,39,2116,0,0,0,0,4,10,0,1,1,1,0,2,0,Jolteon
9-25,17:20:22,NINTEN,Jigglypuff,Jr Trainer M,1,Pewter City - Gym,2,9:45.90,9:45,0h9m45s,0,0,0,15,0:37,12.506,POUND,SING,DISABLE,,2,1465,73,8,41,137,132,66,1,855,Jolteon, ,Normal,Normal,2867,Jigglypuff2,Jigglypuff,,00:09:33.39,00:09:45.90,00:37:55.01,15,0,0,9,45,90,POUND,SING,DISABLE,,30,15,20,0,0,0,0,0,43,65,24,17,18,18,17,2211,1834,2079,1391,1391,2382,15,15,15,15,0,0,0,0,0,0,0,24,17,18,18,17,138612,44142,86346,5985,2139,2,0,0,1465,1465,0,0,73,49,8,41,3,5,1286,1008,236,236,105,12,43,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,50,2767,0,0,0,0,5,10,0,1,1,2,0,2,0,Jolteon
9-25,17:21:49,NINTEN,Jigglypuff,Brock,1,Pewter City - Gym,2,11:12.16,11:12,0h11m12s,0,0,0,16,0:43,76.632,POUND,SING,DISABLE,,3,1469,73,9,41,180,175,80,1,1035,Jolteon, ,Normal,Normal,3327,Jigglypuff2,Jigglypuff,Brock,00:09:55.53,00:11:12.16,00:43:37.33,16,0,0,11,12,16,POUND,SING,DISABLE,,5,1,16,0,0,0,0,0,26,69,25,18,19,19,18,2286,1959,2339,1451,1451,2472,15,15,15,15,0,-6,0,0,0,0,0,25,4,19,19,18,159164,44680,105224,7121,2139,3,0,0,1469,1469,0,0,73,50,9,41,3,5,1350,1069,279,279,140,15,55,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,52,3227,0,0,0,0,5,10,0,1,1,2,0,2,0,Jolteon
9-25,17:22:22,NINTEN,Jigglypuff,Bug Catcher,4,Route 3,3,11:45.67,11:45,0h11m45s,0,0,0,16,0:45,13.546,POUND,SING,DISABLE,,3,1580,78,10,41,186,181,83,2,2223,Jolteon, ,Normal,Normal,3662,Jigglypuff2,Jigglypuff,,00:11:32.13,00:11:45.67,00:45:49.58,16,0,0,11,45,67,POUND,SING,DISABLE,,29,15,20,0,0,0,0,0,58,69,25,18,19,19,18,2416,2054,2439,1511,1511,2612,15,15,15,15,0,0,0,0,0,0,0,28,18,19,19,18,167109,48416,109433,7121,2139,3,0,0,1580,1580,0,0,78,51,10,41,3,5,1476,1158,290,290,146,15,58,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,55,3562,0,0,0,0,5,10,0,1,1,2,0,2,0,Jolteon
