player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Jigglypuff,Rival1-Lab,55,0,0,6,0:03,21.752,SING,,,
NINTEN,Jigglypuff,Brock,10:07,0,0,15,0:39,70.444,POUND,SING,DISABLE,
NINTEN,Jigglypuff,Misty,14:32,0,0,22,0:56,23.683,MEGA PUNCH,SING,DEFENSE CURL,WATER GUN
NINTEN,Jigglypuff,Rival2-Nugget Bridge,15:14,0,0,23,0:59,17.974,MEGA PUNCH,SING,DEFENSE CURL,WATER GUN
NINTEN,Jigglypuff,Cerulean Rocket,18:38,0,0,27,1:13,7.201,MEGA PUNCH,SING,DEFENSE CURL,WATER GUN
NINTEN,Jigglypuff,Rival3-SS Anne,21:18,0,0,29,1:23,22.211,BODY SLAM,REST,DEFENSE CURL,WATER GUN
NINTEN,Jigglypuff,Surge,22:11,0,0,29,1:26,6.493,BODY SLAM,REST,DEFENSE CURL,WATER GUN
NINTEN,Jigglypuff,Rival4-Pkmn Tower,28:27,0,0,33,1:51,26.639,BODY SLAM,THUNDERBOLT,DEFENSE CURL,PSYCHIC
NINTEN,Jigglypuff,Erika,32:35,0,0,38,2:08,16.164,BODY SLAM,THUNDERBOLT,DEFENSE CURL,PSYCHIC
NINTEN,Jigglypuff,Koga,43:39,0,0,56,2:51,18.441,BODY SLAM,THUNDERBOLT,DEFENSE CURL,PSYCHIC
