date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-09,14:05:13,NINTEN,Weepinbell,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.25,43,0h0m43s,0,0,0,6,0:02,9.323,VINE WHIP,GROWTH,WRAP,,0,72,2,1,1,4,4,3,0,3000,Jolteon, ,Grass,Poison,232,Weepinbell7,Weepinbell,Rival (Lab),00:00:33.93,00:00:43.25,00:02:18.10,6,0,0,0,43,25,VINE WHIP,GROWTH,WRAP,,6,40,20,0,0,0,0,0,15,25,17,12,17,17,13,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,17,7,17,17,13,10235,4808,3454,0,1973,0,0,0,72,72,0,0,2,2,1,1,0,0,26,21,10,10,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,7,0,Jolteon
12-09,14:06:54,NINTEN,Weepinbell,Bug Catcher,3,Viridian Forest,1,2:23.75,2:23,0h2m23s,0,1,1,8,0:08,15.658,VINE WHIP,GROWTH,WRAP,,0,630,26,2,3,16,13,10,2,75,Flareon, ,Grass,Poison,344,Weepinbell7,Weepinbell,,00:02:08.09,00:02:23.75,00:08:55.28,8,0,0,2,23,75,VINE WHIP,GROWTH,WRAP,,6,38,17,0,0,0,0,0,15,30,21,15,21,21,16,100,85,85,85,85,100,15,15,15,15,0,0,2,2,-2,0,0,21,15,42,42,8,34073,21315,10785,0,1973,0,0,0,630,630,0,0,26,5,2,3,0,0,69,63,25,25,11,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,11,0,1,1,0,1,7,1,Flareon
12-09,14:07:17,NINTEN,Weepinbell,Brock,1,Pewter City - Gym,2,2:47.33,2:47,0h2m47s,0,1,1,11,0:10,11.074,VINE WHIP,GROWTH,WRAP,,0,736,27,3,3,21,15,12,2,175,Flareon, ,Grass,Poison,804,Weepinbell7,Weepinbell,Brock,00:02:36.26,00:02:47.33,00:10:28.32,11,0,0,2,47,33,VINE WHIP,GROWTH,WRAP,,4,38,17,0,0,0,0,0,17,38,28,19,27,27,20,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,28,19,27,27,20,39657,23769,13915,0,1973,0,0,0,736,736,0,0,27,6,3,3,0,0,150,124,31,31,13,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,11,0,1,1,0,1,7,1,Flareon
12-09,14:08:00,NINTEN,Weepinbell,Bug Catcher,4,Route 3,3,3:29.77,3:29,0h3m29s,0,1,1,12,0:13,27.556,VINE WHIP,GROWTH,WRAP,,0,807,27,4,3,42,28,24,3,1363,Flareon, ,Grass,Poison,1139,Weepinbell7,Weepinbell,,00:03:02.22,00:03:29.77,00:13:16.28,12,0,0,3,29,77,VINE WHIP,GROWTH,WRAP,,4,37,5,0,0,0,0,0,19,41,30,21,29,29,22,305,305,445,205,205,330,15,15,15,15,0,0,1,1,-4,0,0,37,21,43,43,7,49733,25901,21478,381,1973,0,0,0,807,807,0,0,27,7,4,3,0,0,247,213,52,52,19,10,20,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1004,0,0,0,0,1,11,0,1,1,0,1,7,1,Flareon
12-09,14:08:17,NINTEN,Weepinbell,Youngster Ben,1,Route 3,2,3:47.61,3:47,0h3m47s,0,1,1,13,0:14,12.667,VINE WHIP,GROWTH,WRAP,,0,811,27,5,3,50,33,26,3,1463,Flareon, ,Grass,Poison,1417,Weepinbell7,Weepinbell,,00:03:34.94,00:03:47.61,00:14:26.45,13,0,0,3,47,61,VINE WHIP,GROWTH,WRAP,,2,37,2,0,0,0,0,0,32,44,32,22,31,31,23,370,421,524,270,270,457,15,15,15,15,0,-1,0,0,0,0,0,36,14,31,31,23,53950,26254,24985,738,1973,0,0,0,811,811,0,0,27,8,5,3,0,0,310,272,62,62,24,10,22,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1282,0,0,0,0,1,11,0,1,1,0,1,7,1,Flareon
12-09,14:08:35,NINTEN,Weepinbell,Lass,2,Route 3,2,4:04.67,4:04,0h4m4s,0,1,1,14,0:15,13.15,VINE WHIP,GROWTH,WRAP,,0,817,28,6,3,57,38,29,3,1628,Flareon, ,Grass,Poison,1665,Weepinbell7,Weepinbell,,00:03:51.51,00:04:04.67,00:15:34.08,14,0,0,4,4,67,VINE WHIP,GROWTH,WRAP,,1,35,0,0,0,0,0,0,16,47,35,24,33,33,25,446,534,599,335,335,579,15,15,15,15,0,-1,2,2,0,0,0,39,15,66,66,25,57993,26676,28606,738,1973,0,0,0,817,817,0,0,28,9,6,3,0,0,381,329,81,81,27,10,25,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1530,0,0,0,0,1,11,0,1,1,0,1,7,1,Flareon
12-09,14:09:07,NINTEN,Weepinbell,Bug Catcher,6,Route 3,2,4:36.86,4:36,0h4m36s,0,1,1,14,0:17,15.52,VINE WHIP,GROWTH,WRAP,,0,953,32,7,3,73,45,31,3,1778,Flareon, ,Grass,Poison,1958,Weepinbell7,Weepinbell,,00:04:21.34,00:04:36.86,00:17:41.29,14,0,0,4,36,86,VINE WHIP,GROWTH,WRAP,,10,40,13,0,0,0,0,0,47,47,35,24,33,33,25,541,584,689,380,380,654,15,15,15,15,0,0,0,0,0,0,0,39,24,33,33,25,65634,30149,32774,738,1973,0,0,0,953,953,0,0,32,10,7,3,0,0,453,394,81,81,32,12,25,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1823,0,0,0,0,1,11,0,1,1,0,1,7,1,Flareon
12-09,14:09:44,NINTEN,Weepinbell,Hiker,1,Mt Moon - 1,3,5:13.73,5:13,0h5m13s,0,1,1,16,0:20,11.457,VINE WHIP,GROWTH,WRAP,POISONPOWDER,0,1196,39,8,3,76,48,31,4,1888,Flareon, ,Grass,Poison,2555,Weepinbell7,Weepinbell,,00:05:02.27,00:05:13.73,00:20:07.21,16,0,0,5,13,73,VINE WHIP,GROWTH,WRAP,POISONPOWDER,7,40,20,35,0,0,0,0,52,52,39,27,37,37,28,656,789,1049,470,470,764,15,15,15,15,0,0,0,0,0,0,0,43,27,37,37,28,74386,35760,35915,738,1973,0,0,0,1196,1196,0,0,39,11,8,3,0,0,724,480,81,81,35,12,25,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2420,0,0,0,0,2,11,0,1,1,1,1,7,1,Flareon
12-09,14:10:18,NINTEN,Weepinbell,Fossil Nerd,2,Mt Moon - 3,3,5:48.00,5:48,0h5m48s,0,1,1,17,0:22,22.379,VINE WHIP,GROWTH,WRAP,POISONPOWDER,0,1315,39,9,3,95,57,34,4,2238,Flareon, ,Grass,Poison,3342,Weepinbell7,Weepinbell,,00:05:25.63,00:05:48.00,00:22:23.01,17,0,0,5,48,0,VINE WHIP,GROWTH,WRAP,POISONPOWDER,5,40,13,35,0,0,0,0,55,55,42,28,40,40,29,816,964,1244,625,625,924,15,15,15,15,0,-2,0,0,0,0,0,47,14,40,40,29,82526,38175,41640,738,1973,0,0,0,1315,1315,0,0,39,12,9,3,0,0,851,589,81,81,43,14,27,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3207,0,0,0,0,2,11,0,1,1,1,1,7,1,Flareon
12-09,14:10:54,NINTEN,Weepinbell,Rocket,42,Mt Moon - 3,3,6:24.20,6:24,0h6m24s,0,1,1,18,0:24,28.513,VINE WHIP,GROWTH,WRAP,SLEEP POWDER,0,1331,41,10,3,118,69,38,5,2538,Flareon, ,Grass,Poison,4077,Weepinbell7,Weepinbell,,00:05:55.68,00:06:24.20,00:24:46.28,18,0,0,6,24,20,VINE WHIP,GROWTH,WRAP,SLEEP POWDER,3,40,3,15,0,0,0,0,39,58,44,30,42,42,31,931,1134,1418,765,765,1104,15,15,15,15,-1,0,0,0,0,0,0,32,30,42,42,31,91133,39587,48835,738,1973,0,0,0,1331,1331,0,0,41,13,10,3,0,0,965,699,100,100,53,16,31,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3942,0,0,0,0,2,11,0,1,1,1,1,7,1,Flareon
