player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Venomoth,Rival1-Lab,44,0,0,6,0:02,10.258,CONFUSION,DISABLE,SUPERSONIC,TACKLE
NINTEN,Venomoth,Brock,3:18,0,0,10,0:12,14.98,CONFUSION,DISABLE,SUPERSONIC,TACKLE
NINTEN,Venomoth,Rival2-Nugget Bridge,6:31,0,0,17,0:25,18.917,CONFUSION,DISABLE,SUPERSONIC,TACKLE
NINTEN,Venomoth,Cerulean Rocket,10:42,1,0,21,0:39,13.497,CONFUSION,DISABLE,SUPERSONIC,TACKLE
NINTEN,Venomoth,Rival3-SS Anne,13:15,1,0,24,0:50,18.035,CONFUSION,DISABLE,SUPERSONIC,TACKLE
NINTEN,Venomoth,Misty,14:35,1,0,25,0:55,16.889,CONFUSION,REST,BIDE,TACKLE
NINTEN,Venomoth,Erika,21:18,1,0,30,1:21,33.147,CONFUSION,REST,LEECH LIFE,SWIFT
NINTEN,Venomoth,Surge,23:23,1,0,30,1:30,6.679,PSYCHIC,REST,LEECH LIFE,SWIFT
NINTEN,Venomoth,Rival4-Pkmn Tower,24:01,1,0,31,1:32,18.103,PSYCHIC,REST,LEECH LIFE,SWIFT
NINTEN,Venomoth,Rival5-Silph,32:16,1,0,44,2:05,35.031,PSYCHIC,REST,LEECH LIFE,SLEEP POWDER
NINTEN,Venomoth,Koga,35:06,1,0,47,2:16,14.172,PSYCHIC,REST,LEECH LIFE,SLEEP POWDER
NINTEN,Venomoth,Sabrina,37:23,1,0,48,2:25,23.565,PSYCHIC,REST,LEECH LIFE,SLEEP POWDER
NINTEN,Venomoth,Blaine,38:39,1,0,49,2:30,29.754,PSYCHIC,REST,LEECH LIFE,SLEEP POWDER
NINTEN,Venomoth,Giovanni,40:11,1,0,51,2:36,22.388,PSYCHIC,MEGA DRAIN,LEECH LIFE,SLEEP POWDER
NINTEN,Venomoth,Rival6-Route 22,43:36,4,0,58,2:41,37.693,PSYCHIC,MEGA DRAIN,LEECH LIFE,SLEEP POWDER
NINTEN,Venomoth,Lorelei,46:49,4,0,59,2:53,68.278,PSYCHIC,MEGA DRAIN,LEECH LIFE,SLEEP POWDER
NINTEN,Venomoth,Bruno,47:13,4,0,59,2:55,17.112,PSYCHIC,MEGA DRAIN,LEECH LIFE,SLEEP POWDER
NINTEN,Venomoth,Agatha,47:51,4,0,60,2:57,25.192,PSYCHIC,MEGA DRAIN,LEECH LIFE,SLEEP POWDER
NINTEN,Venomoth,Lance,48:52,4,0,61,3:01,34.89,PSYCHIC,MIMIC,LEECH LIFE,SLEEP POWDER
NINTEN,Venomoth,Champion,50:17,4,0,63,3:07,65.889,PSYCHIC,MIMIC,LEECH LIFE,SLEEP POWDER
NINTEN,Venomoth,Champion,50:17,4,0,63,3:09,88.152,PSYCHIC,MIMIC,LEECH LIFE,SLEEP POWDER
