ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Venomoth 2,Venomoth,Rival (Lab),00:00:33.27,00:00:42.07,00:02:14.32,6,0,0,0,42,7,CONFUSION,DISABLE,SUPERSONIC,TACKLE,14,14,17,17,17,0,-1,0,0,0,0,0,14,9,17,17,17,9953,4715,3329,0,1909,0,0,0,72,72,0,0,1,2,1,1,0,0,22,21,5,5,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,5,0,Jolteon
Venomoth 2,Venomoth,Brock,00:02:29.67,00:02:48.11,00:10:32.36,10,0,0,2,48,11,CONFUSION,DISABLE,SUPERSONIC,TACKLE,21,20,26,26,26,0,0,0,0,0,0,0,21,20,26,26,26,39837,21752,16176,0,1909,0,0,0,684,684,0,0,13,6,4,2,0,0,207,178,33,33,24,2,10,0,0,0,0,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,7,918,0,0,0,0,1,0,0,0,0,0,0,5,0,Flareon
Venomoth 2,Venomoth,Rival (Nugget Bridge),00:06:11.94,00:06:29.44,00:25:06.05,19,0,0,6,29,44,CONFUSION,DISABLE,SUPERSONIC,TACKLE,37,35,46,46,46,-1,0,0,0,0,0,0,27,35,46,46,46,92246,42907,46836,594,1909,0,0,0,1375,1375,0,0,49,15,13,2,0,0,1348,1045,120,120,71,8,26,0,0,0,0,0,14,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,33,5837,0,0,0,0,3,10,0,0,0,0,0,5,0,Flareon
Venomoth 2,Venomoth,Oddish Lass,00:08:45.95,00:08:55.88,00:34:43.29,22,0,0,8,55,88,CONFUSION,DISABLE,SUPERSONIC,TACKLE,43,40,53,53,53,0,0,0,0,0,0,0,48,40,53,53,53,126890,52244,71724,1013,1909,0,0,0,1597,1597,0,0,67,25,23,2,0,0,2716,1939,151,151,101,10,34,0,0,0,0,0,19,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,56,10538,0,0,0,0,4,10,0,0,0,0,0,5,0,Flareon
Venomoth 2,Venomoth,Misty,00:10:40.31,00:10:56.19,00:39:06.03,23,2,0,10,56,19,CONFUSION,BIDE,SUPERSONIC,TACKLE,44,42,55,55,56,0,0,0,0,0,0,0,49,42,55,55,56,142649,60107,77762,2715,2065,1,1,0,1779,1779,0,0,95,27,25,2,0,0,2892,2088,212,212,107,10,39,0,0,0,0,0,21,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,59,12328,0,0,0,0,5,10,0,0,0,1,0,5,2,Flareon
Venomoth 2,Venomoth,Rocket,00:11:13.01,00:11:23.47,00:40:53.39,24,2,0,11,23,47,CONFUSION,BIDE,SUPERSONIC,TACKLE,46,44,58,58,58,0,0,0,0,0,0,0,51,44,58,58,58,149105,63473,80852,2715,2065,1,1,0,1866,1866,0,0,99,28,26,2,0,0,3056,2191,212,212,111,11,40,0,0,0,0,0,23,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,61,13017,0,0,0,0,5,10,0,0,0,1,0,5,2,Flareon
Venomoth 2,Venomoth,Rival (SS Anne),00:12:52.19,00:13:09.12,00:47:49.55,25,2,0,13,9,12,CONFUSION,BIDE,SUPERSONIC,TACKLE,48,46,60,60,61,-2,0,0,0,0,-2,0,27,46,60,60,61,174081,72802,94691,4523,2065,1,1,0,2176,2176,0,0,116,32,30,2,0,0,3721,2683,289,289,132,16,54,0,0,0,0,0,24,0,8,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,72,16238,0,0,0,0,7,18,0,0,0,1,0,5,2,Flareon
Venomoth 2,Venomoth,Lt. Surge,00:14:06.27,00:14:14.59,00:51:12.53,26,3,0,14,14,59,CONFUSION,BIDE,SUPERSONIC,TACKLE,50,48,62,62,63,0,0,0,0,0,0,0,56,48,62,62,63,186264,79456,97181,7408,2219,2,2,0,2353,2353,0,0,125,33,31,2,0,0,3797,2759,327,327,132,18,55,0,0,0,0,0,24,0,8,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,73,16970,0,0,0,0,7,18,0,0,0,3,0,5,3,Flareon
Venomoth 2,Venomoth,RTG1 - Wrapping Lass,00:15:07.20,00:15:18.86,00:55:25.59,28,3,0,15,18,86,CONFUSION,LEECH LIFE,SUPERSONIC,TACKLE,54,51,67,67,68,0,0,0,0,0,0,0,60,57,67,67,68,201450,87264,100540,11427,2219,2,2,0,2540,2491,49,0,138,34,32,2,0,0,4122,2949,327,327,136,18,55,0,0,0,0,0,24,0,8,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,77,18218,0,0,0,0,7,18,0,0,0,4,0,5,3,Flareon
Venomoth 2,Venomoth,RTG4 - Status Jr Trainer,00:16:09.49,00:16:16.51,00:59:13.20,29,3,0,16,16,51,CONFUSION,LEECH LIFE,SUPERSONIC,TACKLE,56,53,69,69,70,0,0,0,0,0,0,0,63,59,69,69,70,215091,90143,111020,11709,2219,2,2,0,2739,2491,248,0,154,38,36,2,0,0,4751,3437,393,393,149,19,59,0,0,0,0,0,27,0,8,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,85,21098,0,0,0,0,7,18,0,0,0,4,0,5,3,Flareon
Venomoth 2,Venomoth,RTG6 - Finisher,00:16:51.54,00:17:02.05,01:02:13.06,30,3,0,17,2,5,CONFUSION,LEECH LIFE,SUPERSONIC,TACKLE,58,55,72,72,72,0,0,0,0,0,0,0,65,61,72,72,72,225877,93636,117580,12442,2219,2,2,0,2902,2491,411,0,173,40,38,2,0,0,5245,3745,434,434,158,19,62,0,0,0,0,0,30,0,9,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,91,23338,0,0,0,0,7,18,0,0,0,4,0,5,3,Flareon
Venomoth 2,Venomoth,Rival (Pokemon Tower),00:20:06.56,00:20:26.10,01:15:37.25,31,3,0,20,26,10,PSYCHIC,LEECH LIFE,CONFUSION,TACKLE,60,57,75,75,77,0,0,-1,-1,0,0,0,75,72,49,49,77,274136,122839,130486,18592,2219,2,2,0,3704,3150,554,0,248,44,41,3,0,0,6173,4304,504,504,176,19,70,0,0,0,0,0,36,0,9,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,100,27507,0,0,0,0,13,37,4,1,1,6,0,5,3,Flareon
