ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Zapdos3,Zapdos,Rival (Lab),00:00:33.63,00:00:39.46,00:02:02.30,5,0,0,0,39,46,DRILL PECK,THUNDERSHOCK,,,15,15,19,19,16,0,0,0,0,0,0,0,15,15,19,19,16,9329,4709,2613,0,2007,0,0,0,71,71,0,0,1,2,1,1,0,0,29,21,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
Zapdos3,Zapdos,Brock,00:03:12.20,00:03:41.87,00:14:02.35,11,0,0,3,41,87,DRILL PECK,THUNDERSHOCK,,,28,27,36,36,30,0,-4,0,0,0,0,0,28,8,36,36,30,52534,24722,25456,349,2007,0,0,0,736,736,0,0,29,11,7,4,0,0,495,366,42,42,30,2,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1654,0,0,0,0,1,1,0,1,1,0,0,3,0,Flareon
Zapdos3,Zapdos,Misty,00:06:20.08,00:06:32.30,00:25:15.47,17,0,0,6,32,30,DRILL PECK,THUNDERSHOCK,,,42,40,53,53,45,0,0,0,0,0,0,0,47,40,53,53,45,92926,41252,49318,349,2007,0,0,0,1370,1370,0,0,47,19,15,4,0,0,1779,1059,70,70,59,3,20,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,6347,0,0,0,0,2,1,0,1,1,0,0,3,0,Flareon
Zapdos3,Zapdos,Rival (Nugget Bridge),00:06:53.92,00:07:09.07,00:27:40.41,18,0,0,7,9,7,DRILL PECK,THUNDERSHOCK,,,44,42,57,57,48,0,0,0,0,0,-1,0,49,42,57,57,48,101620,45738,53526,349,2007,0,0,0,1478,1478,0,0,57,20,16,4,0,0,2003,1230,81,81,64,4,22,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7385,0,0,0,0,3,1,0,1,1,0,0,3,0,Flareon
Zapdos3,Zapdos,Oddish Lass,00:09:09.63,00:09:19.10,00:36:13.27,21,0,0,9,19,10,DRILL PECK,THUNDERSHOCK,,,51,49,66,66,56,0,0,0,0,0,0,0,57,49,66,66,56,132386,52527,77011,841,2007,0,0,0,1598,1598,0,0,70,30,26,4,0,0,3684,2046,102,102,88,5,26,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,11485,0,0,0,0,4,1,0,1,1,0,0,3,0,Flareon
Zapdos3,Zapdos,Rocket,00:09:44.25,00:09:50.98,00:38:19.28,21,0,0,9,50,98,DRILL PECK,THUNDERSHOCK,,,51,49,66,66,56,0,0,0,0,0,0,0,57,49,66,66,56,139947,58013,79086,841,2007,0,0,0,1736,1736,0,0,74,31,27,4,0,0,3842,2149,102,102,90,5,26,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,12174,0,0,0,0,5,1,0,1,1,0,0,3,0,Flareon
Zapdos3,Zapdos,Rival (SS Anne),00:12:08.58,00:12:22.03,00:48:13.26,24,0,0,12,22,3,DRILL PECK,THUNDERSHOCK,,,59,56,75,75,64,0,0,0,0,0,-1,0,74,56,75,75,64,175585,71470,99958,2150,2007,0,0,0,2178,2178,0,0,99,39,35,4,0,0,5689,3098,120,120,114,5,30,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,19334,0,0,0,0,10,4,0,1,1,0,0,3,0,Flareon
Zapdos3,Zapdos,Lt. Surge,00:13:07.30,00:13:16.93,00:51:50.13,25,0,0,13,16,93,DRILL PECK,THUNDERSHOCK,,,61,59,78,78,66,0,0,0,0,0,0,0,68,59,78,78,66,188592,78021,102769,5795,2007,1,0,0,2357,2357,0,0,109,40,36,4,0,0,5771,3174,180,180,117,6,32,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,20066,0,0,0,0,10,4,0,1,1,2,0,3,0,Flareon
Zapdos3,Zapdos,RTG1 - Wrapping Lass,00:14:03.68,00:14:15.36,00:55:40.16,25,0,0,14,15,36,DRILL PECK,THUNDERSHOCK,THUNDERBOLT,,61,59,78,78,66,0,0,0,0,0,0,0,68,66,78,78,66,202395,86034,106122,8232,2007,1,0,0,2546,2494,52,0,122,41,37,4,0,0,6525,3364,180,180,121,6,32,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,21314,0,0,0,0,10,4,0,1,1,3,0,3,0,Flareon
Zapdos3,Zapdos,RTG4 - Status Jr Trainer,00:15:01.56,00:15:08.33,00:59:09.04,26,0,0,15,8,33,DRILL PECK,THUNDERSHOCK,THUNDERBOLT,,64,61,81,81,69,0,0,0,0,0,0,0,72,68,81,81,69,214923,89204,114638,9074,2007,1,0,0,2745,2494,251,0,137,45,41,4,0,0,7668,3852,180,180,130,6,33,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,24194,0,0,0,0,10,4,0,1,1,3,0,3,0,Flareon
