date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-15,15:28:53,NINTEN,Zapdos,Rival1-Lab,1,Pallet Town - Oak's Lab,1,39.28,39,0h0m39s,0,0,0,5,0:02,5.687,DRILL PECK,THUNDERSHOCK,,,0,71,1,1,1,2,2,1,0,3000,Jolteon, ,Electric,Flying,253,Zapdos23,Zapdos,Rival (Lab),00:00:33.60,00:00:39.28,00:02:02.32,5,0,0,0,39,28,DRILL PECK,THUNDERSHOCK,,,18,30,0,0,0,0,0,0,25,25,15,15,19,19,16,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,15,15,19,19,16,9290,4743,2581,0,1966,0,0,0,71,71,0,0,1,2,1,1,0,0,28,21,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,Jolteon
12-15,15:30:04,NINTEN,Zapdos,Bug Catcher,1,Viridian Forest,2,1:49.41,1:49,0h1m49s,0,0,0,6,0:06,7.266,DRILL PECK,THUNDERSHOCK,,,0,514,18,2,2,4,4,1,1,2775,Flareon, ,Electric,Flying,411,Zapdos23,Zapdos,,00:01:42.15,00:01:49.41,00:06:39.14,6,0,0,1,49,41,DRILL PECK,THUNDERSHOCK,,,18,30,0,0,0,0,0,0,28,28,17,17,21,21,18,145,115,120,105,105,145,15,15,15,15,0,0,0,0,0,0,0,17,17,21,21,18,25892,18268,5658,0,1966,0,0,0,514,514,0,0,18,4,2,2,0,0,88,69,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,2,0,0,0,0,0,23,0,Flareon
12-15,15:30:25,NINTEN,Zapdos,Bug Catcher,2,Viridian Forest,3,2:10.66,2:10,0h2m10s,0,1,1,8,0:08,10.671,DRILL PECK,THUNDERSHOCK,,,0,528,18,3,3,7,7,1,1,2845,Flareon, ,Electric,Flying,660,Zapdos23,Zapdos,,00:01:59.98,00:02:10.66,00:08:02.59,8,0,0,2,10,66,DRILL PECK,THUNDERSHOCK,,,15,30,0,0,0,0,0,0,35,35,22,21,27,27,23,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,22,21,27,27,23,30917,18758,10193,0,1966,0,0,0,528,528,0,0,18,6,3,3,0,0,191,135,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,2,0,1,1,0,1,23,1,Flareon
12-15,15:30:37,NINTEN,Zapdos,Bug Catcher,15,Viridian Forest,2,2:23.13,2:23,0h2m23s,0,1,1,8,0:08,6.704,DRILL PECK,THUNDERSHOCK,,,0,559,24,4,3,9,9,1,2,2905,Flareon, ,Electric,Flying,873,Zapdos23,Zapdos,,00:02:16.43,00:02:23.13,00:08:52.12,8,0,0,2,23,13,DRILL PECK,THUNDERSHOCK,,,13,30,0,0,0,0,0,0,35,35,22,21,27,27,23,385,235,355,220,220,325,15,15,15,15,0,0,0,0,0,0,0,22,21,27,27,23,33870,19690,12214,0,1966,0,0,0,559,559,0,0,24,7,4,3,0,0,279,188,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,717,0,0,0,0,1,2,0,1,1,0,1,23,1,Flareon
12-15,15:30:48,NINTEN,Zapdos,Bug Catcher,3,Viridian Forest,1,2:33.84,2:33,0h2m33s,0,1,1,9,0:09,4.828,DRILL PECK,THUNDERSHOCK,,,0,609,24,5,3,10,10,1,2,2985,Flareon, ,Electric,Flying,985,Zapdos23,Zapdos,,00:02:29.01,00:02:33.84,00:09:34.34,9,0,0,2,33,84,DRILL PECK,THUNDERSHOCK,,,12,30,0,0,0,0,0,0,38,38,24,23,30,30,26,430,265,390,240,240,370,15,15,15,15,0,0,0,0,0,0,0,24,23,30,30,26,36412,20684,13762,0,1966,0,0,0,609,609,0,0,24,8,5,3,0,0,317,218,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,829,0,0,0,0,1,2,0,1,1,0,1,23,1,Flareon
12-15,15:31:13,NINTEN,Zapdos,Jr Trainer M,1,Pewter City - Gym,2,2:58.86,2:58,0h2m58s,0,1,1,10,0:11,8.859,DRILL PECK,THUNDERSHOCK,,,0,723,24,6,3,13,13,2,2,3085,Flareon, ,Electric,Flying,1319,Zapdos23,Zapdos,,00:02:50.00,00:02:58.86,00:11:13.05,10,0,0,2,58,86,DRILL PECK,THUNDERSHOCK,,,17,30,0,0,0,0,0,0,37,41,26,25,33,33,28,490,395,500,315,315,505,15,15,15,15,0,0,0,0,0,0,0,26,25,33,33,28,42323,23982,16375,0,1966,0,0,0,723,723,0,0,24,9,6,3,0,0,408,269,4,4,13,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1163,0,0,0,0,1,2,0,1,1,0,1,23,1,Flareon
12-15,15:31:47,NINTEN,Zapdos,Brock,1,Pewter City - Gym,2,3:32.64,3:32,0h3m32s,0,1,1,11,0:13,29.453,DRILL PECK,THUNDERSHOCK,,,0,727,25,7,3,32,27,11,2,3265,Flareon, ,Electric,Flying,1779,Zapdos23,Zapdos,Brock,00:03:03.19,00:03:32.64,00:13:27.02,11,0,0,3,32,64,DRILL PECK,THUNDERSHOCK,,,6,27,0,0,0,0,0,0,6,44,28,27,36,36,30,565,520,760,375,375,595,15,15,15,15,0,-2,0,0,0,0,0,28,13,36,36,30,50360,24448,23946,0,1966,0,0,0,727,727,0,0,25,10,7,3,0,0,474,330,38,38,27,2,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1623,0,0,0,0,1,2,0,1,1,0,1,23,1,Flareon
12-15,15:32:16,NINTEN,Zapdos,Bug Catcher,4,Route 3,3,4:01.63,4:01,0h4m1s,0,1,1,11,0:15,9.126,DRILL PECK,THUNDERSHOCK,,,0,842,26,8,3,35,30,11,3,4453,Flareon, ,Electric,Flying,2114,Zapdos23,Zapdos,,00:03:52.49,00:04:01.63,00:15:21.30,11,0,0,4,1,63,DRILL PECK,THUNDERSHOCK,,,17,30,0,0,0,0,0,0,44,44,28,27,36,36,30,695,615,860,435,435,735,15,15,15,15,0,0,0,0,0,0,0,31,27,36,36,30,57228,28146,27116,0,1966,0,0,0,842,842,0,0,26,11,8,3,0,0,679,419,38,38,30,2,9,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1958,0,0,0,0,1,2,0,1,1,0,1,23,1,Flareon
12-15,15:32:28,NINTEN,Zapdos,Youngster,1,Route 3,2,4:14.29,4:14,0h4m14s,0,1,1,12,0:16,9.421,DRILL PECK,THUNDERSHOCK,,,0,846,26,9,3,38,33,13,3,4553,Flareon, ,Electric,Flying,2392,Zapdos23,Zapdos,,00:04:04.88,00:04:14.29,00:16:11.30,12,0,0,4,14,29,DRILL PECK,THUNDERSHOCK,,,15,29,0,0,0,0,0,0,41,47,30,29,39,39,33,760,731,939,500,500,862,15,15,15,15,0,-1,0,0,0,0,0,37,19,39,39,33,60228,28418,29844,0,1966,0,0,0,846,846,0,0,26,12,9,3,0,0,755,478,44,44,33,2,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2236,0,0,0,0,1,2,0,1,1,0,1,23,1,Flareon
12-15,15:32:44,NINTEN,Zapdos,Bug Catcher,5,Route 3,4,4:29.61,4:29,0h4m29s,0,1,1,13,0:17,12.47,DRILL PECK,THUNDERSHOCK,,,0,850,27,10,3,42,37,13,3,4718,Flareon, ,Electric,Flying,2867,Zapdos23,Zapdos,,00:04:17.14,00:04:29.61,00:17:11.46,13,0,0,4,29,61,DRILL PECK,THUNDERSHOCK,,,11,29,0,0,0,0,0,0,45,51,33,32,42,42,35,940,841,1109,590,590,1022,15,15,15,15,0,0,0,0,0,0,0,37,32,42,42,35,63844,28592,33286,0,1966,0,0,0,850,850,0,0,27,13,10,3,0,0,1020,590,44,44,37,2,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2711,0,0,0,0,1,2,0,1,1,0,1,23,1,Flareon
12-15,15:32:55,NINTEN,Zapdos,Bug Catcher,6,Route 3,2,4:40.88,4:40,0h4m40s,0,1,1,13,0:17,6.781,DRILL PECK,THUNDERSHOCK,,,0,858,28,11,3,44,39,13,3,4808,Flareon, ,Electric,Flying,3160,Zapdos23,Zapdos,,00:04:34.09,00:04:40.88,00:17:56.10,13,0,0,4,40,88,DRILL PECK,THUNDERSHOCK,,,9,29,0,0,0,0,0,0,45,51,33,32,42,42,35,1035,891,1199,635,635,1097,15,15,15,15,0,0,0,0,0,0,0,37,32,42,42,35,66508,29132,35410,0,1966,0,0,0,858,858,0,0,28,14,11,3,0,0,1171,655,44,44,39,2,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3004,0,0,0,0,1,2,0,1,1,0,1,23,1,Flareon
12-15,15:33:42,NINTEN,Zapdos,Super Nerd,2,Mt Moon - 3,3,5:27.83,5:27,0h5m27s,0,1,1,14,0:21,15.798,DRILL PECK,THUNDERSHOCK,,,0,1214,35,12,3,51,46,17,4,4918,Flareon, ,Electric,Flying,3947,Zapdos23,Zapdos,,00:05:12.03,00:05:27.83,00:21:01.56,14,0,0,5,27,83,DRILL PECK,THUNDERSHOCK,,,2,29,0,0,0,0,0,0,39,54,35,34,45,45,38,1195,1066,1394,790,790,1257,15,15,15,15,0,0,0,0,0,0,0,39,34,45,45,38,77654,36130,39558,0,1966,0,0,0,1214,1214,0,0,35,15,12,3,0,0,1331,764,53,53,46,3,14,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3791,0,0,0,0,2,2,0,1,1,0,1,23,1,Flareon
12-15,15:34:03,NINTEN,Zapdos,Rocket,42,Mt Moon - 3,3,5:48.34,5:48,0h5m48s,0,1,1,15,0:22,12.938,DRILL PECK,THUNDERSHOCK,,,0,1232,37,13,3,56,51,19,5,5218,Flareon, ,Electric,Flying,4682,Zapdos23,Zapdos,,00:05:35.41,00:05:48.34,00:22:23.03,15,0,0,5,48,34,DRILL PECK,THUNDERSHOCK,,,0,26,0,0,0,0,0,0,36,57,37,36,48,48,40,1310,1236,1568,930,930,1437,15,15,15,15,0,-1,0,0,0,0,0,41,23,48,48,40,82521,37527,43028,0,1966,0,0,0,1232,1232,0,0,37,16,13,3,0,0,1466,874,59,59,51,3,16,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4526,0,0,0,0,2,2,0,1,1,0,1,23,1,Flareon
