player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Zapdos,Rival1-Lab,40,0,0,5,0:02,6.048,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Brock,3:34,0,1,11,0:13,30.453,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Misty,6:28,0,1,17,0:25,12.718,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Rival2-Nugget Bridge,7:04,0,1,18,0:27,14.516,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Cerulean Rocket,9:41,0,1,21,0:37,6.859,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Rival3-SS Anne,11:44,0,1,24,0:45,17.562,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Surge,12:44,0,1,25,0:49,9.781,DRILL PECK,THUNDERSHOCK,REST,
NINTEN,Zapdos,Erika,18:17,0,1,29,1:11,11.938,DRILL PECK,THUNDERSHOCK,REST,THUNDERBOLT
NINTEN,Zapdos,Rival4-Pkmn Tower,18:47,0,1,30,1:13,14.875,DRILL PECK,THUNDERSHOCK,REST,THUNDERBOLT
NINTEN,Zapdos,Koga,22:14,0,1,38,1:27,14.609,DRILL PECK,REFLECT,REST,THUNDERBOLT
NINTEN,Zapdos,Rival5-Silph,26:24,0,1,40,1:43,25.593,DRILL PECK,REFLECT,REST,THUNDERBOLT
NINTEN,Zapdos,Sabrina,28:06,0,1,47,1:50,9.749,DRILL PECK,REFLECT,REST,THUNDERBOLT
NINTEN,Zapdos,Blaine,29:22,1,1,48,1:53,16.546,DRILL PECK,REFLECT,REST,THUNDERBOLT
NINTEN,Zapdos,Giovanni,31:22,2,1,49,2:00,28.203,DRILL PECK,REFLECT,MIMIC,THUNDERBOLT
NINTEN,Zapdos,Rival6-Route 22,32:16,2,1,50,2:04,31.546,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
NINTEN,Zapdos,Lorelei,34:50,2,1,51,2:14,23.905,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
NINTEN,Zapdos,Bruno,35:29,2,1,52,2:17,30.89,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
NINTEN,Zapdos,Agatha,36:44,3,1,53,2:19,22.922,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
NINTEN,Zapdos,Lance,37:47,4,1,54,2:21,22.593,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
NINTEN,Zapdos,Champion,39:26,4,1,56,2:28,80.735,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
NINTEN,Zapdos,Champion,39:26,4,1,56,2:28,80.735,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
NINTEN,Zapdos,Champion,39:26,4,1,56,2:29,102.939,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
