player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Blastoise,Rival1a-Route 22,43,0,0,6,0:02,15.127,WATER GUN,TAIL WHIP,BUBBLE,TACKLE
NINTEN,Blastoise,Brock,2:12,0,0,11,0:08,8.901,WATER GUN,TAIL WHIP,BUBBLE,TACKLE
NINTEN,Blastoise,Misty,5:54,0,0,19,0:22,16.407,BIDE,MEGA PUNCH,BUBBLE,WATER GUN
NINTEN,Blastoise,Rival1,6:37,0,0,20,0:25,14.942,BUBBLEBEAM,MEGA PUNCH,BUBBLE,WATER GUN
NINTEN,Blastoise,Cerulean Rocket,9:13,0,0,24,0:36,7.252,BUBBLEBEAM,MEGA PUNCH,BITE,WATER GUN
NINTEN,Blastoise,Rival4-Pkmn Tower,10:34,0,0,26,0:41,15.455,BUBBLEBEAM,MEGA PUNCH,BITE,WATER GUN
NINTEN,Blastoise,Surge,11:33,0,0,27,0:45,11.515,BUBBLEBEAM,MEGA PUNCH,BITE,DIG
NINTEN,Blastoise,Rival5-Silph,16:25,0,0,31,1:04,25.911,BUBBLEBEAM,WITHDRAW,ICE BEAM,DIG
NINTEN,Blastoise,Koga,20:21,0,0,36,1:20,24.587,BUBBLEBEAM,ICE BEAM,WITHDRAW,DIG
NINTEN,Blastoise,Rival6-Route 22,25:39,4,0,42,1:32,25.524,SURF,ICE BEAM,WITHDRAW,DIG
