date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
8-09,14:33:58,NINTEN,Lapras,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.18,41,0h0m41s,0,0,0,5,0:02,7.237,WATER GUN,GROWL,,,0,71,6,1,1,3,3,2,0,3000,Jolteon, ,Water,Ice,253,Lapras3,Lapras,Rival (Lab),00:00:33.94,00:00:41.18,00:02:08.41,5,0,0,0,41,18,WATER GUN,GROWL,,,22,40,0,0,0,0,0,0,29,29,15,14,16,16,12,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,15,7,16,16,12,9742,4735,2958,0,2049,0,0,0,71,71,0,0,6,2,1,1,0,0,27,21,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
8-09,14:35:33,NINTEN,Lapras,Bug Catcher,3,Viridian Forest,1,2:15.60,2:15,0h2m15s,0,0,0,6,0:08,10.018,WATER GUN,GROWL,,,0,619,26,2,3,9,9,8,3,75,Flareon, ,Water,Ice,365,Lapras3,Lapras,,00:02:05.59,00:02:15.60,00:08:21.49,6,0,0,2,15,60,WATER GUN,GROWL,,,19,40,0,0,0,0,0,0,16,33,17,16,18,18,14,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-1,0,0,17,16,18,18,9,32130,21202,8879,0,2049,0,0,0,619,619,0,0,26,5,2,3,0,0,79,68,17,17,9,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
8-09,14:36:02,NINTEN,Lapras,Jr Trainer M,1,Pewter City - Gym,2,2:44.70,2:44,0h2m44s,0,0,0,8,0:10,12.175,WATER GUN,GROWL,,,0,739,34,3,3,13,13,11,3,175,Flareon, ,Water,Ice,699,Lapras3,Lapras,,00:02:32.53,00:02:44.70,00:10:16.32,8,0,0,2,44,70,WATER GUN,GROWL,,,21,40,0,0,0,0,0,0,23,41,21,20,22,22,17,160,215,195,160,160,235,15,15,15,15,0,0,0,0,0,0,0,21,20,22,22,17,39013,24707,12257,0,2049,0,0,0,739,739,0,0,34,6,3,3,0,0,147,119,35,35,13,1,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,543,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
8-09,14:36:14,NINTEN,Lapras,Brock,1,Pewter City - Gym,2,2:57.37,2:57,0h2m57s,0,0,0,9,0:11,8.442,WATER GUN,GROWL,,,0,743,34,4,3,15,15,12,3,355,Flareon, ,Water,Ice,1159,Lapras3,Lapras,Brock,00:02:48.92,00:02:57.37,00:11:06.30,9,0,0,2,57,37,WATER GUN,GROWL,,,19,40,0,0,0,0,0,0,19,45,23,22,25,25,18,235,340,455,220,220,325,15,15,15,15,0,0,0,0,0,0,0,23,22,25,25,18,42011,25169,14793,0,2049,0,0,0,743,743,0,0,34,7,4,3,0,0,262,180,43,43,15,1,11,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1003,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
8-09,14:36:50,NINTEN,Lapras,Bug Catcher,4,Route 3,3,3:32.56,3:32,0h3m32s,0,0,0,10,0:13,15.65,WATER GUN,GROWL,,,0,854,35,5,3,21,21,16,4,1543,Flareon,Poisoned,Water,Ice,1494,Lapras3,Lapras,,00:03:16.91,00:03:32.56,00:13:25.36,10,0,0,3,32,56,WATER GUN,GROWL,,,19,40,0,0,0,0,0,0,38,49,25,24,27,27,20,365,435,555,280,280,465,15,15,15,15,0,0,0,0,-1,0,0,31,24,27,27,13,50357,28799,19509,0,2049,0,0,0,854,854,0,0,35,8,5,3,0,0,372,269,54,54,21,1,15,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1338,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
8-09,14:37:11,NINTEN,Lapras,Youngster Ben,1,Route 3,2,3:53.60,3:53,0h3m53s,0,0,0,11,0:14,14.998,WATER GUN,GROWL,,,0,858,35,6,3,29,26,20,4,1643,Flareon, ,Water,Ice,1772,Lapras3,Lapras,,00:03:38.61,00:03:53.60,00:14:48.38,11,0,0,3,53,60,WATER GUN,GROWL,,,14,40,0,0,0,0,0,0,16,53,27,26,29,29,22,430,551,634,345,345,592,15,15,15,15,0,-1,0,0,0,0,0,30,17,29,29,22,55339,29131,23567,592,2049,0,0,0,858,858,0,0,35,9,6,3,0,0,445,328,80,80,26,1,19,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1616,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
8-09,14:37:26,NINTEN,Lapras,Lass,2,Route 3,2,4:08.78,4:08,0h4m8s,0,0,0,11,0:15,8.556,WATER GUN,GROWL,,,0,864,36,7,3,32,29,22,4,1808,Flareon, ,Water,Ice,2020,Lapras3,Lapras,,00:04:00.22,00:04:08.78,00:15:48.06,11,0,0,4,8,78,WATER GUN,GROWL,,,11,40,0,0,0,0,0,0,47,53,27,26,29,29,22,506,664,709,410,410,714,15,15,15,15,0,-1,0,0,0,0,0,33,17,29,29,22,58907,29565,26083,1210,2049,0,0,0,864,864,0,0,36,10,7,3,0,0,508,385,86,86,29,1,21,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1864,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
8-09,14:37:45,NINTEN,Lapras,Bug Catcher,6,Route 3,2,4:27.80,4:27,0h4m27s,0,0,0,12,0:17,11.926,WATER GUN,GROWL,,,0,922,39,8,3,37,34,26,4,1958,Flareon, ,Water,Ice,2313,Lapras3,Lapras,,00:04:15.87,00:04:27.80,00:17:03.16,12,0,0,4,27,80,WATER GUN,GROWL,,,6,40,0,0,0,0,0,0,51,57,29,28,32,32,23,601,714,799,455,455,789,15,15,15,15,0,0,0,0,-1,0,0,32,28,32,32,15,63417,30774,29384,1210,2049,0,0,0,922,922,0,0,39,11,8,3,0,0,595,450,86,86,34,2,22,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2157,0,0,0,0,1,13,0,1,1,0,0,3,0,Flareon
8-09,14:38:20,NINTEN,Lapras,Hiker,1,Mt Moon - 1,3,5:03.42,5:03,0h5m3s,0,0,0,13,0:19,10.098,WATER GUN,GROWL,,,0,1165,50,9,3,40,37,26,5,2068,Flareon, ,Water,Ice,2910,Lapras3,Lapras,,00:04:53.32,00:05:03.42,00:19:24.08,13,0,0,5,3,42,WATER GUN,GROWL,,,22,40,0,0,0,0,0,0,61,61,31,30,34,34,25,716,919,1159,545,545,899,15,15,15,15,0,0,0,0,0,0,0,34,30,34,34,25,71869,36425,32185,1210,2049,0,0,0,1165,1165,0,0,50,12,9,3,0,0,836,536,86,86,37,2,22,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2754,0,0,0,0,2,13,0,1,1,0,0,3,0,Flareon
8-09,14:38:52,NINTEN,Lapras,Fossil Nerd,2,Mt Moon - 3,3,5:34.45,5:34,0h5m34s,0,0,0,14,0:21,17.628,WATER GUN,GROWL,,,0,1290,50,10,3,48,45,32,5,2418,Flareon, ,Water,Ice,3697,Lapras3,Lapras,,00:05:16.82,00:05:34.45,00:21:26.50,14,0,0,5,34,45,WATER GUN,GROWL,,,14,40,0,0,0,0,0,0,49,65,34,32,36,36,27,876,1094,1354,700,700,1059,15,15,15,15,0,-2,0,0,0,0,0,38,16,36,36,27,79231,39209,36763,1210,2049,0,0,0,1290,1290,0,0,50,13,10,3,0,0,970,645,102,102,45,4,26,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3541,0,0,0,0,2,13,0,1,1,0,0,3,0,Flareon
