player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Lapras,Rival1-Lab,40,0,0,5,0:02,6.371,WATER GUN,GROWL,,
NINTEN,Lapras,Brock,2:52,0,0,9,0:10,8.241,WATER GUN,GROWL,,
NINTEN,Lapras,Misty,9:34,2,0,17,0:32,29.931,WATER GUN,GROWL,SING,BIDE
NINTEN,Lapras,Rival2-Nugget Bridge,10:16,2,0,18,0:34,14.459,BUBBLEBEAM,WATER GUN,SING,BIDE
NINTEN,Lapras,Cerulean Rocket,13:11,2,0,21,0:46,7.56,BUBBLEBEAM,WATER GUN,SING,BIDE
NINTEN,Lapras,Rival3-SS Anne,15:04,2,0,23,0:53,13.043,BUBBLEBEAM,WATER GUN,SING,BODY SLAM
NINTEN,Lapras,Surge,16:25,4,0,23,0:57,9.258,BUBBLEBEAM,WATER GUN,SING,BODY SLAM
NINTEN,Lapras,Rival4-Pkmn Tower,22:39,4,0,28,1:21,20.304,PSYCHIC,ICE BEAM,THUNDERBOLT,BODY SLAM
NINTEN,Lapras,Erika,24:48,4,0,30,1:30,8.818,PSYCHIC,ICE BEAM,THUNDERBOLT,BODY SLAM
NINTEN,Lapras,Rival5-Silph,28:22,4,0,41,1:44,20.414,PSYCHIC,ICE BEAM,THUNDERBOLT,BODY SLAM
NINTEN,Lapras,Koga,32:27,4,0,45,2:00,13.539,PSYCHIC,ICE BEAM,THUNDERBOLT,BODY SLAM
NINTEN,Lapras,Sabrina,34:37,4,0,46,2:09,21.797,PSYCHIC,ICE BEAM,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Blaine,36:12,5,0,50,2:13,12.96,PSYCHIC,ICE BEAM,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Giovanni,37:23,5,0,52,2:18,18.44,PSYCHIC,ICE BEAM,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Rival6-Route 22,38:51,6,0,53,2:21,23.126,PSYCHIC,ICE BEAM,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Lorelei,41:55,6,0,54,2:33,32.983,PSYCHIC,MIMIC,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Bruno,42:17,6,0,54,2:34,15.856,PSYCHIC,MIMIC,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Agatha,44:10,8,0,55,2:38,38.545,PSYCHIC,MIMIC,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Lance,44:50,8,0,56,2:41,22.682,PSYCHIC,MIMIC,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Champion,49:14,12,0,58,2:46,61.202,PSYCHIC,MIMIC,THUNDERBOLT,HYDRO PUMP
NINTEN,Lapras,Champion,49:14,12,0,58,2:48,83.399,PSYCHIC,MIMIC,THUNDERBOLT,HYDRO PUMP
