date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
6-10,16:33:26,NINTEN,Chandelure,Rival1-Lab,1,Pallet Town - Oak's Lab,1,42.18,42,0h0m42s,0,0,0,6,0:02,7.481,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,0,71,2,1,1,3,3,2,0,3000,Jolteon, ,Ghost,Fire,232,Chandelure3,Chandelure,Rival (Lab),00:00:34.70,00:00:42.18,00:02:13.20,6,0,0,0,42,18,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,22,20,10,15,0,0,0,0,25,25,13,17,24,24,16,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,13,11,24,24,16,9983,4934,3038,0,2011,0,0,0,71,71,0,0,2,2,1,1,0,0,32,21,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
6-10,16:34:54,NINTEN,Chandelure,Bug Catcher,2,Viridian Forest,3,2:10.78,2:10,0h2m10s,0,0,0,9,0:08,10.038,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,0,538,35,2,3,8,8,4,2,2475,Flareon, ,Ghost,Fire,481,Chandelure3,Chandelure,,00:02:00.74,00:02:10.78,00:08:03.09,9,0,0,2,10,78,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,22,20,10,13,0,0,0,0,32,32,17,24,34,34,22,200,125,195,135,135,160,15,15,15,15,0,0,0,0,0,0,0,17,24,34,34,22,30972,19939,9022,0,2011,0,0,0,538,538,0,0,35,5,2,3,0,0,170,99,0,0,8,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,346,0,0,0,0,0,5,0,1,1,0,0,3,0,Flareon
6-10,16:35:09,NINTEN,Chandelure,Bug Catcher,3,Viridian Forest,1,2:25.36,2:25,0h2m25s,0,0,0,10,0:09,4.676,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,0,629,35,3,3,9,9,4,3,2535,Flareon, ,Ghost,Fire,593,Chandelure3,Chandelure,,00:02:20.69,00:02:25.36,00:09:00.53,10,0,0,2,25,36,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,21,20,10,13,0,0,0,0,35,35,19,26,37,37,24,245,155,230,155,155,205,15,15,15,15,0,0,0,0,0,0,0,19,26,37,37,24,34436,21856,10569,0,2011,0,0,0,629,629,0,0,35,6,3,3,0,0,209,129,0,0,9,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,458,0,0,0,0,1,5,0,1,1,0,0,3,0,Flareon
6-10,16:35:36,NINTEN,Chandelure,Brock,1,Pewter City - Gym,2,2:52.03,2:52,0h2m52s,0,0,0,12,0:10,13.644,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,0,735,39,4,3,16,15,8,3,2635,Flareon, ,Ghost,Fire,1053,Chandelure3,Chandelure,Brock,00:02:38.39,00:02:52.03,00:10:46.13,12,0,0,2,52,3,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,15,20,10,13,0,0,0,0,40,40,22,30,43,43,28,320,280,490,215,215,295,15,15,15,15,0,0,0,0,0,0,0,22,30,43,43,28,40756,24391,14354,0,2011,0,0,0,735,735,0,0,39,7,4,3,0,0,275,190,0,0,15,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,918,0,0,0,0,1,5,0,1,1,0,0,3,0,Flareon
6-10,16:35:58,NINTEN,Chandelure,Bug Catcher,4,Route 3,3,3:14.84,3:14,0h3m14s,0,0,0,13,0:12,9.251,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,0,808,45,5,3,19,18,8,4,3823,Flareon, ,Ghost,Fire,1388,Chandelure3,Chandelure,,00:03:05.59,00:03:14.84,00:12:16.21,13,0,0,3,14,84,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,12,20,10,13,0,0,0,0,43,43,23,33,47,47,30,450,375,590,275,275,435,15,15,15,15,0,0,0,0,0,0,0,25,33,47,47,30,46164,26610,17543,0,2011,0,0,0,808,808,0,0,45,8,5,3,0,0,471,279,0,0,18,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1253,0,0,0,0,1,5,0,1,1,0,0,3,0,Flareon
6-10,16:36:10,NINTEN,Chandelure,Youngster Ben,1,Route 3,2,3:26.54,3:26,0h3m26s,0,0,0,14,0:13,8.398,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,0,812,45,6,3,22,21,10,4,3923,Flareon, ,Ghost,Fire,1666,Chandelure3,Chandelure,,00:03:18.14,00:03:26.54,00:13:02.28,14,0,0,3,26,54,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,10,20,10,12,0,0,0,0,45,45,25,35,50,50,32,515,491,669,340,340,562,15,15,15,15,0,0,0,0,0,0,0,28,35,50,50,32,48931,26884,20036,0,2011,0,0,0,812,812,0,0,45,9,6,3,0,0,539,338,0,0,21,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1531,0,0,0,0,1,5,0,1,1,0,0,3,0,Flareon
6-10,16:36:25,NINTEN,Chandelure,Bug Catcher,5,Route 3,4,3:41.09,3:41,0h3m41s,0,0,0,15,0:13,11.631,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,0,816,46,7,3,26,25,10,4,4088,Flareon, ,Ghost,Fire,2141,Chandelure3,Chandelure,,00:03:29.47,00:03:41.09,00:13:59.46,15,0,0,3,41,9,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,6,20,10,12,0,0,0,0,48,48,26,37,53,53,34,695,601,839,430,430,722,15,15,15,15,0,0,0,0,0,0,0,29,37,53,53,34,52369,27066,23292,0,2011,0,0,0,816,816,0,0,46,10,7,3,0,0,948,450,0,0,25,0,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2006,0,0,0,0,1,5,0,1,1,0,0,3,0,Flareon
6-10,16:36:35,NINTEN,Chandelure,Bug Catcher,6,Route 3,2,3:51.89,3:51,0h3m51s,0,0,0,15,0:14,6.401,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,0,824,47,8,3,28,27,10,4,4178,Flareon, ,Ghost,Fire,2434,Chandelure3,Chandelure,,00:03:45.49,00:03:51.89,00:14:42.17,15,0,0,3,51,89,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,4,20,10,12,0,0,0,0,48,48,26,37,53,53,34,790,651,929,475,475,797,15,15,15,15,0,0,0,0,0,0,0,29,37,53,53,34,54920,27557,25352,0,2011,0,0,0,824,824,0,0,47,11,8,3,0,0,1187,515,0,0,27,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2299,0,0,0,0,1,5,0,1,1,0,0,3,0,Flareon
6-10,16:37:02,NINTEN,Chandelure,Super Nerd,1,Mt Moon - 1,2,4:18.50,4:18,0h4m18s,0,0,0,16,0:16,7.898,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,0,977,62,9,3,31,30,11,4,4288,Flareon, ,Ghost,Fire,2883,Chandelure3,Chandelure,,00:04:10.60,00:04:18.50,00:16:27.19,16,0,0,4,18,50,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,22,20,10,15,0,0,0,0,51,51,28,39,57,57,36,855,716,1049,625,625,942,15,15,15,15,0,0,0,0,0,0,0,31,39,57,57,36,61222,31573,27638,0,2011,0,0,0,977,977,0,0,62,12,9,3,0,0,1256,574,0,0,30,0,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2748,0,0,0,0,1,5,0,1,1,0,0,3,0,Flareon
6-10,16:37:16,NINTEN,Chandelure,Bug Catcher,8,Mt Moon - 1,3,4:32.83,4:32,0h4m32s,0,0,0,17,0:17,9.324,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,0,997,76,10,3,34,33,11,5,4563,Flareon, ,Ghost,Fire,3260,Chandelure3,Chandelure,,00:04:23.51,00:04:32.83,00:17:23.52,17,0,0,4,32,83,EMBER,SMOG,CONFUSE RAY,NIGHT SHADE,19,20,10,15,0,0,0,0,53,53,29,42,60,60,38,995,796,1174,690,690,1062,15,15,15,15,0,0,0,0,0,0,0,32,42,60,60,38,64615,32327,30277,0,2011,0,0,0,997,997,0,0,76,13,10,3,0,0,1649,665,0,0,33,0,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3125,0,0,0,0,2,5,0,1,1,0,0,3,0,Flareon
