player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Marowak,Rival1-Lab,44,0,0,6,0:02,5.798,BONE CLUB,TAIL WHIP,,
NINTEN,Marowak,Rival1-Lab,45,0,0,6,0:02,7.397,BONE CLUB,TAIL WHIP,,
NINTEN,Marowak,Brock,4:26,1,1,9,0:15,15.432,BONE CLUB,TAIL WHIP,,
NINTEN,Marowak,Rival2-Nugget Bridge,10:37,2,2,18,0:35,24.093,BONE CLUB,WATER GUN,HEADBUTT,MEGA PUNCH
NINTEN,Marowak,Cerulean Rocket,14:13,2,2,23,0:49,10.141,BONE CLUB,HEADBUTT,WATER GUN,MEGA PUNCH
NINTEN,Marowak,Rival3-SS Anne,17:32,3,2,25,1:01,13.274,DIG,HEADBUTT,WATER GUN,BODY SLAM
NINTEN,Marowak,Misty,18:26,3,2,26,1:05,12.288,DIG,HEADBUTT,WATER GUN,BODY SLAM
NINTEN,Marowak,Surge,19:25,3,2,26,1:09,5.49,DIG,HEADBUTT,BUBBLEBEAM,BODY SLAM
NINTEN,Marowak,Rival4-Pkmn Tower,27:34,3,2,31,1:41,26.738,DIG,ICE BEAM,BUBBLEBEAM,BODY SLAM
NINTEN,Marowak,Rival5-Silph,38:00,3,2,42,2:22,28.686,DIG,ICE BEAM,BUBBLEBEAM,BODY SLAM
NINTEN,Marowak,Erika,40:15,3,2,45,2:31,13.624,DIG,ICE BEAM,BUBBLEBEAM,BODY SLAM
NINTEN,Marowak,Koga,42:07,3,2,47,2:38,26.738,DIG,ICE BEAM,BUBBLEBEAM,BODY SLAM
NINTEN,Marowak,Sabrina,49:32,6,2,51,3:03,12.232,EARTHQUAKE,ICE BEAM,BUBBLEBEAM,BODY SLAM
NINTEN,Marowak,Blaine,50:38,7,2,52,3:06,14.704,EARTHQUAKE,ICE BEAM,BUBBLEBEAM,BODY SLAM
NINTEN,Marowak,Giovanni,52:27,7,2,54,3:13,25.319,EARTHQUAKE,ICE BEAM,BUBBLEBEAM,BODY SLAM
NINTEN,Marowak,Rival6-Route 22,54:15,7,2,55,3:20,27.333,EARTHQUAKE,ICE BEAM,BUBBLEBEAM,BODY SLAM
NINTEN,Marowak,Lorelei,1:00:02,9,2,69,3:38,38.539,EARTHQUAKE,ICE BEAM,REST,MIMIC
NINTEN,Marowak,Bruno,1:00:42,9,2,70,3:41,19.034,EARTHQUAKE,ICE BEAM,REST,MIMIC
NINTEN,Marowak,Agatha,1:02:05,9,2,70,3:47,71.335,EARTHQUAKE,ICE BEAM,REST,MIMIC
NINTEN,Marowak,Lance,1:03:56,13,2,71,3:50,37.795,EARTHQUAKE,ICE BEAM,REST,MIMIC
NINTEN,Marowak,Champion,1:06:16,14,2,72,3:56,73.815,EARTHQUAKE,ICE BEAM,REST,MIMIC
NINTEN,Marowak,Champion,1:06:16,14,2,72,3:58,96.133,EARTHQUAKE,ICE BEAM,REST,MIMIC
