ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Tauros,Tauros,Rival (Lab),00:00:33.80,00:00:40.94,00:02:08.40,5,0,0,0,40,94,TACKLE,,,,16,16,13,13,17,0,-1,0,0,0,0,0,16,10,13,13,17,9681,4758,2934,0,1989,0,0,0,71,71,0,0,27,2,1,1,0,0,25,21,6,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,13,0,Jolteon
Tauros,Tauros,Brock,00:08:33.31,00:09:06.10,00:35:18.57,13,0,0,9,6,10,TACKLE,,,,36,35,28,28,38,0,0,0,0,0,0,0,36,35,28,28,38,129098,43552,82251,1306,1989,0,0,0,1603,1603,0,0,65,57,8,49,5,0,1633,1138,109,109,105,16,30,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3236,0,0,0,0,2,13,0,1,1,0,0,13,0,Flareon
Tauros,Tauros,Misty,00:12:57.95,00:13:12.41,00:49:58.51,18,1,0,13,12,41,TACKLE,BIDE,,,48,47,37,37,52,0,0,0,0,0,0,0,54,47,37,37,52,181897,62641,113392,3717,2147,1,1,0,2257,2257,0,0,87,66,17,49,5,0,2658,1890,227,227,147,23,44,0,0,0,0,0,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,78,8378,0,0,0,0,3,13,0,1,1,1,0,13,1,Flareon
Tauros,Tauros,Rival (Nugget Bridge),00:13:49.96,00:14:01.42,00:53:11.36,21,1,0,14,1,42,STOMP,BIDE,TACKLE,,56,54,43,43,60,0,0,0,0,0,0,0,63,54,43,43,60,193462,67638,118228,5449,2147,1,1,0,2435,2435,0,0,95,68,18,50,5,0,3017,2088,229,229,154,23,45,0,0,0,0,0,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,83,9522,0,0,0,0,4,13,0,1,1,2,0,13,1,Flareon
Tauros,Tauros,Oddish Lass,00:15:59.02,00:16:06.84,01:01:25.52,23,1,0,16,6,84,STOMP,BIDE,TACKLE,,61,59,47,47,66,0,0,0,0,0,0,0,68,59,47,47,66,223118,74323,140481,6167,2147,1,1,0,2555,2555,0,0,110,78,28,50,5,0,4477,2904,247,247,180,24,49,0,0,0,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,104,13622,0,0,0,0,5,13,0,1,1,2,0,13,1,Flareon
Tauros,Tauros,Rocket,00:16:35.34,00:16:42.17,01:03:45.24,24,1,0,16,42,17,STOMP,BIDE,TACKLE,,64,61,49,49,69,0,0,0,0,0,0,0,72,61,49,49,69,231490,79975,142574,6794,2147,1,1,0,2694,2694,0,0,118,79,29,50,5,0,4596,3007,247,247,182,24,49,0,0,0,0,0,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,106,14311,0,0,0,0,6,13,0,1,1,2,0,13,1,Flareon
Tauros,Tauros,Rival (SS Anne),00:18:03.20,00:18:14.07,01:09:47.11,25,1,0,18,14,7,BODY SLAM,BIDE,TACKLE,STOMP,67,64,51,51,72,0,0,0,0,0,0,0,75,64,51,51,72,253197,90247,153203,7600,2147,1,1,0,3027,3027,0,0,144,84,34,50,5,0,5617,3552,247,247,194,24,49,0,0,0,0,0,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,118,17802,0,0,0,0,9,16,0,1,1,3,0,13,1,Flareon
Tauros,Tauros,Lt. Surge,00:18:55.79,00:19:02.11,01:12:57.00,25,1,0,19,2,11,BODY SLAM,BIDE,TACKLE,STOMP,67,64,51,51,72,0,0,0,0,0,0,0,75,64,51,51,72,264586,96891,155220,10328,2147,2,1,0,3204,3204,0,0,153,85,35,50,5,0,5755,3628,286,286,196,24,50,0,0,0,0,0,34,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,119,18534,0,0,0,0,9,16,0,1,1,5,0,13,1,Flareon
Tauros,Tauros,RTG1 - Wrapping Lass,00:19:45.47,00:19:56.53,01:16:31.12,26,1,0,19,56,53,BODY SLAM,BIDE,TACKLE,STOMP,69,67,53,53,74,0,0,0,0,0,0,0,77,75,53,53,74,277438,104952,158424,11915,2147,2,1,0,3396,3346,50,0,163,86,36,50,5,0,6106,3818,286,286,200,24,50,0,0,0,0,0,35,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,123,19782,0,0,0,0,9,16,0,1,1,5,0,13,1,Flareon
Tauros,Tauros,RTG4 - Status Jr Trainer,00:20:42.06,00:20:48.28,01:19:55.05,27,1,0,20,48,28,BODY SLAM,BIDE,TACKLE,STOMP,72,69,55,55,77,0,0,0,0,0,0,0,81,77,55,55,77,289671,107957,166887,12680,2147,2,1,0,3596,3346,250,0,183,90,40,50,5,0,6753,4306,294,294,211,26,51,0,0,0,0,0,35,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,131,22662,0,0,0,0,9,16,0,1,1,5,0,13,1,Flareon
