player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,NidoranF,Rival1-Lab,45,0,0,6,0:02,11.63,TACKLE,GROWL,,
NINTEN,NidoranF,Brock,4:22,0,0,13,0:16,25.88,SCRATCH,GROWL,TACKLE,DOUBLE KICK
NINTEN,NidoranF,Rival2-Nugget Bridge,9:57,0,0,21,0:38,30.283,SCRATCH,GROWL,TACKLE,DOUBLE KICK
NINTEN,NidoranF,Misty,15:35,3,0,25,0:56,16.124,SCRATCH,BIDE,TACKLE,DOUBLE KICK
NINTEN,NidoranF,Cerulean Rocket,16:11,3,0,26,0:59,13.93,SCRATCH,BIDE,TACKLE,DOUBLE KICK
NINTEN,NidoranF,Rival3-SS Anne,19:16,3,0,28,1:11,21.157,BODY SLAM,SCRATCH,TACKLE,DOUBLE KICK
NINTEN,NidoranF,Surge,20:12,3,0,28,1:14,7.368,BODY SLAM,SCRATCH,TACKLE,DOUBLE KICK
NINTEN,NidoranF,Rival4-Pkmn Tower,28:05,3,0,32,1:46,19.378,BODY SLAM,BITE,THUNDERBOLT,DOUBLE KICK
NINTEN,NidoranF,Erika,35:49,3,0,39,2:16,21.777,BODY SLAM,BITE,THUNDERBOLT,DOUBLE KICK
NINTEN,NidoranF,Rival5-Silph,48:48,13,0,53,2:49,25.149,BODY SLAM,BITE,THUNDERBOLT,DOUBLE KICK
NINTEN,NidoranF,Koga,52:27,13,0,56,3:03,30.116,BODY SLAM,MIMIC,THUNDERBOLT,DOUBLE KICK
NINTEN,NidoranF,Blaine,1:00:37,15,0,63,3:32,20.594,BLIZZARD,BODY SLAM,MIMIC,THUNDERBOLT
NINTEN,NidoranF,Sabrina,1:01:21,15,0,63,3:34,14.6,BLIZZARD,BODY SLAM,MIMIC,THUNDERBOLT
NINTEN,NidoranF,Giovanni,1:03:26,16,0,65,3:41,26.484,BLIZZARD,BODY SLAM,MIMIC,THUNDERBOLT
NINTEN,NidoranF,Rival6-Route 22,1:04:22,16,0,65,3:45,25.137,BLIZZARD,BODY SLAM,MIMIC,THUNDERBOLT
NINTEN,NidoranF,Lorelei,1:08:11,16,0,68,4:00,25.689,BLIZZARD,BODY SLAM,MIMIC,THUNDERBOLT
NINTEN,NidoranF,Bruno,1:08:43,16,0,69,4:02,18.529,BLIZZARD,BODY SLAM,MIMIC,THUNDERBOLT
NINTEN,NidoranF,Agatha,1:10:54,18,0,69,4:06,51.661,BLIZZARD,BODY SLAM,MIMIC,THUNDERBOLT
NINTEN,NidoranF,Lance,1:11:30,18,0,70,4:09,19.655,BLIZZARD,BODY SLAM,MIMIC,THUNDERBOLT
NINTEN,NidoranF,Champion,1:13:42,20,0,71,4:15,54.356,BLIZZARD,BODY SLAM,REST,THUNDER
