ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
NidoranF 3,NidoranF,Rival (Lab),00:00:33.66,00:00:45.28,00:02:26.25,6,0,0,0,45,28,TACKLE,GROWL,,,12,13,11,11,11,0,-1,0,0,0,0,0,12,8,11,11,11,10717,4771,3986,0,1960,0,0,0,71,71,0,0,3,2,1,1,0,0,21,21,21,21,5,1,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,22,0,Jolteon
NidoranF 3,NidoranF,Brock,00:03:56.45,00:04:22.33,00:16:45.12,13,0,0,4,22,33,SCRATCH,GROWL,TACKLE,DOUBLE KICK,21,23,19,19,20,0,-2,0,0,0,0,0,21,11,19,19,20,62244,24065,35851,368,1960,0,0,0,713,713,0,0,43,9,6,3,0,0,351,294,60,60,65,9,28,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1313,0,0,0,0,1,0,0,0,0,2,0,22,0,Flareon
NidoranF 3,NidoranF,Rival (Nugget Bridge),00:09:26.74,00:09:57.02,00:38:47.49,21,0,0,9,57,2,SCRATCH,GROWL,TACKLE,DOUBLE KICK,33,35,29,29,30,-1,-1,0,0,0,-3,0,28,23,29,29,30,141601,49366,87360,2915,1960,1,0,0,1504,1504,0,0,102,19,16,3,0,0,1360,1165,243,243,140,30,75,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6689,0,0,0,0,3,16,0,0,0,2,0,22,0,Flareon
NidoranF 3,NidoranF,Oddish Lass,00:13:12.39,00:13:32.58,00:52:58.36,24,0,0,13,32,58,SCRATCH,GROWL,TACKLE,DOUBLE KICK,37,40,33,33,35,0,0,0,0,0,0,0,41,40,33,33,35,192648,58132,127948,4608,1960,1,0,0,1684,1684,0,0,117,29,26,3,0,0,2473,2066,375,375,195,34,109,0,0,0,0,0,12,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,60,11390,0,0,0,0,4,16,0,0,0,2,0,22,0,Flareon
NidoranF 3,NidoranF,Misty,00:15:19.68,00:15:35.80,00:56:44.55,25,3,0,15,35,80,SCRATCH,BIDE,TACKLE,DOUBLE KICK,39,42,35,35,36,0,0,0,0,0,0,0,43,42,35,35,36,206232,65730,132269,6118,2115,2,1,0,1860,1860,0,0,137,30,27,3,0,0,2675,2166,446,446,198,34,113,0,0,0,0,0,12,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,62,12729,0,0,0,0,5,16,0,0,0,3,0,22,3,Flareon
NidoranF 3,NidoranF,Rocket,00:15:57.59,00:16:11.51,00:59:05.51,26,3,0,16,11,51,SCRATCH,BIDE,TACKLE,DOUBLE KICK,40,43,36,36,37,0,0,0,0,0,0,0,45,43,36,36,37,214688,69327,136514,6732,2115,3,1,0,1947,1947,0,0,144,31,28,3,0,0,2796,2269,486,486,203,34,116,0,0,0,0,0,13,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,64,13418,0,0,0,0,5,16,0,0,0,3,0,22,3,Flareon
NidoranF 3,NidoranF,Rival (SS Anne),00:18:55.52,00:19:16.67,01:11:15.40,28,3,0,19,16,67,BODY SLAM,SCRATCH,TACKLE,DOUBLE KICK,44,47,39,39,40,0,0,0,0,0,-2,0,49,47,39,39,40,258477,84909,159152,12301,2115,4,1,0,2429,2429,0,0,188,37,34,3,0,0,3597,2900,604,604,230,43,138,0,0,0,0,0,14,0,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,78,17722,0,0,0,0,11,30,0,0,0,4,0,22,3,Flareon
NidoranF 3,NidoranF,Lt. Surge,00:20:05.53,00:20:12.90,01:14:57.34,28,3,0,20,12,90,BODY SLAM,SCRATCH,TACKLE,DOUBLE KICK,44,47,39,39,40,0,0,0,0,0,0,0,49,47,39,39,40,271791,91805,161821,16050,2115,5,1,0,2606,2606,0,0,197,38,35,3,0,0,3677,2976,672,672,233,43,140,0,0,0,0,0,14,0,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,79,18454,0,0,0,0,11,30,0,0,0,6,0,22,3,Flareon
NidoranF 3,NidoranF,RTG1 - Wrapping Lass,00:21:03.47,00:21:20.96,01:19:25.51,29,3,0,21,20,96,BODY SLAM,SCRATCH,THUNDERBOLT,DOUBLE KICK,45,48,40,40,42,0,0,0,0,0,0,0,50,54,40,40,42,287888,99970,166552,19251,2115,6,1,0,2796,2744,52,0,212,39,36,3,0,0,3945,3168,677,677,239,43,142,0,0,0,0,0,16,0,10,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,83,19702,0,0,0,0,11,30,0,0,0,7,0,22,3,Flareon
NidoranF 3,NidoranF,RTG4 - Status Jr Trainer,00:22:35.17,00:22:46.25,01:25:02.32,30,3,0,22,46,25,BODY SLAM,BITE,THUNDERBOLT,DOUBLE KICK,47,50,42,42,43,-1,0,0,0,0,0,0,34,63,42,42,43,308089,104474,180022,21478,2115,8,1,0,3010,2753,257,0,230,43,40,3,0,0,4665,3657,751,751,256,44,149,0,0,0,0,0,18,0,11,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,2,0,0,0,91,22582,0,0,0,0,11,30,0,0,0,8,0,22,3,Flareon
