ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Charizard 6,Charizard,Rival (Lab),00:00:33.78,00:00:42.43,00:02:14.21,6,0,0,0,42,43,EMBER,GROWL,LEER,SCRATCH,17,16,17,17,18,0,-2,0,0,0,0,0,17,8,17,17,18,10040,4716,3317,0,2007,0,0,0,71,71,0,0,3,2,1,1,0,0,27,21,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,10,0,Jolteon
Charizard 6,Charizard,Brock,00:02:19.96,00:02:38.33,00:09:52.16,12,0,0,2,38,33,EMBER,GROWL,LEER,SCRATCH,29,27,29,29,33,0,0,0,0,0,0,0,29,27,29,29,33,37515,21658,13850,0,2007,0,0,0,691,691,0,0,18,6,4,2,0,0,262,178,20,20,16,0,7,0,0,0,0,0,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,918,0,0,0,0,1,0,0,0,0,0,0,10,0,Flareon
Charizard 6,Charizard,Rival (Nugget Bridge),00:05:53.62,00:06:10.76,00:23:50.40,19,0,0,6,10,76,EMBER,MEGA PUNCH,LEER,SCRATCH,44,42,44,44,50,0,-1,0,0,0,-1,0,55,27,44,44,50,87819,43397,41063,1352,2007,0,0,0,1382,1382,0,0,65,14,12,2,0,0,1521,984,66,66,53,1,19,0,0,0,0,0,8,0,3,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5236,0,0,0,0,4,15,1,0,0,1,0,10,0,Flareon
Charizard 6,Charizard,Oddish Lass,00:08:17.88,00:08:26.19,00:32:44.26,23,0,0,8,26,19,EMBER,MEGA PUNCH,LEER,SCRATCH,53,50,53,53,60,0,0,0,0,0,0,0,59,50,53,53,60,119845,50409,64943,2486,2007,0,0,0,1506,1506,0,0,97,24,22,2,0,0,2754,1800,119,119,80,2,27,0,0,0,0,0,13,0,7,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9336,0,0,0,0,5,15,1,0,0,1,0,10,0,Flareon
Charizard 6,Charizard,Rocket,00:08:50.59,00:09:02.21,00:35:06.52,23,0,0,9,2,21,EMBER,MEGA PUNCH,LEER,SCRATCH,53,50,53,53,60,0,0,0,0,0,0,0,59,50,53,53,60,128391,55714,68184,2486,2007,0,0,0,1644,1644,0,0,106,25,23,2,0,0,2893,1903,134,134,84,2,29,0,0,0,0,0,14,0,7,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,10025,0,0,0,0,5,15,1,0,0,1,0,10,0,Flareon
Charizard 6,Charizard,Misty,00:09:33.49,00:09:45.43,00:37:57.35,25,0,0,9,45,43,EMBER,MEGA PUNCH,DIG,SCRATCH,57,54,57,57,65,0,0,0,0,-1,0,0,64,54,57,57,42,138634,59191,73688,3748,2007,0,0,0,1722,1722,0,0,118,27,25,2,0,0,3058,2052,212,212,88,5,31,0,0,0,0,0,15,0,8,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,11815,0,0,0,0,5,15,1,0,0,2,0,10,0,Flareon
Charizard 6,Charizard,Rival (SS Anne),00:11:24.97,00:11:37.55,00:45:19.24,27,0,0,11,37,55,EMBER,BODY SLAM,DIG,SCRATCH,62,59,62,62,71,0,0,0,0,0,0,0,69,59,62,62,71,165143,71819,86187,5130,2007,0,0,0,2139,2139,0,0,143,32,30,2,0,0,3789,2598,230,230,100,8,34,0,0,0,0,0,16,0,9,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,15306,0,0,0,0,8,18,1,0,0,3,0,10,0,Flareon
Charizard 6,Charizard,Lt. Surge,00:12:12.66,00:12:17.95,00:47:59.00,27,0,0,12,17,95,EMBER,BODY SLAM,DIG,SCRATCH,62,59,62,62,71,0,0,0,0,0,0,0,69,59,62,62,71,174719,78455,87995,6262,2007,0,0,0,2320,2320,0,0,154,33,31,2,0,0,3866,2674,230,230,101,9,34,0,0,0,0,0,16,0,9,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,16038,0,0,0,0,8,18,1,0,0,4,0,10,0,Flareon
Charizard 6,Charizard,RTG1 - Wrapping Lass,00:13:05.90,00:13:17.49,00:51:53.25,28,0,0,13,17,49,EMBER,BODY SLAM,DIG,SCRATCH,64,61,64,64,73,0,0,0,0,0,0,0,72,68,64,64,73,188784,86253,91324,9200,2007,0,0,0,2510,2458,52,0,175,34,32,2,0,0,4162,2864,230,230,105,9,34,0,0,0,0,0,18,0,9,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17286,0,0,0,0,8,18,1,0,0,4,0,10,0,Flareon
Charizard 6,Charizard,RTG4 - Status Jr Trainer,00:14:04.59,00:14:12.73,00:55:31.13,29,0,0,14,12,73,EMBER,BODY SLAM,DIG,SCRATCH,67,63,67,67,76,0,0,0,0,0,0,0,75,70,67,67,76,201852,89269,101014,9562,2007,0,0,0,2711,2458,253,0,190,38,36,2,0,0,5105,3352,253,253,116,12,37,0,0,0,0,0,22,0,9,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,20166,0,0,0,0,8,18,1,0,0,4,0,10,0,Flareon
