ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Charizard3,Charizard,Rival (Lab),00:00:41.93,00:00:58.74,00:03:20.19,6,0,0,0,58,74,EMBER,GROWL,LEER,SCRATCH,16,16,17,17,18,0,0,0,0,0,0,0,16,16,17,17,18,2012,7774,4220,0,2012,0,0,0,57,57,0,0,7,1,1,0,0,0,23,20,12,12,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
Charizard3,Charizard,Brock,00:02:34.92,00:02:56.71,00:11:08.43,12,0,0,2,56,71,EMBER,GROWL,LEER,SCRATCH,29,28,29,29,33,0,0,0,0,0,0,0,29,28,29,29,33,2012,23780,16318,0,2012,0,0,0,684,684,0,0,34,5,5,0,0,0,299,229,40,40,24,1,9,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1108,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
Charizard3,Charizard,Rival (Nugget Bridge),00:06:49.81,00:07:10.67,00:27:56.35,19,0,0,7,10,67,EMBER,MEGA PUNCH,LEER,SCRATCH,44,42,44,44,50,0,0,0,0,-1,0,0,49,42,44,44,33,2012,55458,43164,1948,2012,1,0,0,1736,1736,0,0,90,14,12,2,1,0,1429,897,90,90,53,4,21,0,0,0,0,0,9,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,4675,0,0,0,0,4,23,1,3,1,1,0,3,0,No Team Selected
Charizard3,Charizard,Oddish Lass,00:09:24.33,00:09:34.68,00:37:28.03,23,0,0,9,34,68,EMBER,MEGA PUNCH,LEER,SCRATCH,53,50,53,53,60,0,0,0,0,0,0,0,59,50,53,53,60,2012,62762,68376,3720,2012,1,0,0,1843,1843,0,0,110,24,22,2,1,0,2673,1713,128,128,84,8,32,0,0,0,0,0,14,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,8775,0,0,0,0,5,23,1,3,1,1,0,3,0,No Team Selected
Charizard3,Charizard,Rocket,00:10:02.12,00:10:11.89,00:39:55.39,23,0,0,10,11,89,EMBER,MEGA PUNCH,LEER,SCRATCH,53,50,53,53,60,0,0,0,0,0,0,0,59,50,53,53,60,2012,68799,71195,3720,2012,1,0,0,1985,1985,0,0,121,25,23,2,1,0,2803,1816,148,148,89,8,35,0,0,0,0,0,14,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9464,0,0,0,0,6,23,1,3,1,1,0,3,0,No Team Selected
Charizard3,Charizard,Misty,00:10:40.44,00:10:56.42,00:42:52.26,24,0,0,10,56,42,EMBER,MEGA PUNCH,DIG,SCRATCH,55,52,55,55,63,0,0,0,0,0,0,0,61,52,55,55,63,2012,70845,77236,6237,2012,2,0,0,2025,2025,0,0,127,27,25,2,1,0,2981,1965,187,187,94,12,36,0,0,0,0,0,15,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,11254,0,0,0,0,6,23,1,3,1,2,0,3,0,No Team Selected
Charizard3,Charizard,Rival (SS Anne),00:12:57.89,00:13:19.49,00:52:19.27,27,0,0,13,19,49,EMBER,MEGA PUNCH,DIG,BODY SLAM,62,59,62,62,71,0,0,0,0,-1,-1,0,69,59,62,62,46,2012,84521,96041,7780,2012,2,0,0,2448,2448,0,0,157,34,30,4,2,0,4063,2551,268,268,110,19,46,0,0,0,0,0,18,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,15590,0,0,0,0,9,31,1,4,2,3,0,3,0,No Team Selected
Charizard3,Charizard,Lt. Surge,00:14:01.65,00:14:13.13,00:55:52.03,27,0,0,14,13,13,EMBER,MEGA PUNCH,DIG,BODY SLAM,62,59,62,62,71,0,0,0,0,0,0,0,69,59,62,62,71,2012,91037,99456,10605,2012,3,0,0,2625,2625,0,0,165,35,31,4,2,0,4450,2711,268,268,113,21,46,0,0,0,0,0,18,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,16995,0,0,0,0,9,31,1,4,2,4,0,3,0,No Team Selected
Charizard3,Charizard,RTG1 - Wrapping Lass,00:14:58.96,00:15:11.93,00:59:44.47,28,0,0,15,11,93,EMBER,MEGA PUNCH,DIG,BODY SLAM,64,61,64,64,73,0,0,0,0,0,0,0,72,68,64,64,73,2012,98106,103144,13812,2012,3,0,0,2806,2748,58,0,190,36,32,4,2,0,4799,2901,268,268,117,21,46,0,0,0,0,0,21,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,18243,0,0,0,0,9,31,1,4,2,4,0,3,0,No Team Selected
Charizard3,Charizard,RTG4 - Status Jr Trainer,00:16:03.36,00:16:13.01,01:03:47.18,29,0,0,16,13,1,EMBER,MEGA PUNCH,DIG,BODY SLAM,66,63,67,67,76,0,0,0,0,0,0,0,74,70,67,67,76,2012,101388,113213,15012,2012,3,0,0,3005,2748,257,0,213,40,36,4,2,0,5535,3389,285,285,128,25,49,0,0,0,0,0,24,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,21123,0,0,0,0,9,31,1,4,2,4,0,3,0,No Team Selected
