ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Charmeleon11,Charmeleon,Rival (Lab),00:00:34.19,00:00:43.39,00:02:18.56,6,0,0,0,43,39,SCRATCH,GROWL,EMBER,,14,13,14,14,16,0,-2,0,0,0,0,0,14,6,14,14,16,10269,4879,3429,0,1961,0,0,0,71,71,0,0,14,2,1,1,0,0,24,21,5,5,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,11,0,Jolteon
Charmeleon11,Charmeleon,Brock,00:02:46.96,00:03:07.43,00:11:47.47,12,0,0,3,7,43,EMBER,GROWL,SCRATCH,,24,23,24,24,28,0,-2,0,0,0,0,0,24,11,24,24,28,44400,24263,17606,570,1961,0,0,0,727,727,0,0,44,7,4,3,0,0,202,179,64,64,24,1,17,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1003,0,0,0,0,1,13,0,1,1,0,0,11,0,Flareon
Charmeleon11,Charmeleon,Rival (Nugget Bridge),00:06:13.00,00:06:33.25,00:25:20.13,19,0,0,6,33,25,EMBER,GROWL,SCRATCH,MEGA PUNCH,36,34,36,36,42,-1,-1,0,0,0,-2,0,31,22,36,36,42,93146,44105,44040,3040,1961,0,0,0,1448,1448,0,0,71,14,11,3,0,0,1227,894,130,130,61,9,32,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4944,0,0,0,0,4,13,0,1,1,2,0,11,0,Flareon
Charmeleon11,Charmeleon,Oddish Lass,00:08:48.44,00:08:58.72,00:34:53.49,23,0,0,8,58,72,EMBER,GROWL,SCRATCH,MEGA PUNCH,44,41,44,44,51,0,0,0,0,0,0,0,49,41,44,44,51,127562,50761,70714,4126,1961,0,0,0,1568,1568,0,0,83,24,21,3,0,0,2298,1710,187,187,91,11,42,0,0,0,0,0,16,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9044,0,0,0,0,5,13,0,1,1,2,0,11,0,Flareon
Charmeleon11,Charmeleon,Rocket,00:09:25.62,00:09:34.26,00:37:14.19,23,0,0,9,34,26,EMBER,GROWL,SCRATCH,MEGA PUNCH,44,41,44,44,51,0,0,0,0,0,0,0,49,41,44,44,51,135992,56666,73239,4126,1961,0,0,0,1709,1709,0,0,95,25,22,3,0,0,2429,1813,194,194,94,11,43,0,0,0,0,0,17,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,9733,0,0,0,0,6,13,0,1,1,2,0,11,0,Flareon
Charmeleon11,Charmeleon,Misty,00:11:09.55,00:11:24.14,00:40:36.30,26,3,0,11,24,14,EMBER,DIG,SCRATCH,MEGA PUNCH,49,46,49,49,57,0,0,0,0,0,0,0,55,46,49,49,57,148128,58762,79918,7329,2119,1,1,0,1749,1749,0,0,102,27,24,3,0,0,2600,1962,237,237,101,14,46,0,0,0,0,0,17,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,11523,0,0,0,0,6,13,0,1,1,3,0,11,3,Flareon
Charmeleon11,Charmeleon,Rival (SS Anne),00:13:33.12,00:13:46.38,00:49:57.02,28,3,0,13,46,38,EMBER,DIG,SCRATCH,BODY SLAM,53,49,53,53,62,-1,0,0,0,0,0,0,38,49,53,53,62,181760,75030,95807,8804,2119,1,1,0,2272,2272,0,0,140,33,30,3,0,0,3804,2593,268,268,117,22,51,0,0,0,0,0,20,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,15827,0,0,0,0,12,19,0,1,1,4,0,11,3,Flareon
Charmeleon11,Charmeleon,Lt. Surge,00:14:34.31,00:14:42.46,00:53:38.33,29,3,0,14,42,46,EMBER,DIG,SCRATCH,BODY SLAM,55,51,55,55,64,-1,0,0,0,0,0,0,40,51,55,55,64,195051,82011,98291,12630,2119,2,1,0,2453,2453,0,0,152,34,31,3,0,0,3902,2669,268,268,119,25,52,0,0,0,0,0,20,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,16559,0,0,0,0,12,19,0,1,1,5,0,11,3,Flareon
Charmeleon11,Charmeleon,RTG1 - Wrapping Lass,00:15:28.61,00:15:44.32,00:57:42.12,29,3,0,15,44,32,EMBER,DIG,SCRATCH,BODY SLAM,55,51,55,55,64,0,0,0,0,0,0,0,61,57,55,55,64,209670,90025,102610,14916,2119,2,1,0,2643,2592,51,0,168,35,32,3,0,0,4291,2859,268,268,123,26,52,0,0,0,0,0,24,0,2,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,17807,0,0,0,0,12,19,0,1,1,5,0,11,3,Flareon
Charmeleon11,Charmeleon,RTG4 - Status Jr Trainer,00:16:43.30,00:16:53.26,01:02:14.37,30,3,0,16,53,26,EMBER,DIG,SCRATCH,BODY SLAM,57,53,57,57,66,0,0,0,0,0,0,0,64,59,57,57,66,226015,93373,113348,17175,2119,2,1,0,2845,2592,253,0,191,39,36,3,0,0,4987,3347,303,303,136,30,54,0,0,0,0,0,25,0,2,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,80,20687,0,0,0,0,12,19,0,1,1,5,0,11,3,Flareon
