player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Charmeleon,Rival1-Lab,41,0,0,6,0:02,7.466,EMBER,GROWL,SCRATCH,
NINTEN,Charmeleon,Brock,3:07,0,1,12,0:11,19.08,EMBER,GROWL,SCRATCH,
NINTEN,Charmeleon,Rival2-Nugget Bridge,6:26,0,1,19,0:24,19.861,EMBER,GROWL,SCRATCH,MEGA PUNCH
NINTEN,Charmeleon,Cerulean Rocket,9:42,0,1,23,0:37,10.346,EMBER,GROWL,SCRATCH,MEGA PUNCH
NINTEN,Charmeleon,Misty,10:26,0,1,26,0:40,10.018,EMBER,DIG,SCRATCH,MEGA PUNCH
NINTEN,Charmeleon,Rival3-SS Anne,12:50,0,1,28,0:50,16.719,EMBER,DIG,BODY SLAM,MEGA PUNCH
NINTEN,Charmeleon,Surge,13:40,0,1,29,0:53,6.607,EMBER,DIG,BODY SLAM,MEGA PUNCH
NINTEN,Charmeleon,Erika,19:21,0,1,33,1:15,22.654,EMBER,DIG,BODY SLAM,SLASH
NINTEN,Charmeleon,Rival4-Pkmn Tower,21:05,0,1,34,1:22,18.049,EMBER,DIG,BODY SLAM,SLASH
NINTEN,Charmeleon,Koga,29:12,0,1,42,1:54,12.835,FLAMETHROWER,DIG,BODY SLAM,SLASH
NINTEN,Charmeleon,Blaine,33:10,2,1,45,2:07,16.012,FLAMETHROWER,DIG,BODY SLAM,SWORDS DANCE
NINTEN,Charmeleon,Rival5-Silph,34:13,2,1,46,2:11,26.763,FLAMETHROWER,DIG,BODY SLAM,SWORDS DANCE
NINTEN,Charmeleon,Sabrina,35:49,2,1,48,2:18,13.392,FLAMETHROWER,DIG,BODY SLAM,SWORDS DANCE
NINTEN,Charmeleon,Giovanni,38:00,3,1,57,2:25,22.27,FLAMETHROWER,DIG,BODY SLAM,SWORDS DANCE
NINTEN,Charmeleon,Rival6-Route 22,38:55,3,1,58,2:28,25.025,FLAMETHROWER,DIG,BODY SLAM,SWORDS DANCE
NINTEN,Charmeleon,Lorelei,42:39,3,1,60,2:43,29.831,FLAMETHROWER,DIG,BODY SLAM,SWORDS DANCE
NINTEN,Charmeleon,Bruno,43:13,3,1,61,2:45,22.832,FLAMETHROWER,DIG,BODY SLAM,SWORDS DANCE
NINTEN,Charmeleon,Agatha,43:54,3,1,62,2:48,25.815,FLAMETHROWER,DIG,BODY SLAM,SWORDS DANCE
NINTEN,Charmeleon,Lance,45:14,3,1,63,2:53,43.692,MIMIC,REST,BODY SLAM,SWORDS DANCE
NINTEN,Charmeleon,Champion,56:40,22,1,64,2:59,46.301,FIRE BLAST,REST,BODY SLAM,SWORDS DANCE
