player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Charmeleon,Rival1-Lab,47,0,0,6,0:02,8.872,EMBER,GROWL,SCRATCH,
NINTEN,Charmeleon,Brock,4:20,0,0,14,0:16,25.425,EMBER,GROWL,SCRATCH,
NINTEN,Charmeleon,Rival2-Nugget Bridge,8:37,0,0,21,0:33,19.9,EMBER,MEGA PUNCH,SCRATCH,LEER
NINTEN,Charmeleon,Cerulean Rocket,11:49,0,0,25,0:46,10.488,EMBER,MEGA PUNCH,SCRATCH,LEER
NINTEN,Charmeleon,Misty,12:41,0,0,26,0:49,13.212,EMBER,MEGA PUNCH,SCRATCH,DIG
NINTEN,Charmeleon,Rival3-SS Anne,15:06,0,0,29,0:59,15.73,BODY SLAM,EMBER,MEGA PUNCH,DIG
NINTEN,Charmeleon,Surge,15:51,0,0,29,1:02,5.738,BODY SLAM,EMBER,MEGA PUNCH,DIG
NINTEN,Charmeleon,Rival4-Pkmn Tower,21:49,0,0,33,1:25,27.135,SLASH,BODY SLAM,EMBER,DIG
NINTEN,Charmeleon,Erika,27:01,0,0,38,1:46,19.73,SLASH,BODY SLAM,EMBER,DIG
NINTEN,Charmeleon,Rival5-Silph,32:11,0,0,43,2:06,32.066,SWORDS DANCE,BODY SLAM,FLAMETHROWER,DIG
NINTEN,Charmeleon,Sabrina,33:49,0,0,45,2:12,15.338,SWORDS DANCE,BODY SLAM,FLAMETHROWER,DIG
NINTEN,Charmeleon,Koga,35:33,0,0,47,2:19,14.042,SWORDS DANCE,BODY SLAM,FLAMETHROWER,DIG
NINTEN,Charmeleon,Blaine,37:40,0,0,48,2:28,17.408,SWORDS DANCE,BODY SLAM,FLAMETHROWER,DIG
NINTEN,Charmeleon,Giovanni,40:30,2,0,51,2:37,24.9,SWORDS DANCE,BODY SLAM,FLAMETHROWER,DIG
NINTEN,Charmeleon,Rival6-Route 22,42:12,3,0,52,2:42,31.474,SWORDS DANCE,BODY SLAM,FLAMETHROWER,DIG
NINTEN,Charmeleon,Lorelei,46:11,3,0,60,2:58,38.781,SWORDS DANCE,BODY SLAM,FLAMETHROWER,DIG
NINTEN,Charmeleon,Bruno,46:48,3,0,61,3:00,23.111,SWORDS DANCE,BODY SLAM,FLAMETHROWER,DIG
NINTEN,Charmeleon,Agatha,47:28,3,0,62,3:03,24.373,SWORDS DANCE,BODY SLAM,FLAMETHROWER,DIG
NINTEN,Charmeleon,Lance,53:33,14,0,63,3:10,64.114,SWORDS DANCE,BODY SLAM,REST,DIG
NINTEN,Charmeleon,Champion,55:08,14,0,66,3:17,59.222,SWORDS DANCE,FIRE BLAST,REST,DIG
NINTEN,Charmeleon,Champion,55:09,14,0,66,3:18,83.256,SWORDS DANCE,FIRE BLAST,REST,DIG
