player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Groudon,Rival1-Lab,30,0,0,5,0:01,5.927,BONE CLUB,STRING SHOT,,
NINTEN,Groudon,Brock,3:43,0,1,8,0:14,14.367,BONE CLUB,STRING SHOT,,
NINTEN,Groudon,Rival2-Nugget Bridge,6:44,0,1,15,0:26,18.961,BONE CLUB,STRING SHOT,MEGA PUNCH,ROCK THROW
NINTEN,Groudon,Misty,10:01,0,1,22,0:39,8.893,SLASH,BONE CLUB,ROCK THROW,MEGA PUNCH
NINTEN,Groudon,Cerulean Rocket,10:22,0,1,22,0:40,6.007,SLASH,BONE CLUB,ROCK THROW,MEGA PUNCH
NINTEN,Groudon,Rival3-SS Anne,11:31,0,1,23,0:45,10.247,SLASH,BONE CLUB,ROCK THROW,MEGA PUNCH
NINTEN,Groudon,Surge,12:18,0,1,23,0:48,4.81,SLASH,DIG,ROCK THROW,MEGA PUNCH
NINTEN,Groudon,Rival4-Pkmn Tower,17:42,0,1,28,1:09,13.472,SLASH,DIG,ROCK THROW,MEGA PUNCH
NINTEN,Groudon,Rival5-Silph,23:28,1,1,36,1:30,21.386,EARTHQUAKE,DIG,ROCK SLIDE,SLASH
NINTEN,Groudon,Koga,26:08,1,1,40,1:41,14.732,EARTHQUAKE,DIG,ROCK SLIDE,SLASH
NINTEN,Groudon,Blaine,28:27,1,1,41,1:50,15.456,EARTHQUAKE,DIG,ROCK SLIDE,SLASH
NINTEN,Groudon,Sabrina,29:16,1,1,42,1:53,11.607,EARTHQUAKE,DIG,ROCK SLIDE,SLASH
NINTEN,Groudon,Erika,30:23,1,1,43,1:58,9.538,EARTHQUAKE,DIG,ROCK SLIDE,SLASH
NINTEN,Groudon,Giovanni,31:49,1,1,45,2:03,23.884,EARTHQUAKE,FIRE BLAST,ROCK SLIDE,SLASH
NINTEN,Groudon,Rival6-Route 22,32:35,1,1,46,2:06,23.544,EARTHQUAKE,FIRE BLAST,ROCK SLIDE,SLASH
NINTEN,Groudon,Lorelei,35:34,1,1,51,2:18,22.97,EARTHQUAKE,FIRE BLAST,ROCK SLIDE,SWORDS DANCE
NINTEN,Groudon,Bruno,35:58,1,1,51,2:20,16.659,EARTHQUAKE,FIRE BLAST,ROCK SLIDE,SWORDS DANCE
NINTEN,Groudon,Agatha,36:42,2,1,52,2:22,20.75,EARTHQUAKE,FIRE BLAST,ROCK SLIDE,SWORDS DANCE
NINTEN,Groudon,Lance,38:33,5,1,53,2:24,22.059,EARTHQUAKE,FIRE BLAST,ROCK SLIDE,SWORDS DANCE
NINTEN,Groudon,Champion,39:27,5,1,55,2:28,42.791,EARTHQUAKE,FIRE BLAST,ROCK SLIDE,SWORDS DANCE
NINTEN,Groudon,Champion,39:27,5,1,55,2:29,60.399,EARTHQUAKE,FIRE BLAST,ROCK SLIDE,SWORDS DANCE
