date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-17,15:45:22,NINTEN,Roselia,Jr Trainer M,1,Pewter City - Gym,2,5.45,5,0h0m5s,0,4,4,13,0:19,0.207,ABSORB,GROWTH,POISON STING,STUN SPORE,1,1041,85,7,3,53,52,51,3,23,Flareon, ,Grass,Poison,1302,Roselia2,Roselia,,00:00:05.24,00:00:05.45,00:19:20.31,13,0,0,0,5,45,ABSORB,GROWTH,POISON STING,STUN SPORE,17,39,35,30,0,0,0,0,40,40,25,21,35,35,26,200,435,295,340,340,615,15,15,15,15,0,0,1,1,0,0,0,25,21,52,52,26,73265,33472,35191,940,3662,1,0,0,1041,1041,0,0,85,10,7,3,0,0,249,195,257,249,24,1,50,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,1167,0,0,0,0,3,12,0,1,1,1,4,2,4,Flareon
2-17,15:45:22,NINTEN,Roselia,Brock,1,Pewter City - Gym,2,5.72,5,0h0m5s,0,4,4,14,0:20,0.173,ABSORB,GROWTH,POISON STING,STUN SPORE,2,1045,86,8,3,56,55,52,3,203,Flareon, ,Grass,Poison,1762,Roselia2,Roselia,Brock,00:00:05.54,00:00:05.72,00:20:24.06,14,0,0,0,5,72,ABSORB,GROWTH,POISON STING,STUN SPORE,15,38,35,30,0,0,0,0,42,42,26,22,37,37,28,275,560,555,400,400,705,15,15,15,15,0,0,1,1,0,0,0,25,21,52,52,26,77080,33951,37997,1470,3662,2,0,0,1045,1045,0,0,86,11,8,3,0,0,385,256,262,254,26,1,51,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,1350,0,0,0,0,3,12,0,1,1,2,4,2,4,Flareon
2-17,15:45:24,NINTEN,Roselia,Bug Catcher,5,Route 3,4,7.42,7,0h0m7s,0,4,4,16,0:27,0.5,ABSORB,GROWTH,STUN SPORE,POISON STING,13312,852,14094,4,0,33,65054,6680,4,1656,Flareon, ,Grass,Poison,2850,Roselia2,Roselia,,00:00:06.92,00:00:07.42,00:27:18.24,16,0,0,0,7,42,ABSORB,GROWTH,STUN SPORE,POISON STING,11,30,29,25,0,0,0,0,47,47,30,25,42,42,31,650,881,904,615,615,1132,15,15,15,15,0,0,6,6,-3,0,0,37,25,168,168,12,21545,1459622571,17278,0,0,13312,256,0,852,201326676,33556480,50345984,14094,4,4,0,0,1024,2149,3588,16778537,41,11539,7,528,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1282,2560,17,34816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,950,0,1000000,0,66100,1,33024,1,13056,256,1536,4,2,4,Flareon
2-17,15:45:25,NINTEN,Roselia,Super Nerd,1,Mt Moon - 1,2,8.24,8,0h0m8s,0,4,4,17,0:30,0.201,MEGA DRAIN,GROWTH,STUN SPORE,POISON STING,13312,1003,14101,6,0,43,65064,6687,4,1856,Flareon, ,Grass,Poison,3592,Roselia2,Roselia,,00:00:08.04,00:00:08.24,00:30:37.35,17,0,0,0,8,24,MEGA DRAIN,GROWTH,STUN SPORE,POISON STING,8,36,30,35,0,0,0,0,50,50,31,26,45,45,33,810,996,1114,810,810,1352,15,15,15,15,0,0,4,4,0,0,0,52,26,135,135,33,33496,1459626441,25359,0,0,13312,256,0,1003,201326827,33556480,50345984,14101,6,6,0,0,1024,2287,3681,16778552,56,11545,7,533,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1284,2560,17,34816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1589,0,1000000,0,66100,1,33024,1,13056,256,1537,4,2,4,Flareon
2-17,15:45:25,NINTEN,Roselia,Hiker,1,Mt Moon - 1,3,8.62,8,0h0m8s,0,4,4,18,0:32,0.185,MEGA DRAIN,GROWTH,STUN SPORE,POISON STING,13312,1111,14107,7,0,47,65068,6687,5,2131,Flareon, ,Grass,Poison,4189,Roselia2,Roselia,,00:00:08.44,00:00:08.62,00:32:05.17,18,0,0,0,8,62,MEGA DRAIN,GROWTH,STUN SPORE,POISON STING,5,36,30,35,0,0,0,0,52,52,33,28,47,47,35,925,1201,1474,900,900,1462,15,15,15,15,0,0,0,0,0,0,0,37,28,47,47,35,38758,1459628788,28274,0,0,13312,256,0,1111,201326935,33556480,50345984,14107,7,7,0,0,1024,2744,3770,16778552,56,11549,7,533,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1284,2560,17,34816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2196,0,1000000,0,66100,3,33024,1,13056,256,1537,4,2,4,Flareon
2-17,15:45:27,NINTEN,Roselia,Swimmer,1,Cerulean City - Gym,2,10.45,10,0h0m10s,0,4,4,20,0:39,0.168,MEGA DRAIN,GROWTH,STUN SPORE,POISON STING,13314,1388,14125,10,0,82,65096,6704,6,3201,Flareon, ,Grass,Poison,6325,Roselia2,Roselia,,00:00:10.28,00:00:10.45,00:39:23.25,20,0,0,0,10,45,MEGA DRAIN,GROWTH,STUN SPORE,POISON STING,8,39,30,35,0,0,0,0,57,57,37,31,52,52,39,1260,1651,2013,1310,1310,1902,15,15,15,15,0,0,1,1,0,0,0,46,31,78,78,39,65046,1459636695,45555,1100,0,13314,256,0,1388,201327212,33556480,50345984,14125,10,10,0,0,1024,3328,4055,16778622,126,11564,9,548,0,0,0,0,0,5,0,1,0,0,0,2,0,0,0,0,0,1285,2560,17,34816,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,23,4232,0,1000000,0,66100,3,33024,1,13056,256,1537,4,2,4,Flareon
2-17,15:45:27,NINTEN,Roselia,Jr Trainer F,1,Cerulean City - Gym,1,10.75,10,0h0m10s,0,4,4,21,0:40,0.227,MEGA DRAIN,GROWTH,LEECH SEED,POISON STING,13314,1396,14133,11,0,84,65098,6705,6,3281,Flareon, ,Grass,Poison,6776,Roselia2,Roselia,,00:00:10.52,00:00:10.75,00:40:43.10,21,0,0,0,10,75,MEGA DRAIN,GROWTH,LEECH SEED,POISON STING,7,38,10,35,0,0,0,0,60,60,38,32,55,55,40,1305,1718,2073,1360,1360,1965,15,15,15,15,0,0,1,1,0,0,0,42,32,82,82,40,69831,1459637129,49906,1100,0,13314,256,0,1396,201327220,33556480,50345984,14133,11,11,0,0,1024,3479,4142,16778637,141,11565,9,549,0,0,0,0,0,5,0,1,0,0,0,2,0,0,0,0,0,1285,2560,17,34816,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,25,5014,0,1000000,0,66100,3,33024,1,13056,256,1537,4,2,4,Flareon
2-17,15:45:27,NINTEN,Roselia,Misty,1,Cerulean City - Gym,2,11.09,11,0h0m11s,0,4,4,22,0:42,0.201,MEGA DRAIN,GROWTH,LEECH SEED,POISON STING,13315,1397,14146,12,0,89,65103,6708,6,3661,Flareon, ,Grass,Poison,8115,Roselia2,Roselia,Misty,00:00:10.89,00:00:11.09,00:42:02.51,22,0,0,0,11,9,MEGA DRAIN,GROWTH,LEECH SEED,POISON STING,5,35,10,35,0,0,0,0,62,62,40,34,57,57,42,1395,1838,2213,1530,1530,2165,15,15,15,15,0,0,3,3,0,0,0,58,32,137,137,40,74612,1459637610,53652,1654,0,13315,256,0,1397,201327221,33556480,50345984,14146,12,12,0,0,1024,3639,4242,16778662,166,11567,9,552,0,0,0,0,0,5,0,2,0,0,0,2,0,0,0,0,0,1285,2560,17,34816,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,26,5422,0,1000000,0,66100,3,33024,1,13056,256,1538,4,2,4,Flareon
2-17,15:45:28,NINTEN,Roselia,Rival2-Nugget Bridge,3,Cerulean City,4,11.86,11,0h0m11s,0,4,4,23,0:45,0.385,MEGA DRAIN,GROWTH,LEECH SEED,POISON STING,13316,1501,14152,13,0,98,65112,6713,7,5740,Flareon, ,Grass,Poison,9153,Roselia2,Roselia,Rival (Nugget Bridge),00:00:11.48,00:00:11.86,00:45:05.59,23,0,0,0,11,86,MEGA DRAIN,GROWTH,LEECH SEED,POISON STING,7,37,10,32,0,0,0,0,65,65,42,35,60,60,44,1570,2084,2413,1681,1681,2402,15,15,15,15,0,-1,3,3,0,0,0,70,22,142,142,42,85600,1459641965,59682,2257,0,13316,256,0,1501,201327325,33556480,50345984,14152,13,13,0,0,1024,3994,4413,16778705,209,11573,10,556,0,0,0,0,0,5,0,2,0,0,0,2,0,0,0,0,0,1285,2560,17,34816,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,30,7057,0,1000000,0,66100,4,33024,1,13056,256,1538,4,2,4,Flareon
2-17,15:45:29,NINTEN,Roselia,Youngster,4,Route 24,3,12.84,12,0h0m12s,0,4,4,24,0:49,0.323,MEGA DRAIN,GROWTH,LEECH SEED,POISON STING,13316,1520,14168,16,0,119,65133,6728,7,6685,Flareon, ,Grass,Poison,10329,Roselia2,Roselia,,00:00:12.50,00:00:12.84,00:49:04.40,24,0,0,0,12,84,MEGA DRAIN,GROWTH,LEECH SEED,POISON STING,1,29,8,27,0,0,0,0,67,67,43,36,62,62,46,1855,2402,2684,1901,1901,2776,15,15,15,15,0,-4,6,6,0,0,0,145,11,240,240,44,99921,1459643593,72375,2257,0,13316,256,0,1520,201327344,33556480,50345984,14168,16,16,0,0,1024,4454,4673,16778771,275,11584,11,570,0,0,0,0,0,7,0,4,0,0,0,2,0,0,0,0,0,1285,2560,17,34816,0,0,0,0,0,0,0,0,19,3,0,0,0,0,0,37,8405,0,1000000,0,66100,4,33024,1,13056,256,1538,4,2,4,Flareon
