player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Zapdos,Rival1-Lab,39,0,0,5,0:02,5.796,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Brock,3:34,0,0,11,0:13,24.422,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Misty,6:27,0,0,17,0:24,12.47,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Rival2-Nugget Bridge,7:04,0,0,18,0:27,16.625,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Cerulean Rocket,9:37,0,0,21,0:37,6.83,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Rival3-SS Anne,11:40,0,0,24,0:45,13.844,DRILL PECK,THUNDERSHOCK,REST,
NINTEN,Zapdos,Surge,12:39,0,0,25,0:49,10.782,DRILL PECK,THUNDERSHOCK,REST,
NINTEN,Zapdos,Erika,18:20,0,0,29,1:11,11.858,DRILL PECK,THUNDERSHOCK,REST,THUNDERBOLT
NINTEN,Zapdos,Rival4-Pkmn Tower,18:52,0,0,30,1:13,16.593,DRILL PECK,THUNDERSHOCK,REST,THUNDERBOLT
NINTEN,Zapdos,Koga,24:12,0,0,40,1:34,13.889,DRILL PECK,THUNDERSHOCK,REST,THUNDERBOLT
NINTEN,Zapdos,Rival5-Silph,26:39,0,0,42,1:44,24.03,DRILL PECK,THUNDERSHOCK,REST,THUNDERBOLT
NINTEN,Zapdos,Sabrina,28:04,0,0,43,1:50,10.281,DRILL PECK,THUNDERSHOCK,REST,THUNDERBOLT
NINTEN,Zapdos,Blaine,29:07,0,0,44,1:54,15.375,DRILL PECK,THUNDERSHOCK,REST,THUNDERBOLT
NINTEN,Zapdos,Giovanni,31:20,2,0,50,2:01,30.716,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
NINTEN,Zapdos,Rival6-Route 22,32:16,2,0,51,2:05,30.531,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
NINTEN,Zapdos,Lorelei,34:48,2,0,52,2:15,21.5,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
NINTEN,Zapdos,Bruno,35:25,2,0,52,2:17,31.688,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
NINTEN,Zapdos,Agatha,36:12,2,0,53,2:20,31.142,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
NINTEN,Zapdos,Lance,36:49,2,0,54,2:23,22.311,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
NINTEN,Zapdos,Champion,39:48,4,0,56,2:28,62.594,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
NINTEN,Zapdos,Champion,39:48,4,0,56,2:28,62.594,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
NINTEN,Zapdos,Champion,39:48,4,0,56,2:29,84.766,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
