player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Voltorb,Rival1-Lab,49,0,0,6,0:02,15.854,TACKLE,SCREECH,,
NINTEN,Voltorb,Brock,16:04,0,20,17,1:03,22.663,TACKLE,SCREECH,SonicBoom,
NINTEN,Voltorb,Rival2-Nugget Bridge,21:14,0,22,22,1:23,23.698,SonicBoom,SCREECH,TACKLE,SELFDESTRUCT
NINTEN,Voltorb,Misty,26:55,0,25,26,1:45,17.519,SonicBoom,SCREECH,TACKLE,THUNDER WAVE
NINTEN,Voltorb,Cerulean Rocket,27:27,0,25,26,1:48,15.646,SonicBoom,SCREECH,TACKLE,THUNDER WAVE
NINTEN,Voltorb,Rival3-SS Anne,30:33,0,25,28,2:00,28.055,SonicBoom,SCREECH,TACKLE,THUNDER WAVE
NINTEN,Voltorb,Surge,31:41,0,25,28,2:04,10.943,SonicBoom,REST,TACKLE,THUNDER WAVE
NINTEN,Voltorb,Rival4-Pkmn Tower,42:44,0,25,35,2:48,21.502,THUNDERBOLT,REST,SWIFT,SonicBoom
NINTEN,Voltorb,Koga,1:05:34,0,25,54,4:18,15.927,THUNDERBOLT,REST,SWIFT,TAKE DOWN
NINTEN,Voltorb,Blaine,1:16:12,0,28,61,5:00,31.264,THUNDERBOLT,REST,REFLECT,TAKE DOWN
NINTEN,Voltorb,Rival5-Silph,1:17:04,0,28,61,5:03,19.797,THUNDERBOLT,REST,REFLECT,TAKE DOWN
NINTEN,Voltorb,Sabrina,1:19:16,0,28,63,5:12,20.328,THUNDERBOLT,REST,REFLECT,TAKE DOWN
NINTEN,Voltorb,Erika,1:20:17,0,28,63,5:16,11.64,THUNDERBOLT,REST,REFLECT,TAKE DOWN
NINTEN,Voltorb,Giovanni,1:23:44,0,28,75,5:30,48.896,THUNDERBOLT,REST,MIMIC,TAKE DOWN
NINTEN,Voltorb,Rival6-Route 22,1:24:46,0,28,76,5:34,30.435,THUNDERBOLT,REST,MIMIC,TAKE DOWN
NINTEN,Voltorb,Lorelei,1:29:03,0,28,78,5:51,21.108,THUNDERBOLT,REST,MIMIC,TAKE DOWN
NINTEN,Voltorb,Bruno,1:29:40,0,28,78,5:53,25.692,THUNDERBOLT,REST,MIMIC,TAKE DOWN
NINTEN,Voltorb,Agatha,1:30:12,0,28,79,5:55,19.652,THUNDERBOLT,REST,MIMIC,TAKE DOWN
NINTEN,Voltorb,Lance,1:30:57,0,28,79,5:58,23.082,THUNDERBOLT,REST,MIMIC,TAKE DOWN
NINTEN,Voltorb,Champion,1:37:26,4,28,80,6:10,141.823,REFLECT,REST,MIMIC,TOXIC
