date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
11-12,21:48:12,NINTEN,Voltorb,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.50,43,0h0m43s,0,0,0,6,0:02,10.694,TACKLE,SCREECH,,,0,71,3,1,1,5,5,4,0,3000,Jolteon, ,Electric,Electric,222,Voltorb 3,Voltorb,Rival (Lab),00:00:32.81,00:00:43.50,00:02:20.00,6,0,0,0,43,50,TACKLE,SCREECH,,,31,39,0,0,0,0,0,0,22,22,10,12,13,13,18,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,10,6,13,13,18,10295,4606,3766,0,1923,0,0,0,71,71,0,0,3,2,1,1,0,0,24,21,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,7,0,Jolteon
11-12,21:50:50,NINTEN,Voltorb,Bug Catcher,2,Viridian Forest,3,3:21.73,3:21,0h3m21s,0,1,1,8,0:12,42.627,TACKLE,SCREECH,,,0,767,31,3,2,41,40,37,2,87,Flareon, ,Electric,Electric,550,Voltorb 3,Voltorb,,00:02:39.12,00:03:21.75,00:12:46.06,8,0,0,3,21,75,TACKLE,SCREECH,,,20,30,0,0,0,0,0,0,21,27,12,15,16,16,23,245,155,230,155,155,205,15,15,15,15,0,0,0,0,0,0,0,12,15,16,16,23,47861,24956,20982,0,1923,0,0,0,767,767,0,0,31,5,3,2,0,0,138,121,28,28,37,7,15,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,425,0,0,0,0,2,10,0,0,0,0,1,7,1,Flareon
11-12,21:51:16,NINTEN,Voltorb,Bug Catcher,1,Viridian Forest,2,3:47.67,3:47,0h3m47s,0,1,1,8,0:14,22.329,TACKLE,SCREECH,,,0,783,50,4,2,52,51,48,2,147,Flareon, ,Electric,Electric,708,Voltorb 3,Voltorb,,00:03:25.34,00:03:47.67,00:14:28.45,8,0,0,3,47,67,TACKLE,SCREECH,,,12,27,0,0,0,0,0,0,3,27,12,15,16,16,23,335,215,300,195,195,295,15,15,15,15,0,0,0,0,-3,0,0,12,15,16,16,9,54020,25387,26710,0,1923,0,0,0,783,783,0,0,50,6,4,2,0,0,195,169,46,46,47,8,26,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,583,0,0,0,0,2,10,0,0,0,0,1,7,1,Flareon
11-12,21:51:46,NINTEN,Voltorb,Bug Catcher,15,Viridian Forest,2,4:17.40,4:17,0h4m17s,0,1,1,9,0:16,21.731,TACKLE,SCREECH,,,0,832,53,5,2,62,61,58,2,217,Flareon, ,Electric,Electric,921,Voltorb 3,Voltorb,,00:03:55.67,00:04:17.41,00:16:26.28,9,0,0,4,17,41,TACKLE,SCREECH,,,5,24,0,0,0,0,0,0,18,29,13,17,17,17,26,430,265,390,240,240,370,15,15,15,15,0,0,0,0,-5,0,0,13,17,17,17,7,61083,26499,32303,358,1923,0,0,0,832,832,0,0,53,7,5,2,0,0,254,222,53,53,57,9,34,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,796,0,0,0,0,3,10,0,0,0,0,1,7,1,Flareon
11-12,21:52:13,NINTEN,Voltorb,Bug Catcher,3,Viridian Forest,1,4:44.24,4:44,0h4m44s,0,1,1,10,0:18,15.196,TACKLE,SCREECH,,,1,908,55,6,2,69,68,65,2,297,Flareon, ,Electric,Electric,1033,Voltorb 3,Voltorb,,00:04:29.06,00:04:44.25,00:18:12.51,10,0,0,4,44,25,TACKLE,SCREECH,,,1,21,0,0,0,0,0,0,14,31,14,18,19,19,28,475,295,425,260,260,415,15,15,15,15,0,0,0,0,-3,0,0,14,18,19,19,11,67466,28349,36312,882,1923,1,0,0,908,908,0,0,55,8,6,2,0,0,290,252,59,59,63,12,39,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,908,0,0,0,0,5,10,0,0,0,0,1,7,1,Flareon
11-12,22:02:02,NINTEN,Voltorb,Jr Trainer M,1,Pewter City - Gym,2,14:32.94,14:32,0h14m32s,2,18,20,16,0:52,16.092,TACKLE,SCREECH,,,2,1970,139,24,4,269,260,229,2,0,Flareon, ,Electric,Electric,4096,Voltorb 3,Voltorb,,00:14:16.85,00:14:32.95,00:52:11.57,16,2,0,14,32,95,TACKLE,SCREECH,,,30,38,0,0,0,0,0,0,26,44,20,27,28,28,43,805,1455,1150,1105,1105,2071,15,15,15,15,0,0,0,0,0,0,0,20,27,28,28,43,189817,55928,130668,1141,2080,2,1,0,1970,1970,0,0,139,28,24,4,1,0,916,736,748,712,228,43,199,0,0,0,0,0,22,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,30,3971,0,0,0,0,5,13,0,0,0,0,18,7,20,Flareon
11-12,22:04:58,NINTEN,Voltorb,Brock,1,Pewter City - Gym,2,17:29.68,17:29,0h17m29s,2,22,24,17,1:03,20.131,TACKLE,SCREECH,SonicBoom,,2,2196,163,29,4,347,335,288,2,11,Flareon, ,Electric,Electric,5288,Voltorb 3,Voltorb,Brock,00:17:09.56,00:17:29.69,01:03:52.23,17,2,0,17,29,69,TACKLE,SCREECH,SonicBoom,,30,37,18,0,0,0,0,0,19,47,22,28,30,30,45,1040,1900,1810,1285,1285,2241,15,15,15,15,0,0,0,0,0,0,0,22,28,30,30,45,231843,62282,166001,1480,2080,2,1,0,2196,2196,0,0,163,33,29,4,1,0,1186,972,962,916,299,56,248,0,0,0,0,0,29,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,36,5163,0,0,0,0,5,13,0,0,0,1,22,7,24,Flareon
11-12,22:05:32,NINTEN,Voltorb,Bug Catcher,4,Route 3,3,18:03.58,18:03,0h18m3s,2,22,24,17,1:06,13.672,TACKLE,SCREECH,SonicBoom,,2,2309,165,30,4,353,341,291,3,1199,Flareon, ,Electric,Electric,5623,Voltorb 3,Voltorb,,00:17:49.91,00:18:03.58,01:06:06.20,17,2,0,18,3,58,TACKLE,SCREECH,SonicBoom,,32,40,17,0,0,0,0,0,43,47,22,28,30,30,45,1170,1995,1910,1345,1345,2381,15,15,15,15,0,0,0,0,-1,0,0,27,28,30,30,29,239880,66083,170237,1480,2080,2,1,0,2309,2309,0,0,165,34,30,4,1,0,1287,1061,966,920,305,56,251,0,0,0,0,0,30,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,39,5498,0,0,0,0,5,13,0,0,0,1,22,7,24,Flareon
11-12,22:05:56,NINTEN,Voltorb,Youngster Ben,1,Route 3,2,18:27.01,18:27,0h18m27s,2,22,24,18,1:07,20.124,TACKLE,SCREECH,SonicBoom,,2,2313,165,31,4,365,348,296,3,1299,Flareon, ,Electric,Electric,5901,Voltorb 3,Voltorb,,00:18:06.90,00:18:27.02,01:07:39.10,18,2,0,18,27,2,TACKLE,SCREECH,SonicBoom,,27,40,15,0,0,0,0,0,12,49,23,30,31,31,48,1235,2111,1989,1410,1410,2508,15,15,15,15,0,-1,0,0,0,0,0,25,19,31,31,48,245450,66374,175516,1480,2080,2,1,0,2313,2313,0,0,165,35,31,4,1,0,1354,1120,999,953,311,57,256,0,0,0,0,0,30,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,41,5776,0,0,0,0,5,13,0,0,0,1,22,7,24,Flareon
11-12,22:06:22,NINTEN,Voltorb,Bug Catcher,5,Route 3,4,18:53.60,18:53,0h18m53s,2,22,24,18,1:09,19.264,TACKLE,SCREECH,SonicBoom,,2,2319,169,32,4,374,357,301,3,1464,Flareon, ,Electric,Electric,6376,Voltorb 3,Voltorb,,00:18:34.35,00:18:53.61,01:09:23.47,18,2,0,18,53,61,TACKLE,SCREECH,SonicBoom,,20,40,13,0,0,0,0,0,47,49,23,30,31,31,48,1415,2221,2159,1500,1500,2668,15,15,15,15,0,0,0,0,-1,0,0,28,30,31,31,31,251727,67035,180567,2045,2080,2,1,0,2319,2319,0,0,169,36,32,4,1,0,1508,1232,1001,955,320,58,258,0,0,0,0,0,33,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,45,6251,0,0,0,0,5,13,0,0,0,1,22,7,24,Flareon
