ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Voltorb 3,Voltorb,Rival (Lab),00:00:32.81,00:00:43.50,00:02:20.00,6,0,0,0,43,50,TACKLE,SCREECH,,,10,12,13,13,18,0,-2,0,0,0,0,0,10,6,13,13,18,10295,4606,3766,0,1923,0,0,0,71,71,0,0,3,2,1,1,0,0,24,21,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,7,0,Jolteon
Voltorb 3,Voltorb,Brock,00:17:09.56,00:17:29.69,01:03:52.23,17,2,0,17,29,69,TACKLE,SCREECH,SonicBoom,,22,28,30,30,45,0,0,0,0,0,0,0,22,28,30,30,45,231843,62282,166001,1480,2080,2,1,0,2196,2196,0,0,163,33,29,4,1,0,1186,972,962,916,299,56,248,0,0,0,0,0,29,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,36,5163,0,0,0,0,5,13,0,0,0,1,22,7,24,Flareon
Voltorb 3,Voltorb,Rival (Nugget Bridge),00:23:53.05,00:24:19.12,01:30:48.46,23,2,0,24,19,12,TACKLE,SonicBoom,SCREECH,SELFDESTRUCT,29,38,40,40,61,-1,-2,0,0,0,-1,0,23,19,40,40,61,328826,87670,234022,5054,2080,2,1,0,3016,3016,0,0,226,48,44,4,1,0,2816,2350,1209,1163,402,82,302,0,0,0,0,0,38,0,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,77,12787,0,0,0,0,10,13,0,0,0,2,24,7,26,Flareon
Voltorb 3,Voltorb,Oddish Lass,00:27:43.26,00:28:00.89,01:45:24.22,25,2,0,28,0,89,TACKLE,SonicBoom,SCREECH,SELFDESTRUCT,31,41,43,43,67,0,0,0,0,0,0,0,34,41,43,43,67,381362,100467,271805,7010,2080,2,1,0,3342,3342,0,0,301,58,54,4,1,0,3788,3170,1386,1340,456,100,341,0,0,0,0,0,41,0,34,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,98,16887,0,0,0,0,12,13,0,0,0,2,24,7,26,Flareon
Voltorb 3,Voltorb,Misty,00:29:09.89,00:29:22.43,01:49:18.12,26,3,0,29,22,43,TACKLE,SonicBoom,SCREECH,SELFDESTRUCT,33,43,45,45,69,0,0,0,0,0,0,0,37,43,45,45,69,395397,108183,277695,7282,2237,3,2,0,3522,3522,0,0,319,60,56,4,1,0,3959,3319,1426,1380,465,102,346,0,0,0,0,0,41,0,35,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,101,18677,0,0,0,0,13,13,0,0,0,2,24,7,27,Flareon
Voltorb 3,Voltorb,Rocket,00:29:38.94,00:29:50.58,01:51:09.15,26,3,0,29,50,58,TACKLE,SonicBoom,SCREECH,SELFDESTRUCT,33,43,45,45,69,0,0,0,0,0,0,0,37,43,45,45,69,402060,111471,281070,7282,2237,3,2,0,3609,3609,0,0,320,61,57,4,1,0,4082,3422,1439,1393,471,103,348,0,0,0,0,0,42,0,35,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,103,19366,0,0,0,0,13,13,0,0,0,2,24,7,27,Flareon
Voltorb 3,Voltorb,Rival (SS Anne),00:35:14.09,00:35:41.91,02:04:57.48,28,7,0,35,41,91,TACKLE,SonicBoom,SCREECH,SELFDESTRUCT,35,46,48,48,75,-1,0,0,0,0,0,0,25,46,48,48,75,451784,131345,305666,12221,2552,6,4,0,4067,4067,0,0,399,66,62,4,1,0,4861,4020,1635,1589,512,111,376,0,0,0,0,0,46,0,39,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,116,23400,0,0,0,0,18,35,3,0,0,2,24,7,31,Flareon
Voltorb 3,Voltorb,Lt. Surge,00:36:49.67,00:36:58.06,02:08:59.11,28,8,0,36,58,6,TACKLE,SonicBoom,REST,SELFDESTRUCT,35,46,48,48,75,0,0,0,0,0,0,0,39,46,48,48,75,466272,139874,308203,15488,2707,7,5,0,4300,4300,0,0,425,67,63,4,1,0,4941,4096,1697,1651,516,112,378,0,0,0,0,0,46,0,39,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,117,24132,0,0,0,0,18,35,3,0,0,4,24,7,32,Flareon
Voltorb 3,Voltorb,RTG1 - Wrapping Lass,00:38:09.49,00:38:50.08,02:16:22.08,29,8,0,38,50,8,THUNDERBOLT,SonicBoom,REST,SELFDESTRUCT,36,48,50,50,77,0,0,0,0,0,0,0,40,54,50,50,1,492849,151418,318457,20267,2707,8,5,0,4640,4590,50,0,467,68,64,4,1,0,5195,4286,1731,1685,525,115,385,0,0,0,0,0,48,0,39,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,1,0,7,1,0,0,0,0,0,0,24,121,25380,0,0,0,0,18,35,3,0,0,5,24,7,32,Flareon
Voltorb 3,Voltorb,RTG4 - Status Jr Trainer,00:40:15.71,00:40:33.81,02:22:19.34,30,9,0,40,33,81,THUNDERBOLT,SonicBoom,REST,SELFDESTRUCT,38,50,52,52,80,-1,0,0,0,0,0,0,28,63,52,52,5,514301,156317,332867,22252,2865,9,6,0,4868,4635,233,0,495,74,68,6,3,0,6036,4780,1774,1728,539,118,396,0,0,0,0,0,49,0,40,0,0,2,1,2,0,0,0,0,0,2,0,0,0,0,4,1,17,4,0,0,1,0,0,0,24,129,28260,0,0,0,0,18,35,3,0,0,5,24,7,33,Flareon
Voltorb 3,Voltorb,RTG6 - Finisher,00:42:05.27,00:42:17.06,02:27:42.41,31,10,0,42,17,6,THUNDERBOLT,SonicBoom,REST,SELFDESTRUCT,39,51,53,53,82,0,0,0,0,0,0,0,43,57,53,53,82,533693,160156,345657,24856,3024,11,7,0,5042,4635,407,0,541,79,70,9,5,0,6548,5066,1964,1918,548,119,409,0,0,0,0,0,49,0,42,0,0,2,1,2,0,0,0,0,0,2,0,0,0,0,4,1,18,4,0,0,1,0,0,0,24,136,30713,0,0,0,0,18,35,3,0,0,5,24,7,34,Flareon
Voltorb 3,Voltorb,Rival (Pokemon Tower),00:46:30.47,00:46:51.31,02:45:44.20,34,10,0,46,51,31,THUNDERBOLT,SonicBoom,REST,SELFDESTRUCT,43,59,59,59,91,0,0,0,0,0,-1,0,48,66,59,59,91,598592,191335,370296,33937,3024,13,7,0,5815,5176,639,0,653,86,76,10,5,0,8595,6197,2053,2007,578,120,421,0,0,0,0,0,53,0,42,0,0,2,1,2,0,1,0,0,0,2,0,0,0,0,4,1,18,4,0,0,1,0,0,0,24,155,39559,0,0,0,0,22,43,8,1,1,7,24,7,34,Flareon
Voltorb 3,Voltorb,Koga,00:58:54.07,00:59:22.30,03:35:07.53,45,10,0,59,22,30,THUNDERBOLT,SWIFT,REST,EXPLOSION,58,78,79,79,121,0,0,0,0,0,0,0,65,87,79,79,121,776405,242879,485936,44566,3024,13,7,0,7113,6065,1048,0,908,121,108,13,6,0,20233,13494,3493,3314,708,125,473,0,0,0,0,0,73,0,52,0,0,4,9,2,0,1,0,0,0,5,0,4,0,0,8,1,18,4,0,0,15,1,0,0,30,232,95565,0,0,0,0,30,69,10,1,1,9,34,7,44,Flareon
