player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Alolan Marowak,Champion,44:26,10,0,62,2:46,74.211,STRUGGLE,FISSURE,EARTHQUAKE,SWORDS DANCE
