player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Meowth,Rival1-Lab,38,0,0,5,0:02,6.55,SCRATCH,GROWL,,
NINTEN,Meowth,Rival1a-Route 22,7:22,0,6,13,0:28,8.164,SCRATCH,GROWL,BITE,
NINTEN,Meowth,Brock,10:18,0,6,15,0:40,38.375,SCRATCH,GROWL,BITE,
NINTEN,Meowth,Rival2-Nugget Bridge,15:16,1,6,20,0:58,15.625,BITE,WATER GUN,SCRATCH,PAY DAY
NINTEN,Meowth,Misty,18:44,1,6,24,1:12,12.924,BITE,WATER GUN,SCRATCH,PAY DAY
NINTEN,Meowth,Cerulean Rocket,19:11,1,6,24,1:14,8.286,BITE,WATER GUN,SCRATCH,PAY DAY
NINTEN,Meowth,Rival3-SS Anne,21:50,2,6,27,1:22,12.901,BODY SLAM,BUBBLEBEAM,SCRATCH,BITE
NINTEN,Meowth,Surge,22:48,2,6,27,1:26,10.414,BODY SLAM,BUBBLEBEAM,SCRATCH,BITE
NINTEN,Meowth,Rival4-Pkmn Tower,30:10,2,6,32,1:56,19.882,BODY SLAM,BUBBLEBEAM,THUNDERBOLT,BITE
NINTEN,Meowth,Erika,33:26,2,6,35,2:08,18.487,BODY SLAM,BUBBLEBEAM,THUNDERBOLT,BITE
NINTEN,Meowth,Koga,42:40,3,6,43,2:44,25.348,BODY SLAM,BUBBLEBEAM,THUNDERBOLT,BITE
NINTEN,Meowth,Rival5-Silph,44:46,4,6,45,2:50,21.291,SLASH,BUBBLEBEAM,THUNDERBOLT,BODY SLAM
NINTEN,Meowth,Sabrina,46:52,4,6,47,2:58,14.468,SLASH,BUBBLEBEAM,THUNDERBOLT,BODY SLAM
NINTEN,Meowth,Blaine,49:30,4,6,49,3:09,16.563,SLASH,BUBBLEBEAM,THUNDERBOLT,BODY SLAM
NINTEN,Meowth,Giovanni,50:54,4,6,51,3:14,23.156,SLASH,BUBBLEBEAM,THUNDERBOLT,BODY SLAM
NINTEN,Meowth,Rival6-Route 22,53:28,5,6,60,3:22,26.388,SLASH,BUBBLEBEAM,THUNDERBOLT,BODY SLAM
NINTEN,Meowth,Lorelei,58:14,6,6,63,3:39,24.401,SLASH,BUBBLEBEAM,THUNDERBOLT,BODY SLAM
NINTEN,Meowth,Bruno,58:47,6,6,64,3:41,19.499,SLASH,BUBBLEBEAM,THUNDERBOLT,BODY SLAM
NINTEN,Meowth,Agatha,1:02:25,10,6,65,3:46,49.736,SLASH,BUBBLEBEAM,THUNDERBOLT,MIMIC
NINTEN,Meowth,Lance,1:03:32,11,6,66,3:49,27.49,SLASH,BUBBLEBEAM,THUNDERBOLT,MIMIC
NINTEN,Meowth,Champion,1:05:17,12,6,67,3:53,29.472,SLASH,BUBBLEBEAM,THUNDER,MIMIC
