ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Meowth 1,Meowth,Rival (Lab),00:00:32.44,00:00:38.99,00:02:02.35,5,0,0,0,38,99,SCRATCH,GROWL,,,11,10,10,10,15,-1,0,0,0,0,0,0,7,10,10,10,15,1958,5560,1770,0,1958,0,0,0,63,63,0,0,6,1,1,0,0,0,20,19,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,5,0,No Team Selected
Meowth 1,Meowth,Rival (Optional),00:07:13.94,00:07:22.10,00:28:42.43,13,0,0,7,22,10,SCRATCH,GROWL,BITE,,21,18,20,20,33,0,0,0,0,0,-1,0,21,18,20,20,33,1958,38093,64575,670,1958,0,0,0,1358,1358,0,0,54,20,12,8,0,0,829,619,254,232,101,26,81,0,0,0,0,0,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,2543,0,0,0,0,3,0,0,0,0,1,6,5,6,No Team Selected
Meowth 1,Meowth,Brock,00:09:39.85,00:10:18.23,00:40:21.23,15,0,0,10,18,23,SCRATCH,GROWL,BITE,,24,21,22,22,38,0,-2,0,0,0,0,0,24,10,22,22,38,1958,54343,89761,1154,1958,1,0,0,2159,2159,0,0,65,38,13,25,0,0,1448,1008,291,269,142,29,89,0,0,0,0,0,23,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3813,0,0,0,0,3,0,0,0,0,1,6,5,6,No Team Selected
Meowth 1,Meowth,Rival (Nugget Bridge),00:15:00.51,00:15:16.13,00:58:38.55,20,1,0,15,16,13,BITE,WATER GUN,SCRATCH,PAY DAY,31,27,29,29,50,0,-2,0,0,0,0,0,34,13,29,29,50,2109,83077,122890,4997,2109,4,1,0,3174,3174,0,0,135,51,21,30,4,0,2646,1801,361,339,183,30,105,0,0,0,0,0,29,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,67,7972,0,0,0,0,7,10,0,1,1,3,6,5,7,No Team Selected
Meowth 1,Meowth,Oddish Lass,00:17:42.36,00:17:52.06,01:08:57.39,23,1,0,17,52,6,BITE,WATER GUN,SCRATCH,PAY DAY,36,31,33,33,57,0,0,0,0,0,0,0,40,31,33,33,57,2109,91491,150097,6500,2109,4,1,0,3340,3340,0,0,146,61,31,30,4,0,4108,2697,459,437,221,33,117,0,0,0,0,0,37,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,90,12673,0,0,0,0,8,10,0,1,1,3,6,5,7,No Team Selected
Meowth 1,Meowth,Misty,00:18:31.45,00:18:44.38,01:12:25.12,24,1,0,18,44,38,BITE,WATER GUN,SCRATCH,PAY DAY,37,32,34,34,59,0,0,0,0,0,0,0,41,32,34,34,59,2109,97771,155278,7492,2109,5,1,0,3412,3412,0,0,156,63,33,30,4,0,4288,2846,517,495,227,34,119,0,0,0,0,0,41,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,93,14463,0,0,0,0,9,10,0,1,1,3,6,5,7,No Team Selected
Meowth 1,Meowth,Rocket,00:19:02.99,00:19:11.28,01:14:11.39,24,1,0,19,11,28,BITE,WATER GUN,SCRATCH,PAY DAY,37,32,34,34,59,0,0,0,0,0,0,0,41,32,34,34,59,2109,101048,157900,7980,2109,6,1,0,3499,3499,0,0,163,64,34,30,4,0,4443,2949,532,510,231,35,120,0,0,0,0,0,42,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,95,15152,0,0,0,0,9,10,0,1,1,3,6,5,7,No Team Selected
Meowth 1,Meowth,Rival (SS Anne),00:21:37.55,00:21:50.45,01:22:58.10,27,2,0,21,50,45,BODY SLAM,BUBBLEBEAM,SCRATCH,BITE,42,36,39,39,66,0,0,0,0,0,0,0,47,36,39,39,66,2257,114657,172022,11697,2257,7,2,0,3915,3915,0,0,199,70,40,30,4,0,5428,3594,562,540,249,36,123,0,0,0,0,0,48,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,109,20296,0,0,0,0,13,23,0,1,1,5,6,5,8,No Team Selected
Meowth 1,Meowth,Lt. Surge,00:22:38.23,00:22:48.64,01:26:48.52,27,2,0,22,48,64,BODY SLAM,BUBBLEBEAM,SCRATCH,BITE,42,36,39,39,66,0,0,0,0,0,0,0,47,36,39,39,66,2257,122043,175068,15107,2257,8,2,0,4100,4100,0,0,221,71,41,30,4,0,5676,3754,595,573,253,36,124,0,0,0,0,0,49,0,15,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,112,21701,0,0,0,0,13,23,0,1,1,7,6,5,8,No Team Selected
Meowth 1,Meowth,RTG1 - Wrapping Lass,00:23:34.57,00:23:45.30,01:30:33.03,28,2,0,23,45,30,BODY SLAM,BUBBLEBEAM,THUNDERBOLT,BITE,43,38,40,40,69,0,0,0,0,0,0,0,48,42,40,40,69,2257,128827,178215,18627,2257,8,2,0,4258,4206,52,0,240,72,42,30,4,0,5960,3944,595,573,257,36,124,0,0,0,0,0,50,0,15,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,116,22949,0,0,0,0,13,23,0,1,1,8,6,5,8,No Team Selected
