date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
7-03,11:15:39,NINTEN,Meowth,Rival1-Lab,3,Pallet Town - Oak's Lab,1,38.99,38,0h0m38s,0,0,0,5,0:02,6.55,SCRATCH,GROWL,,,0,63,6,1,0,3,3,2,0,3000,No Team Selected, ,Normal,Normal,194,Meowth 1,Meowth,Rival (Lab),00:00:32.44,00:00:38.99,00:02:02.35,5,0,0,0,38,99,SCRATCH,GROWL,,,32,40,0,0,0,0,0,0,20,20,11,10,10,10,15,39,52,43,50,50,65,15,15,15,15,-1,0,0,0,0,0,0,7,10,10,10,15,1958,5560,1770,0,1958,0,0,0,63,63,0,0,6,1,1,0,0,0,20,19,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,5,0,No Team Selected
7-03,11:17:08,NINTEN,Meowth,Bug Catcher,1,Viridian Forest,2,2:07.93,2:07,0h2m7s,0,0,0,7,0:07,14.257,SCRATCH,GROWL,,,0,481,20,2,5,18,18,12,0,3175,No Team Selected, ,Normal,Normal,445,Meowth 1,Meowth,,00:01:53.67,00:02:07.93,00:07:55.11,7,0,0,2,7,93,SCRATCH,GROWL,,,20,40,0,0,0,0,0,0,7,24,13,12,12,12,20,294,375,293,235,235,488,15,15,15,15,0,0,0,0,-4,0,0,13,12,12,12,6,1958,16814,11672,0,1958,0,0,0,481,481,0,0,20,7,2,5,0,0,154,136,17,17,18,2,10,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,320,0,0,0,0,0,0,0,0,0,0,0,5,0,No Team Selected
7-03,11:17:31,NINTEN,Meowth,Bug Catcher,2,Viridian Forest,3,2:30.77,2:30,0h2m30s,0,0,0,8,0:09,18.26,SCRATCH,GROWL,,,0,499,22,3,5,28,28,20,0,3235,No Team Selected, ,Normal,Normal,707,Meowth 1,Meowth,,00:02:12.51,00:02:30.77,00:09:26.02,8,0,0,2,30,77,SCRATCH,GROWL,,,10,40,0,0,0,0,0,0,1,27,15,13,14,14,22,419,470,403,300,300,623,15,15,15,15,0,0,0,0,-1,0,0,15,13,14,14,14,1958,17465,16472,0,1958,0,0,0,499,499,0,0,22,8,3,5,0,0,233,206,26,26,28,3,14,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,504,0,0,0,0,0,0,0,0,0,0,0,5,0,No Team Selected
7-03,11:18:02,NINTEN,Meowth,Bug Catcher,3,Viridian Forest,1,3:02.09,3:02,0h3m2s,0,0,0,9,0:11,7.599,SCRATCH,GROWL,,,0,610,25,4,6,34,34,25,2,3305,No Team Selected, ,Normal,Normal,856,Meowth 1,Meowth,,00:02:54.50,00:03:02.09,00:11:30.30,9,0,0,3,2,9,SCRATCH,GROWL,,,4,40,0,0,0,0,0,0,23,29,16,14,15,15,24,504,530,483,345,345,708,15,15,15,15,0,0,0,0,-3,0,0,16,14,15,15,9,1958,20358,20377,670,1958,0,0,0,610,610,0,0,25,10,4,6,0,0,284,252,26,26,34,3,17,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,731,0,0,0,0,3,0,0,0,0,0,0,5,0,No Team Selected
7-03,11:21:31,NINTEN,Meowth,Jr Trainer M,1,Pewter City - Gym,2,6:31.01,6:31,0h6m31s,0,6,6,13,0:25,11.458,SCRATCH,GROWL,BITE,,0,1014,34,11,6,110,110,95,2,53,No Team Selected, ,Normal,Normal,2405,Meowth 1,Meowth,,00:06:19.56,00:06:31.01,00:25:20.23,13,0,0,6,31,1,SCRATCH,GROWL,BITE,,33,40,22,0,0,0,0,0,30,38,21,18,20,20,33,624,990,743,690,690,1413,15,15,15,15,0,0,0,0,0,-1,0,21,18,20,20,33,1958,30345,60183,670,1958,0,0,0,1014,1014,0,0,34,17,11,6,0,0,639,535,254,232,95,25,80,0,0,0,0,0,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,2280,0,0,0,0,3,0,0,0,0,1,6,5,6,No Team Selected
7-03,11:22:33,NINTEN,Meowth,Rival1a-Route 22,6,Route 22,2,7:22.10,7:22,0h7m22s,0,6,6,13,0:28,8.164,SCRATCH,GROWL,BITE,,0,1358,54,12,8,116,116,97,2,273,No Team Selected, ,Normal,Normal,2668,Meowth 1,Meowth,Rival (Optional),00:07:13.94,00:07:22.10,00:28:42.43,13,0,0,7,22,10,SCRATCH,GROWL,BITE,,35,40,19,0,0,0,0,0,38,38,21,18,20,20,33,798,1169,908,835,835,1625,15,15,15,15,0,0,0,0,0,-1,0,21,18,20,20,33,1958,38093,64575,670,1958,0,0,0,1358,1358,0,0,54,20,12,8,0,0,829,619,254,232,101,26,81,0,0,0,0,0,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,2543,0,0,0,0,3,0,0,0,0,1,6,5,6,No Team Selected
7-03,11:25:29,NINTEN,Meowth,Brock,1,Pewter City - Gym,2,10:18.23,10:18,0h10m18s,0,6,6,15,0:40,38.375,SCRATCH,GROWL,BITE,,1,2159,65,13,25,157,157,112,2,553,No Team Selected, ,Normal,Normal,3938,Meowth 1,Meowth,Brock,00:09:39.85,00:10:18.23,00:40:21.23,15,0,0,10,18,23,SCRATCH,GROWL,BITE,,35,34,7,0,0,0,0,0,5,42,24,21,22,22,38,1588,1855,1858,1340,1340,2532,15,15,15,15,0,-2,0,0,0,0,0,24,10,22,22,38,1958,54343,89761,1154,1958,1,0,0,2159,2159,0,0,65,38,13,25,0,0,1448,1008,291,269,142,29,89,0,0,0,0,0,23,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,3813,0,0,0,0,3,0,0,0,0,1,6,5,6,No Team Selected
7-03,11:27:38,NINTEN,Meowth,Bug Catcher,4,Route 3,3,10:43.44,10:43,0h10m43s,0,6,6,16,0:42,10.961,BITE,GROWL,SCRATCH,,1,2230,68,14,25,161,161,113,3,1939,No Team Selected, ,Normal,Normal,4273,Meowth 1,Meowth,,00:10:32.48,00:10:43.44,00:42:01.27,16,0,0,10,43,44,BITE,GROWL,SCRATCH,,4,34,34,0,0,0,0,0,8,45,25,22,24,24,40,1718,1950,1958,1400,1400,2672,15,15,15,15,0,0,0,0,-1,0,0,28,22,24,24,26,1958,56663,93445,1154,1958,1,0,0,2230,2230,0,0,68,39,14,25,0,0,1562,1097,291,269,146,29,90,0,0,0,0,0,23,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,47,4148,0,0,0,0,3,0,0,0,0,1,6,5,6,No Team Selected
7-03,11:27:52,NINTEN,Meowth,Youngster Ben,1,Route 3,2,10:57.86,10:57,0h10m57s,0,6,6,16,0:42,8.874,BITE,GROWL,SCRATCH,,1,2234,68,15,25,165,165,115,2,2039,No Team Selected, ,Normal,Normal,4551,Meowth 1,Meowth,,00:10:48.99,00:10:57.86,00:42:58.36,16,0,0,10,57,86,BITE,GROWL,SCRATCH,,1,34,33,0,0,0,0,0,17,45,25,22,24,24,40,1783,2066,2037,1465,1465,2799,15,15,15,15,0,0,0,0,0,0,0,28,22,24,24,40,1958,56911,96058,1722,1958,1,0,0,2234,2234,0,0,68,40,15,25,0,0,1660,1156,302,280,150,29,92,0,0,0,0,0,23,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,49,4426,0,0,0,0,3,0,0,0,0,1,6,5,6,No Team Selected
7-03,11:28:14,NINTEN,Meowth,Bug Catcher,5,Route 3,4,11:20.30,11:20,0h11m20s,0,6,6,17,0:44,16.681,BITE,GROWL,SCRATCH,PAY DAY,2,2240,68,16,25,172,172,118,2,2204,No Team Selected, ,Normal,Normal,5026,Meowth 1,Meowth,,00:11:03.62,00:11:20.30,00:44:27.47,17,0,0,11,20,30,BITE,GROWL,SCRATCH,PAY DAY,1,34,26,20,0,0,0,0,19,47,27,23,25,25,42,1963,2176,2207,1555,1555,2959,15,15,15,15,0,0,0,0,-1,0,0,30,23,25,25,27,1958,57282,100541,2219,1958,2,0,0,2240,2240,0,0,68,41,16,25,0,0,1802,1268,302,280,157,29,93,0,0,0,0,0,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,53,4901,0,0,0,0,3,0,0,0,0,1,6,5,6,No Team Selected
