player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Rattata,Champion,1:05:15,17,12,69,3:47,67.77,BODY SLAM,MIMIC,BLIZZARD,THUNDER
