player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Mankey,Rival1-Lab,34,0,0,5,0:01,8.407,SCRATCH,LEER,,
NINTEN,Mankey,Brock,11:31,1,11,16,0:42,30.135,KARATE CHOP,LEER,SCRATCH,
NINTEN,Mankey,Rival2-Nugget Bridge,15:55,1,11,20,0:59,17.42,KARATE CHOP,LEER,SCRATCH,MEGA PUNCH
NINTEN,Mankey,Cerulean Rocket,19:25,1,11,24,1:13,10.465,KARATE CHOP,LEER,SCRATCH,MEGA PUNCH
NINTEN,Mankey,Misty,20:21,1,11,25,1:17,12.213,KARATE CHOP,DIG,SCRATCH,MEGA PUNCH
NINTEN,Mankey,Rival3-SS Anne,22:32,1,11,27,1:26,22.353,KARATE CHOP,DIG,BODY SLAM,MEGA PUNCH
NINTEN,Mankey,Surge,23:36,1,11,27,1:30,12.563,KARATE CHOP,DIG,BODY SLAM,MEGA PUNCH
NINTEN,Mankey,Rival4-Pkmn Tower,30:51,1,11,32,1:59,26.296,KARATE CHOP,DIG,BODY SLAM,ROCK SLIDE
NINTEN,Mankey,Koga,38:50,1,11,40,2:30,24.732,KARATE CHOP,DIG,BODY SLAM,ROCK SLIDE
NINTEN,Mankey,Erika,40:10,1,11,41,2:36,18.904,KARATE CHOP,DIG,BODY SLAM,ROCK SLIDE
NINTEN,Mankey,Rival5-Silph,44:34,1,11,46,2:53,25.833,KARATE CHOP,DIG,BODY SLAM,ROCK SLIDE
NINTEN,Mankey,Blaine,49:52,2,11,50,3:13,16.073,KARATE CHOP,DIG,BODY SLAM,ROCK SLIDE
NINTEN,Mankey,Sabrina,50:38,2,11,51,3:16,15.8,KARATE CHOP,DIG,BODY SLAM,ROCK SLIDE
NINTEN,Mankey,Giovanni,52:15,2,11,52,3:22,26.891,KARATE CHOP,DIG,BODY SLAM,ROCK SLIDE
NINTEN,Mankey,Rival6-Route 22,55:07,3,11,63,3:31,25.615,KARATE CHOP,DIG,BODY SLAM,ROCK SLIDE
NINTEN,Mankey,Lorelei,58:36,4,11,64,3:42,28.179,KARATE CHOP,DIG,THUNDERBOLT,ROCK SLIDE
NINTEN,Mankey,Bruno,59:26,4,11,65,3:46,33.873,KARATE CHOP,DIG,THUNDERBOLT,ROCK SLIDE
NINTEN,Mankey,Agatha,1:00:08,4,11,66,3:48,28.472,KARATE CHOP,DIG,THUNDERBOLT,ROCK SLIDE
NINTEN,Mankey,Lance,1:01:19,5,11,67,3:52,42.044,KARATE CHOP,DIG,THUNDERBOLT,ROCK SLIDE
NINTEN,Mankey,Champion,1:20:42,34,11,69,3:58,48.048,KARATE CHOP,DIG,MIMIC,ROCK SLIDE
NINTEN,Mankey,Champion,1:20:42,34,11,69,3:59,72.497,KARATE CHOP,DIG,MIMIC,ROCK SLIDE
