player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Jolteon,Rival1-Lab,42,0,0,6,0:02,8.125,THUNDERSHOCK,TAIL WHIP,QUICK ATTACK,TACKLE
NINTEN,Jolteon,Brock,5:37,0,3,11,0:21,73.324,QUICK ATTACK,TAIL WHIP,THUNDERSHOCK,SAND-ATTACK
NINTEN,Jolteon,Misty,8:53,0,3,18,0:34,10.818,THUNDERSHOCK,TAIL WHIP,SAND-ATTACK,QUICK ATTACK
NINTEN,Jolteon,Rival2-Nugget Bridge,10:33,1,3,19,0:38,28.734,THUNDERSHOCK,TAIL WHIP,SAND-ATTACK,QUICK ATTACK
NINTEN,Jolteon,Rival2-Nugget Bridge,11:28,2,3,19,0:37,24.68,THUNDERSHOCK,TAIL WHIP,SAND-ATTACK,QUICK ATTACK
NINTEN,Jolteon,Cerulean Rocket,15:04,2,3,22,0:52,17.733,THUNDERSHOCK,TAIL WHIP,SAND-ATTACK,QUICK ATTACK
NINTEN,Jolteon,Rival3-SS Anne,17:26,2,3,25,1:01,13.545,THUNDERSHOCK,TAIL WHIP,SAND-ATTACK,BODY SLAM
NINTEN,Jolteon,Surge,18:18,2,3,25,1:04,8.934,THUNDERSHOCK,TAIL WHIP,SAND-ATTACK,BODY SLAM
NINTEN,Jolteon,Rival4-Pkmn Tower,26:07,3,3,31,1:34,18.5,THUNDERBOLT,REST,DOUBLE KICK,BODY SLAM
NINTEN,Jolteon,Rival5-Silph,34:29,3,3,42,2:07,44.81,THUNDERBOLT,REST,DOUBLE KICK,BODY SLAM
NINTEN,Jolteon,Erika,36:20,3,3,44,2:15,16.705,THUNDERBOLT,REST,DOUBLE KICK,BODY SLAM
NINTEN,Jolteon,Sabrina,37:33,3,3,45,2:19,13.811,THUNDERBOLT,REST,DOUBLE KICK,BODY SLAM
NINTEN,Jolteon,Koga,38:55,3,3,47,2:25,11.219,THUNDERBOLT,REST,DOUBLE KICK,BODY SLAM
NINTEN,Jolteon,Blaine,41:16,3,3,49,2:34,16.746,THUNDERBOLT,REST,DOUBLE KICK,BODY SLAM
NINTEN,Jolteon,Giovanni,46:02,6,3,61,2:46,41.768,THUNDERBOLT,REST,MIMIC,BODY SLAM
NINTEN,Jolteon,Rival6-Route 22,47:02,6,3,62,2:50,30.87,THUNDERBOLT,REST,MIMIC,BODY SLAM
NINTEN,Jolteon,Lorelei,52:39,6,4,65,3:12,17.454,THUNDERBOLT,REST,MIMIC,BODY SLAM
NINTEN,Jolteon,Bruno,53:16,6,4,65,3:15,27.979,THUNDERBOLT,REST,MIMIC,BODY SLAM
NINTEN,Jolteon,Agatha,54:00,6,4,66,3:17,28.367,THUNDERBOLT,REST,MIMIC,BODY SLAM
NINTEN,Jolteon,Lance,54:42,6,4,67,3:20,27.076,THUNDERBOLT,REST,MIMIC,BODY SLAM
NINTEN,Jolteon,Champion,56:14,7,4,69,3:25,49.674,THUNDERBOLT,REST,REFLECT,BODY SLAM
NINTEN,Jolteon,Champion,56:14,7,4,69,3:26,71.87,THUNDERBOLT,REST,REFLECT,BODY SLAM
