date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
9-18,11:15:33,NINTEN,Tangela,Bug Catcher,1,Viridian Forest,2,6:15.91,6:15,0h6m15s,0,2,2,8,0:24,35.298,CONSTRICT,,,,0,1025,57,3,15,135,134,128,3,0,Vaporeon, ,Grass,Grass,584,Tangela 2,Tangela,,00:05:40.62,00:06:15.92,00:24:13.09,8,0,0,6,15,92,CONSTRICT,,,,11,0,0,0,0,0,0,0,7,31,16,26,23,23,17,440,326,420,250,250,454,15,15,15,15,0,0,0,0,-6,0,0,16,26,23,23,4,89191,32488,54673,0,2030,0,0,0,1025,1025,0,0,57,18,3,15,6,0,226,223,133,131,134,13,73,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,459,0,0,0,0,3,10,0,0,0,0,2,3,2,Vaporeon
9-18,11:16:45,NINTEN,Tangela,Bug Catcher,3,Viridian Forest,1,7:28.15,7:28,0h7m28s,0,2,2,9,0:28,11.076,CONSTRICT,,,,1,1144,61,4,20,158,157,147,3,70,Vaporeon, ,Grass,Grass,819,Tangela 2,Tangela,,00:07:17.09,00:07:28.17,00:28:58.13,9,0,0,7,28,17,CONSTRICT,,,,0,0,0,0,0,0,0,0,12,33,18,28,26,26,19,670,466,615,355,355,664,15,15,15,15,0,0,0,0,-1,0,0,18,28,26,26,12,106295,35280,67197,1788,2030,1,0,0,1144,1144,0,0,61,24,4,20,7,0,346,326,190,188,157,14,80,0,0,0,0,0,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,694,0,0,0,0,5,10,0,0,0,0,2,3,2,Vaporeon
9-18,11:23:46,NINTEN,Tangela,Jr Trainer M,1,Pewter City - Gym,2,14:28.95,14:28,0h14m28s,0,14,14,14,0:56,29.423,CONSTRICT,,,,1,1850,101,17,21,359,358,334,1,0,Vaporeon, ,Grass,Grass,3025,Tangela 2,Tangela,,00:13:59.53,00:14:28.96,00:56:44.07,14,0,0,14,28,96,CONSTRICT,,,,16,0,0,0,0,0,0,0,8,47,25,42,38,38,27,850,1256,1025,970,970,1939,15,15,15,15,0,0,0,0,0,0,0,25,42,38,38,27,206249,53604,148827,1788,2030,1,0,0,1850,1850,0,0,101,38,17,21,8,0,880,840,725,712,357,15,267,0,0,0,0,0,33,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,29,2900,0,0,0,0,5,11,2,0,0,0,14,3,14,Vaporeon
9-18,11:25:42,NINTEN,Tangela,Lass,19,Viridian Forest,2,16:25.52,16:25,0h16m25s,0,14,14,15,1:04,11.119,CONSTRICT,,,,2,2100,130,18,31,401,400,368,1,180,Vaporeon, ,Grass,Grass,3466,Tangela 2,Tangela,,00:16:14.41,00:16:25.53,01:04:24.15,15,0,0,16,25,53,CONSTRICT,,,,0,0,0,0,0,0,0,0,22,50,27,45,40,40,29,1226,1540,1397,1215,1215,2277,15,15,15,15,0,-1,0,0,0,0,0,27,29,40,40,29,233857,59397,169704,2726,2030,2,0,0,2100,2100,0,0,130,49,18,31,12,0,1104,1009,773,760,399,17,276,0,0,0,0,0,38,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,37,3341,0,0,0,0,5,11,2,0,0,0,14,3,14,Vaporeon
9-18,11:26:19,NINTEN,Tangela,Rival1a-Route 22,2,Route 22,2,17:02.83,17:02,0h17m2s,0,14,14,15,1:06,12.33,CONSTRICT,,,,3,2223,145,19,32,407,406,371,1,270,Vaporeon, ,Grass,Grass,3775,Tangela 2,Tangela,Rival (Optional),00:16:50.52,00:17:02.85,01:06:51.21,15,0,0,17,2,85,CONSTRICT,,,,0,0,0,0,0,0,0,0,18,50,27,45,40,40,29,1371,1675,1532,1336,1336,2432,15,15,15,15,-1,0,0,0,0,0,0,17,45,40,40,29,242683,62598,174163,3892,2030,3,0,0,2223,2223,0,0,145,51,19,32,12,0,1200,1082,814,801,405,17,279,0,0,0,0,0,39,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,3650,0,0,0,0,5,11,2,0,0,0,14,3,14,Vaporeon
9-18,11:29:13,NINTEN,Tangela,Bug Catcher,15,Viridian Forest,2,19:56.47,19:56,0h19m56s,0,15,15,16,1:18,23.943,CONSTRICT,,,,4,2536,166,21,49,459,458,403,1,275,Vaporeon, ,Grass,Grass,4731,Tangela 2,Tangela,,00:19:32.54,00:19:56.48,01:18:14.47,16,0,0,19,56,48,CONSTRICT,,,,3,0,0,0,0,0,0,0,34,53,29,48,43,43,31,2226,2265,2297,1796,1796,3271,15,15,15,15,0,0,0,0,-2,0,0,29,48,43,43,15,283689,69859,204755,7045,2030,4,0,0,2536,2536,0,0,166,70,21,49,14,0,1793,1492,976,963,454,23,303,0,0,0,0,0,45,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,59,4606,0,0,0,0,5,11,2,0,0,0,15,3,15,Vaporeon
9-18,11:30:49,NINTEN,Tangela,Bug Catcher,2,Viridian Forest,3,21:32.46,21:32,0h21m32s,0,16,16,17,1:24,28.802,CONSTRICT,,,,4,2768,173,23,55,496,495,430,1,177,Vaporeon, ,Grass,Grass,5228,Tangela 2,Tangela,,00:21:03.67,00:21:32.47,01:24:33.53,17,0,0,21,32,47,CONSTRICT,,,,5,0,0,0,0,0,0,0,52,56,30,51,45,45,33,2641,2520,2677,2006,2006,3642,15,15,15,15,0,0,0,0,-3,0,0,30,51,45,45,13,306435,74559,222801,7045,2030,4,0,0,2768,2768,0,0,173,78,23,55,15,0,2040,1692,1014,1001,491,23,317,0,0,0,0,0,47,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,68,5103,0,0,0,0,5,11,2,0,0,0,16,3,16,Vaporeon
