ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mr. Mime1,Mr. Mime,Rival (Lab),00:00:31.00,00:00:35.66,00:01:49.18,5,0,0,0,35,66,CONFUSION,BARRIER,,,11,13,16,16,15,0,0,0,0,0,0,0,11,13,16,16,15,1958,5216,1317,0,1958,0,0,0,64,64,0,0,12,1,1,0,0,0,24,19,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
Mr. Mime1,Mr. Mime,Brock,00:02:00.16,00:02:17.58,00:08:33.46,9,0,0,2,17,58,CONFUSION,BARRIER,,,16,19,25,25,24,0,6,0,0,0,0,0,16,76,25,25,24,1958,22173,7975,653,1958,1,0,0,721,721,0,0,57,3,3,0,0,0,142,115,3,3,11,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,712,0,0,0,0,1,0,0,0,0,0,0,1,0,No Team Selected
Mr. Mime1,Mr. Mime,Rival (Nugget Bridge),00:05:31.29,00:05:55.39,00:22:57.56,16,0,0,5,55,39,CONFUSION,BARRIER,MEGA PUNCH,,25,31,42,42,40,0,4,0,0,0,0,0,28,93,42,42,40,1958,45567,35222,1862,1958,2,0,0,1536,1536,0,0,97,12,10,2,0,0,1062,748,71,71,43,8,15,0,0,0,0,0,7,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,4047,0,0,0,0,5,18,0,4,2,1,0,1,0,No Team Selected
Mr. Mime1,Mr. Mime,Oddish Lass,00:08:12.99,00:08:20.92,00:32:35.17,20,0,0,8,20,92,CONFUSION,BARRIER,MEGA PUNCH,SEISMIC TOSS,31,39,52,52,49,0,0,0,0,0,0,0,34,39,52,52,49,1958,54436,59028,3828,1958,2,0,0,1718,1718,0,0,120,23,21,2,0,0,2743,1712,84,84,70,8,18,0,0,0,0,0,11,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47,9105,0,0,0,0,7,18,0,4,2,2,0,1,0,No Team Selected
Mr. Mime1,Mr. Mime,Misty,00:09:01.09,00:09:13.29,00:36:03.02,22,0,0,9,13,29,CONFUSION,BARRIER,MEGA PUNCH,SEISMIC TOSS,34,42,58,58,54,0,0,0,0,0,0,0,38,42,58,58,54,1958,60487,64371,4899,1958,3,0,0,1788,1788,0,0,134,25,23,2,0,0,2927,1861,108,108,77,8,22,0,0,0,0,0,12,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50,10895,0,0,0,0,8,18,0,4,2,2,0,1,0,No Team Selected
Mr. Mime1,Mr. Mime,Rocket,00:09:29.76,00:09:38.20,00:37:41.35,22,0,0,9,38,20,CONFUSION,BARRIER,MEGA PUNCH,SEISMIC TOSS,34,42,58,58,54,0,0,0,0,0,0,0,38,42,58,58,54,1958,63754,67017,4899,1958,3,0,0,1875,1875,0,0,138,26,24,2,0,0,3063,1964,112,112,80,8,23,0,0,0,0,0,12,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52,11584,0,0,0,0,8,18,0,4,2,2,0,1,0,No Team Selected
Mr. Mime1,Mr. Mime,Rival (SS Anne),00:11:17.46,00:11:36.94,00:45:32.23,25,0,0,11,36,94,CONFUSION,BARRIER,BODY SLAM,SEISMIC TOSS,38,48,65,65,61,-1,0,0,0,0,0,0,28,48,65,65,61,1958,74555,81695,7668,1958,4,0,0,2210,2210,0,0,179,31,29,2,0,0,3879,2523,153,153,99,10,30,0,0,0,0,0,13,0,2,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,64,15915,0,0,0,0,11,25,0,4,2,3,0,1,0,No Team Selected
Mr. Mime1,Mr. Mime,Lt. Surge,00:12:21.79,00:12:38.15,00:49:35.11,25,0,0,12,38,15,CONFUSION,BARRIER,BODY SLAM,SEISMIC TOSS,38,48,65,65,61,-1,0,0,0,0,0,0,28,48,65,65,61,1958,81165,86140,11181,1958,5,0,0,2387,2387,0,0,191,32,30,2,0,0,4107,2683,206,206,106,11,34,0,0,0,0,0,14,0,2,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,67,17320,0,0,0,0,11,25,0,4,2,5,0,1,0,No Team Selected
Mr. Mime1,Mr. Mime,RTG1 - Wrapping Lass,00:13:21.13,00:13:32.25,00:53:09.24,26,0,0,13,32,25,CONFUSION,BARRIER,BODY SLAM,THUNDERBOLT,40,50,68,68,63,0,0,0,0,0,0,0,45,56,68,68,63,1958,87384,89389,14566,1958,5,0,0,2530,2479,51,0,202,33,31,2,0,0,4388,2873,206,206,110,11,34,0,0,0,0,0,14,0,2,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,71,18568,0,0,0,0,11,25,0,4,2,6,0,1,0,No Team Selected
Mr. Mime1,Mr. Mime,RTG4 - Status Jr Trainer,00:14:18.52,00:14:25.02,00:56:38.47,27,0,0,14,25,2,THUNDERBOLT,BARRIER,BODY SLAM,CONFUSION,41,52,70,70,66,0,0,0,0,0,0,0,46,58,70,70,66,1958,91295,97732,14875,1958,5,0,0,2738,2479,259,0,224,37,35,2,0,0,5241,3361,219,219,119,11,35,0,0,0,0,0,15,0,2,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,0,0,79,21448,0,0,0,0,11,25,0,4,2,6,0,1,0,No Team Selected
