player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Mr. Mime,Rival1-Lab,35,0,0,5,0:01,4.653,CONFUSION,BARRIER,,
NINTEN,Mr. Mime,Brock,2:17,0,0,9,0:08,17.418,CONFUSION,BARRIER,,
NINTEN,Mr. Mime,Rival2-Nugget Bridge,5:55,0,0,16,0:22,24.103,CONFUSION,BARRIER,MEGA PUNCH,
NINTEN,Mr. Mime,Misty,9:13,0,0,22,0:36,12.201,CONFUSION,BARRIER,MEGA PUNCH,SEISMIC TOSS
NINTEN,Mr. Mime,Cerulean Rocket,9:38,0,0,22,0:37,8.435,CONFUSION,BARRIER,MEGA PUNCH,SEISMIC TOSS
NINTEN,Mr. Mime,Rival3-SS Anne,11:36,0,0,25,0:45,19.48,CONFUSION,BARRIER,BODY SLAM,SEISMIC TOSS
NINTEN,Mr. Mime,Surge,12:38,0,0,25,0:49,16.365,CONFUSION,BARRIER,BODY SLAM,SEISMIC TOSS
NINTEN,Mr. Mime,Rival4-Pkmn Tower,17:39,0,0,30,1:09,22.94,PSYCHIC,CONFUSION,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Erika,20:13,0,0,34,1:19,10.657,PSYCHIC,CONFUSION,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Koga,22:54,0,0,37,1:30,13.154,PSYCHIC,CONFUSION,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Rival5-Silph,25:34,0,0,39,1:40,39.965,PSYCHIC,MEDITATE,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Sabrina,27:18,0,0,42,1:47,25.054,PSYCHIC,MEDITATE,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Blaine,29:31,0,0,43,1:56,18.2,PSYCHIC,MEDITATE,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Giovanni,30:41,0,0,45,2:01,17.169,PSYCHIC,MEDITATE,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Rival6-Route 22,31:43,0,0,47,2:05,36.232,PSYCHIC,MEDITATE,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Lorelei,35:04,1,0,54,2:16,27.18,PSYCHIC,MEDITATE,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Bruno,35:41,1,0,55,2:18,14.632,PSYCHIC,MEDITATE,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Agatha,36:09,1,0,56,2:20,18.354,PSYCHIC,MEDITATE,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Lance,39:18,7,0,59,2:23,21.56,PSYCHIC,MEDITATE,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Champion,41:41,9,0,61,2:26,37.061,PSYCHIC,MEDITATE,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Champion,41:41,9,0,61,2:28,60.113,PSYCHIC,MEDITATE,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Agatha,41:41,9,0,56,2:20,4.509,PSYCHIC,MEDITATE,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Champion,41:41,10,1,60,2:28,51.485,PSYCHIC,BARRIER,BODY SLAM,THUNDERBOLT
NINTEN,Mr. Mime,Sabrina,41:41,11,1,42,3:12,1282.964,PSYCHIC,BARRIER,BODY SLAM,THUNDERBOLT
