ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Goldeen1,Goldeen,Rival (Lab),00:00:32.01,00:00:39.18,00:02:02.20,5,0,0,0,39,18,PECK,TAIL WHIP,,,13,12,11,11,12,-1,0,0,0,0,0,0,8,12,11,11,12,2021,5397,1918,0,2021,0,0,0,61,61,0,0,6,1,1,0,0,0,24,20,3,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
Goldeen1,Goldeen,Brock,00:09:23.86,00:10:22.36,00:40:37.17,15,0,0,10,22,36,PECK,TAIL WHIP,,,31,28,25,25,30,0,-4,0,0,0,0,0,31,9,25,25,30,2021,43473,102257,482,2021,1,0,0,1670,1670,0,0,57,38,14,24,1,0,1182,878,412,398,173,44,122,0,0,0,0,0,14,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,3831,0,0,0,0,2,0,0,0,0,0,8,1,8,No Team Selected
Goldeen1,Goldeen,Rival (Nugget Bridge),00:17:19.08,00:17:43.94,01:00:04.13,20,5,0,17,43,94,BIDE,PECK,WATER GUN,SUPERSONIC,40,37,33,33,39,-2,0,0,0,0,-1,0,22,37,33,33,39,2168,67950,143876,4260,2168,5,1,0,2508,2508,0,0,108,50,24,26,1,0,2608,1723,612,551,223,54,148,0,0,0,0,0,25,0,13,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,1,0,0,0,0,10,67,8496,0,0,0,0,6,8,0,2,1,3,9,1,14,No Team Selected
Goldeen1,Goldeen,Misty,00:19:20.95,00:19:35.55,01:03:52.06,21,7,0,19,35,55,BIDE,PECK,WATER GUN,SUPERSONIC,42,39,34,34,41,0,0,0,0,0,0,0,47,39,34,34,41,2317,72160,152943,4512,2317,6,2,0,2605,2605,0,0,120,53,27,26,1,0,2937,1976,657,596,233,54,155,0,0,0,0,0,27,0,14,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,1,0,0,0,0,10,73,10492,0,0,0,0,6,8,0,2,1,3,9,1,16,No Team Selected
Goldeen1,Goldeen,Oddish Lass,00:22:00.37,00:22:10.48,01:14:07.29,24,7,0,22,10,48,BUBBLEBEAM,PECK,WATER GUN,HORN ATTACK,48,44,39,39,46,0,0,0,0,0,0,0,54,44,39,39,46,2317,81765,177943,6830,2317,7,2,0,2873,2873,0,0,173,61,35,26,1,0,4590,2718,700,639,259,57,164,0,0,0,0,0,31,0,16,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,1,0,0,0,0,10,92,14536,0,0,0,0,7,8,0,2,1,5,9,1,16,No Team Selected
Goldeen1,Goldeen,Rocket,00:22:40.89,00:22:51.77,01:16:51.10,24,7,0,22,51,77,BUBBLEBEAM,PECK,WATER GUN,HORN ATTACK,48,44,39,39,46,0,0,0,0,0,0,0,54,44,39,39,46,2317,87467,181019,7873,2317,8,2,0,2955,2955,0,0,186,62,36,26,1,0,4799,2821,712,651,263,57,166,0,0,0,0,0,33,0,17,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,1,0,0,0,0,10,94,15225,0,0,0,0,8,8,0,2,1,5,9,1,16,No Team Selected
Goldeen1,Goldeen,Rival (SS Anne),00:24:04.07,00:24:23.24,01:22:53.55,26,7,0,24,23,24,BUBBLEBEAM,PECK,WATER GUN,HORN ATTACK,52,48,42,42,50,0,0,0,0,0,0,0,58,48,42,42,50,2317,96613,193134,8377,2317,9,2,0,3268,3268,0,0,201,66,40,26,1,0,5550,3328,766,705,279,57,173,0,0,0,0,0,34,0,18,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,1,0,0,0,0,10,105,19282,0,0,0,0,10,11,0,2,1,5,9,1,16,No Team Selected
Goldeen1,Goldeen,RTG1 - Wrapping Lass,00:26:54.03,00:27:08.81,01:32:08.39,27,8,0,27,8,81,BUBBLEBEAM,PECK,WATER GUN,HORN ATTACK,54,50,44,44,52,0,0,0,0,0,0,0,60,50,44,44,52,2464,114675,200072,16519,2464,11,3,0,3768,3716,52,0,251,68,42,26,1,0,6007,3609,787,726,288,57,176,0,0,0,0,0,37,0,18,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,1,1,0,0,0,0,10,111,21343,0,0,0,0,13,19,0,2,1,7,9,1,17,No Team Selected
Goldeen1,Goldeen,RTG4 - Status Jr Trainer,00:28:39.33,00:28:48.13,01:37:16.51,28,9,0,28,48,13,BUBBLEBEAM,PECK,WATER GUN,HORN ATTACK,56,52,45,45,54,0,0,0,0,0,0,0,63,52,45,45,54,2616,119046,211353,19212,2616,12,4,0,3982,3725,257,0,272,72,46,26,1,0,6685,4097,821,760,303,59,181,0,0,0,0,0,41,0,18,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,8,7,0,0,1,1,0,0,0,0,10,119,24223,0,0,0,0,13,19,0,2,1,7,9,1,18,No Team Selected
Goldeen1,Goldeen,RTG6 - Finisher,00:29:22.81,00:29:35.63,01:40:25.26,29,9,0,29,35,63,BUBBLEBEAM,PECK,WATER GUN,HORN ATTACK,58,54,47,47,56,0,0,0,0,0,0,0,65,54,47,47,56,2616,122694,217437,20795,2616,12,4,0,4149,3725,424,0,291,74,48,26,1,0,7521,4411,840,779,311,59,183,0,0,0,0,0,41,0,18,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,8,7,0,0,1,1,0,0,0,0,10,125,26463,0,0,0,0,13,19,0,2,1,7,9,1,18,No Team Selected
