player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Girafarig,Rival1-Lab,40,0,0,6,0:02,6.875,CONFUSION,GROWL,TACKLE,STOMP
NINTEN,Girafarig,Brock,2:51,0,0,10,0:10,10.298,CONFUSION,GROWL,TACKLE,STOMP
NINTEN,Girafarig,Rival2-Nugget Bridge,5:48,0,0,17,0:22,14.299,CONFUSION,GROWL,TACKLE,STOMP
NINTEN,Girafarig,Misty,8:50,0,0,22,0:34,13.171,CONFUSION,GROWL,TACKLE,STOMP
NINTEN,Girafarig,Cerulean Rocket,9:14,0,0,22,0:35,7.921,CONFUSION,GROWL,TACKLE,STOMP
NINTEN,Girafarig,Rival3-SS Anne,11:12,0,0,25,0:43,12.412,CONFUSION,BODY SLAM,TACKLE,STOMP
NINTEN,Girafarig,Surge,11:59,0,0,25,0:46,6.358,CONFUSION,BODY SLAM,TACKLE,STOMP
NINTEN,Girafarig,Rival4-Pkmn Tower,17:41,0,0,30,1:09,17.778,PSYCHIC,BODY SLAM,THUNDERBOLT,STOMP
NINTEN,Girafarig,Erika,21:58,0,0,35,1:26,12.222,PSYCHIC,BODY SLAM,THUNDERBOLT,STOMP
NINTEN,Girafarig,Koga,23:35,0,0,38,1:32,15.287,PSYCHIC,BODY SLAM,THUNDERBOLT,STOMP
NINTEN,Girafarig,Rival5-Silph,28:18,1,0,43,1:49,18.368,PSYCHIC,BODY SLAM,THUNDERBOLT,STOMP
NINTEN,Girafarig,Sabrina,30:04,1,0,46,1:56,12.532,PSYCHIC,BODY SLAM,THUNDERBOLT,STOMP
NINTEN,Girafarig,Blaine,31:15,1,0,56,2:01,15.167,PSYCHIC,BODY SLAM,THUNDERBOLT,STOMP
NINTEN,Girafarig,Giovanni,32:25,1,0,58,2:05,17.069,PSYCHIC,BODY SLAM,THUNDERBOLT,STOMP
NINTEN,Girafarig,Rival6-Route 22,33:39,2,0,59,2:08,22.54,PSYCHIC,BODY SLAM,THUNDERBOLT,STOMP
NINTEN,Girafarig,Lorelei,36:31,2,0,60,2:20,29.173,PSYCHIC,BODY SLAM,THUNDERBOLT,MIMIC
NINTEN,Girafarig,Bruno,36:51,2,0,60,2:21,14.417,PSYCHIC,BODY SLAM,THUNDERBOLT,MIMIC
NINTEN,Girafarig,Agatha,37:25,2,0,61,2:23,18.451,PSYCHIC,BODY SLAM,THUNDERBOLT,MIMIC
NINTEN,Girafarig,Lance,38:06,2,0,62,2:26,24.726,PSYCHIC,BODY SLAM,THUNDERBOLT,MIMIC
NINTEN,Girafarig,Champion,39:11,2,0,64,2:30,40.042,PSYCHIC,BODY SLAM,THUNDERBOLT,REST
