ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Poliwag13,Poliwag,Rival (Lab),00:00:14.28,00:00:19.87,00:02:21.44,6,1,0,0,19,87,BUBBLE,,,,12,11,11,11,17,0,-2,0,0,0,0,0,12,5,11,11,17,10542,4874,3602,0,2066,0,0,0,71,71,0,0,16,2,1,1,0,0,22,21,16,16,5,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,13,1,Jolteon
Poliwag13,Poliwag,Rival (Lab),00:00:34.56,00:00:44.54,00:02:21.40,6,0,0,0,44,54,BUBBLE,,,,12,11,11,11,17,0,-2,0,0,0,0,0,12,5,11,11,17,10538,4874,3598,0,2066,0,0,0,71,71,0,0,16,2,1,1,0,0,22,21,16,16,5,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,13,0,Jolteon
Poliwag13,Poliwag,Brock,00:03:20.16,00:03:28.07,00:13:07.23,13,0,0,3,28,7,BUBBLE,,,,22,20,19,19,32,0,0,0,0,0,0,0,22,20,19,19,32,49281,24957,21306,952,2066,0,0,0,731,731,0,0,41,8,5,3,0,0,297,245,57,57,33,2,15,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1252,0,0,0,0,1,13,0,1,1,0,0,13,0,Flareon
Poliwag13,Poliwag,Misty,00:08:50.04,00:09:45.23,00:37:58.23,21,0,0,9,45,23,WATER GUN,HYPNOSIS,BUBBLE,,34,30,29,29,51,0,0,0,0,0,0,0,38,30,29,29,51,138741,50719,80542,5414,2066,2,0,0,1635,1635,0,0,77,20,17,3,0,0,1558,1185,243,243,143,7,54,0,0,0,0,0,29,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,37,7438,0,0,0,0,4,13,0,1,1,2,0,13,0,Flareon
Poliwag13,Poliwag,Rival (Nugget Bridge),00:10:12.19,00:10:28.49,00:40:49.03,22,0,0,10,28,49,BUBBLEBEAM,HYPNOSIS,BUBBLE,WATER GUN,35,31,31,31,53,0,0,0,0,0,0,0,39,31,31,31,53,148981,55265,85005,6645,2066,3,0,0,1739,1739,0,0,92,21,18,3,0,0,1770,1356,265,265,149,8,56,0,0,0,0,0,31,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,41,8476,0,0,0,0,5,13,0,1,1,3,0,13,0,Flareon
Poliwag13,Poliwag,Oddish Lass,00:13:07.90,00:13:31.95,00:52:53.17,25,0,0,13,31,95,BUBBLEBEAM,HYPNOSIS,DOUBLESLAP,WATER GUN,40,36,35,35,60,0,0,0,0,0,0,0,45,36,35,35,60,192435,67059,116250,7060,2066,3,0,0,2009,2009,0,0,121,31,28,3,0,0,3486,2261,363,363,186,9,67,0,0,0,0,0,40,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,64,13177,0,0,0,0,6,22,0,1,1,4,0,13,0,Flareon
Poliwag13,Poliwag,Rocket,00:14:05.91,00:14:21.61,00:56:09.46,26,0,0,14,21,61,BUBBLEBEAM,HYPNOSIS,DOUBLESLAP,WATER GUN,42,37,36,36,63,0,0,0,0,0,0,0,47,37,36,36,63,204224,74616,120482,7060,2066,3,0,0,2203,2203,0,0,131,32,29,3,0,0,3631,2364,378,378,192,10,69,0,0,0,0,0,41,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,66,13866,0,0,0,0,7,22,0,1,1,4,0,13,0,Flareon
Poliwag13,Poliwag,Rival (SS Anne),00:15:49.94,00:16:05.44,01:02:58.34,28,0,0,16,5,44,BUBBLEBEAM,HYPNOSIS,BODY SLAM,WATER GUN,45,40,39,39,68,0,-1,0,0,0,0,0,50,26,39,39,68,228752,83475,133758,9453,2066,3,0,0,2523,2523,0,0,149,37,34,3,0,0,4545,2909,418,418,207,10,73,0,0,0,0,0,47,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,78,17357,0,0,0,0,10,22,0,1,1,5,0,13,0,Flareon
Poliwag13,Poliwag,Lt. Surge,00:16:56.31,00:17:04.65,01:06:52.38,28,0,0,17,4,65,BUBBLEBEAM,HYPNOSIS,BODY SLAM,WATER GUN,45,40,39,39,68,0,0,0,0,0,0,0,50,40,39,39,68,242796,90043,136659,14028,2066,4,0,0,2700,2700,0,0,154,38,35,3,0,0,4654,2985,418,418,211,10,73,0,0,0,0,0,49,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,79,18089,0,0,0,0,10,22,0,1,1,7,0,13,0,Flareon
Poliwag13,Poliwag,RTG1 - Wrapping Lass,00:17:52.51,00:18:18.51,01:11:44.00,29,0,0,18,18,51,BUBBLEBEAM,HYPNOSIS,BODY SLAM,WATER GUN,47,41,40,40,70,0,0,0,0,0,0,0,52,46,40,40,17,260278,98434,143424,16354,2066,5,0,0,2895,2839,56,0,165,39,36,3,0,0,4914,3187,476,476,217,10,79,0,0,0,0,0,49,0,9,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,5,1,7,2,0,0,1,0,0,0,0,83,19337,0,0,0,0,10,22,0,1,1,7,0,13,0,Flareon
