player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Starmie,Rival1-Lab,41,0,0,5,0:02,7.832,WATER GUN,TACKLE,HARDEN,
NINTEN,Starmie,Rival1a-Route 22,1:52,0,0,7,0:06,19.315,WATER GUN,TACKLE,HARDEN,
NINTEN,Starmie,Brock,3:31,0,0,10,0:13,7.661,WATER GUN,TACKLE,HARDEN,
NINTEN,Starmie,Rival2-Nugget Bridge,7:05,0,0,16,0:27,23.171,WATER GUN,TACKLE,HARDEN,
NINTEN,Starmie,Misty,10:01,0,0,19,0:39,34.465,WATER GUN,TACKLE,HARDEN,THUNDER WAVE
NINTEN,Starmie,Cerulean Rocket,11:47,0,0,21,0:46,7.496,BUBBLEBEAM,TACKLE,HARDEN,THUNDER WAVE
NINTEN,Starmie,Rival3-SS Anne,13:47,0,0,23,0:53,13.181,BUBBLEBEAM,TACKLE,HARDEN,THUNDER WAVE
NINTEN,Starmie,Surge,14:48,0,0,23,0:57,7.459,BUBBLEBEAM,REST,HARDEN,THUNDER WAVE
NINTEN,Starmie,Rival4-Pkmn Tower,21:35,0,0,28,1:24,15.987,PSYCHIC,BUBBLEBEAM,HARDEN,THUNDERBOLT
NINTEN,Starmie,Erika,25:42,0,0,32,1:40,12.762,PSYCHIC,BUBBLEBEAM,HARDEN,THUNDERBOLT
NINTEN,Starmie,Koga,27:39,0,0,35,1:48,14.332,BUBBLEBEAM,PSYCHIC,HARDEN,THUNDERBOLT
NINTEN,Starmie,Rival5-Silph,29:43,0,0,45,1:56,21.236,PSYCHIC,BUBBLEBEAM,HARDEN,THUNDERBOLT
NINTEN,Starmie,Blaine,32:21,0,0,46,2:07,18.344,PSYCHIC,BUBBLEBEAM,HARDEN,THUNDERBOLT
NINTEN,Starmie,Sabrina,33:28,0,0,47,2:11,20.677,PSYCHIC,SWIFT,HARDEN,THUNDERBOLT
NINTEN,Starmie,Giovanni,35:29,1,0,51,2:18,21.43,PSYCHIC,BLIZZARD,HARDEN,THUNDERBOLT
NINTEN,Starmie,Rival6-Route 22,36:35,1,0,52,2:22,35.966,PSYCHIC,BLIZZARD,HARDEN,THUNDERBOLT
NINTEN,Starmie,Lorelei,39:29,1,0,53,2:34,39.128,PSYCHIC,BLIZZARD,HARDEN,THUNDERBOLT
NINTEN,Starmie,Bruno,39:49,1,0,53,2:35,14.463,PSYCHIC,BLIZZARD,HARDEN,THUNDERBOLT
NINTEN,Starmie,Agatha,40:25,1,0,54,2:37,20.478,PSYCHIC,BLIZZARD,HARDEN,THUNDERBOLT
NINTEN,Starmie,Lance,41:03,1,0,55,2:40,19.446,PSYCHIC,BLIZZARD,HARDEN,THUNDERBOLT
NINTEN,Starmie,Champion,42:35,2,0,57,2:44,35.539,MIMIC,BLIZZARD,HARDEN,THUNDERBOLT
NINTEN,Starmie,Champion,42:35,2,0,57,2:45,57.854,MIMIC,BLIZZARD,HARDEN,THUNDERBOLT
