player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Aerodactyl,Rival1-Lab,40,0,0,5,0:02,7.22,WING ATTACK,AGILITY,,
NINTEN,Aerodactyl,Brock,4:13,0,0,11,0:16,57.606,WING ATTACK,AGILITY,,
NINTEN,Aerodactyl,Rival2-Nugget Bridge,7:50,0,0,16,0:30,27.454,WING ATTACK,AGILITY,BIDE,
NINTEN,Aerodactyl,Cerulean Rocket,11:33,0,0,20,0:45,15.779,WING ATTACK,AGILITY,BIDE,
NINTEN,Aerodactyl,Rival3-SS Anne,13:51,0,0,22,0:54,29.031,WING ATTACK,AGILITY,BIDE,
NINTEN,Aerodactyl,Misty,14:55,0,0,23,0:58,12.02,WING ATTACK,AGILITY,BIDE,
NINTEN,Aerodactyl,Erika,22:57,1,0,28,1:28,16.35,WING ATTACK,AGILITY,BIDE,FLY
NINTEN,Aerodactyl,Surge,23:56,1,0,28,1:32,6.265,WING ATTACK,AGILITY,DOUBLE-EDGE,FLY
NINTEN,Aerodactyl,Rival4-Pkmn Tower,24:44,1,0,29,1:35,24.187,WING ATTACK,AGILITY,DOUBLE-EDGE,FLY
NINTEN,Aerodactyl,Koga,35:24,1,0,40,2:17,18.426,WING ATTACK,AGILITY,DOUBLE-EDGE,FLY
NINTEN,Aerodactyl,Blaine,38:55,1,0,51,2:31,22.843,WING ATTACK,AGILITY,DOUBLE-EDGE,FLY
NINTEN,Aerodactyl,Rival5-Silph,40:02,1,0,52,2:36,21.747,FIRE BLAST,AGILITY,DOUBLE-EDGE,FLY
NINTEN,Aerodactyl,Sabrina,42:40,1,0,53,2:46,13.933,FIRE BLAST,AGILITY,DOUBLE-EDGE,FLY
NINTEN,Aerodactyl,Giovanni,46:07,4,0,55,2:53,26.894,HYPER BEAM,AGILITY,MIMIC,FLY
NINTEN,Aerodactyl,Rival6-Route 22,47:07,4,0,55,2:57,32.844,HYPER BEAM,AGILITY,MIMIC,FLY
NINTEN,Aerodactyl,Lorelei,52:58,6,0,60,3:18,38.083,HYPER BEAM,AGILITY,MIMIC,FLY
NINTEN,Aerodactyl,Bruno,53:41,6,0,61,3:21,27.998,HYPER BEAM,AGILITY,MIMIC,FLY
NINTEN,Aerodactyl,Agatha,54:22,6,0,62,3:24,27.628,HYPER BEAM,AGILITY,MIMIC,FLY
NINTEN,Aerodactyl,Lance,55:04,6,0,62,3:26,24.836,HYPER BEAM,AGILITY,MIMIC,FLY
NINTEN,Aerodactyl,Champion,1:03:27,14,0,63,3:32,64.005,HYPER BEAM,AGILITY,MIMIC,FLY
NINTEN,Aerodactyl,Champion,1:03:27,14,0,63,3:33,84.828,HYPER BEAM,AGILITY,MIMIC,FLY
