ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Dragonair3,Dragonair,Rival (Lab),00:00:34.08,00:00:46.96,00:02:32.38,5,0,0,0,46,96,WRAP,LEER,THUNDER WAVE,,14,13,13,13,13,0,0,0,0,0,0,0,14,13,13,13,13,11121,4826,4304,0,1991,0,0,0,71,71,0,0,2,2,1,1,0,0,23,21,15,15,4,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
Dragonair3,Dragonair,Brock,00:06:08.60,00:06:56.41,00:26:54.00,11,0,0,6,56,41,WRAP,LEER,THUNDER WAVE,,27,23,24,24,24,0,0,0,0,0,0,0,27,23,24,24,24,98803,37299,58979,534,1991,1,0,0,1207,1207,0,0,31,15,10,5,0,0,380,348,285,268,59,13,59,0,0,0,0,0,5,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,1985,0,0,0,0,1,13,0,1,1,0,6,3,6,Flareon
Dragonair3,Dragonair,Misty,00:11:54.61,00:12:37.43,00:49:23.37,18,0,0,12,37,43,WRAP,BIDE,THUNDER WAVE,WATER GUN,42,35,37,37,37,0,0,0,0,0,0,0,47,35,37,37,37,179780,62805,111170,3814,1991,2,0,0,2095,2095,0,0,87,25,20,5,0,0,1322,1131,405,388,128,29,81,0,0,0,0,0,12,0,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,6,37,7497,0,0,0,0,3,13,0,1,1,2,6,3,6,Flareon
Dragonair3,Dragonair,Rival (Nugget Bridge),00:13:12.23,00:13:35.55,00:53:13.19,19,0,0,13,35,55,BUBBLEBEAM,WRAP,THUNDER WAVE,WATER GUN,44,37,39,39,39,-2,0,0,0,0,0,0,24,37,39,39,39,8989,1526729876,5741,540,0,23553,256,0,844,218103884,50336768,83979520,45830,27397,5,27392,3584,1024,260,939,234905877,21,9,1,19716,0,0,0,0,0,3,0,0,0,0,0,0,3328,0,512,0,0,1536,9472,32,30976,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1038,0,1000000,0,234900,6,10752,1,20736,7424,38144,6,3,6,Flareon
Dragonair3,Dragonair,Oddish Lass,00:16:12.32,00:16:30.54,01:04:43.40,22,0,0,16,30,54,BUBBLEBEAM,WRAP,AGILITY,WATER GUN,51,43,45,45,45,0,0,0,0,0,0,0,57,43,45,45,45,50410,1526737218,38187,2173,0,23553,256,0,960,218104000,50336768,83979520,45845,27407,15,27392,3584,1024,1661,1834,234905946,90,47,3,19728,0,0,0,0,0,10,0,2,0,0,0,0,3328,0,512,0,0,1536,9472,32,30976,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5739,0,1000000,0,234900,8,10752,1,20736,7424,38145,6,3,6,Flareon
Dragonair3,Dragonair,Rocket,00:17:05.16,00:17:17.46,01:07:49.06,22,0,0,17,17,46,BUBBLEBEAM,WRAP,AGILITY,WATER GUN,51,43,45,45,45,0,0,0,0,0,0,0,57,43,45,45,45,61536,1526744936,41595,2173,0,23553,256,0,1163,218104203,50336768,83979520,45855,27408,16,27392,3584,1024,1782,1937,234905963,107,52,5,19732,0,0,0,0,0,11,0,3,0,0,0,0,3328,0,512,0,0,1536,9472,32,30976,0,0,0,0,0,0,0,0,0,0,0,0,0,29,6428,0,1000000,0,234900,9,10752,1,20736,7424,38145,6,3,6,Flareon
Dragonair3,Dragonair,Rival (SS Anne),00:19:17.63,00:19:30.68,01:16:34.36,24,0,0,19,30,68,BODY SLAM,BUBBLEBEAM,AGILITY,WRAP,56,47,49,49,49,0,0,0,0,0,0,0,63,47,49,49,49,93066,1526756017,58354,5863,0,23555,256,0,1493,218104533,50336768,83979520,45893,27413,21,27392,3584,1024,2545,2482,234906002,146,73,8,19738,0,0,0,0,0,13,0,4,0,0,0,0,3328,0,512,0,0,1536,9472,32,30976,0,0,0,0,0,0,0,0,0,0,0,0,0,41,9919,0,1000000,0,234900,12,10763,1,20736,7424,38146,6,3,6,Flareon
Dragonair3,Dragonair,Lt. Surge,00:20:15.21,00:20:25.15,01:20:10.02,24,0,0,20,25,15,BODY SLAM,BUBBLEBEAM,AGILITY,WRAP,56,47,49,49,49,0,0,0,0,2,0,0,70,47,49,49,98,105992,1526762789,61244,9127,0,23556,256,0,1672,218104712,50336768,83979520,45903,27414,22,27392,3584,1024,2638,2558,234906050,194,76,8,19740,0,0,0,0,0,13,0,4,0,0,0,1,3328,0,512,0,0,1536,9472,32,30976,0,0,0,0,0,0,0,0,0,0,0,0,0,42,10651,0,1000000,0,234900,12,10763,1,20736,7424,38148,6,3,6,Flareon
Dragonair3,Dragonair,RTG1 - Wrapping Lass,00:21:22.96,00:21:43.06,01:25:17.37,25,0,0,21,43,6,BODY SLAM,BUBBLEBEAM,AGILITY,THUNDERBOLT,58,49,51,51,51,0,0,0,0,2,0,0,65,55,51,51,25,124447,1526770974,66595,14046,0,23557,256,0,1860,218104850,50336818,83979520,45911,27415,23,27392,3584,1024,2926,2751,234906059,203,82,8,19745,0,0,0,0,0,13,0,5,0,0,0,2,3329,0,512,0,0,1536,9472,32,30976,0,0,0,0,8,2,0,0,1,0,0,0,0,46,11899,0,1000000,0,234900,12,10763,1,20736,7424,38149,6,3,6,Flareon
Dragonair3,Dragonair,RTG4 - Status Jr Trainer,00:22:39.22,00:22:49.57,01:29:40.06,26,0,0,22,49,57,BODY SLAM,BUBBLEBEAM,AGILITY,THUNDERBOLT,61,51,53,53,53,0,0,0,0,0,0,0,68,57,53,53,53,140196,1526775365,76761,15238,0,23558,256,0,2069,218104859,50337018,83979520,45927,27419,27,27392,3584,1024,3586,3240,234906075,219,93,9,19749,0,0,0,0,0,13,0,5,0,0,0,4,3329,0,512,0,0,1536,9472,32,30976,0,0,0,0,13,3,0,0,3,0,0,0,0,54,14779,0,1000000,0,234900,12,10763,1,20736,7424,38149,6,3,6,Flareon
