player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Raticate,Rival1-Lab,43,0,0,6,0:02,8.585,QUICK ATTACK,TAIL WHIP,TACKLE,
NINTEN,Raticate,Brock,7:39,0,1,14,0:29,19.336,QUICK ATTACK,TAIL WHIP,TACKLE,HYPER FANG
NINTEN,Raticate,Rival2-Nugget Bridge,10:49,0,1,19,0:42,13.672,HYPER FANG,TAIL WHIP,TACKLE,QUICK ATTACK
NINTEN,Raticate,Cerulean Rocket,13:43,0,1,23,0:53,9.772,HYPER FANG,TAIL WHIP,TACKLE,QUICK ATTACK
NINTEN,Raticate,Misty,14:27,0,1,24,0:56,11.611,HYPER FANG,DIG,TACKLE,QUICK ATTACK
NINTEN,Raticate,Rival3-SS Anne,16:28,0,1,26,1:04,14.142,BODY SLAM,DIG,HYPER FANG,BUBBLEBEAM
NINTEN,Raticate,Surge,17:25,1,1,26,1:07,5.187,BODY SLAM,DIG,HYPER FANG,BUBBLEBEAM
NINTEN,Raticate,Rival4-Pkmn Tower,24:45,1,1,32,1:36,16.195,BODY SLAM,DIG,THUNDERBOLT,ICE BEAM
NINTEN,Raticate,Erika,30:09,1,1,37,1:57,14.378,BODY SLAM,DIG,THUNDERBOLT,ICE BEAM
NINTEN,Raticate,Koga,31:53,1,1,40,2:04,19.565,BODY SLAM,DIG,THUNDERBOLT,ICE BEAM
NINTEN,Raticate,Rival5-Silph,36:46,1,1,45,2:23,20.042,BODY SLAM,DIG,THUNDERBOLT,ICE BEAM
NINTEN,Raticate,Sabrina,38:04,1,1,47,2:28,9.784,BODY SLAM,DIG,THUNDERBOLT,ICE BEAM
NINTEN,Raticate,Blaine,39:07,1,1,55,2:32,16.604,BODY SLAM,DIG,THUNDERBOLT,ICE BEAM
NINTEN,Raticate,Giovanni,40:53,2,1,57,2:38,21.805,BODY SLAM,DIG,THUNDERBOLT,ICE BEAM
NINTEN,Raticate,Rival6-Route 22,41:40,2,1,58,2:41,20.84,BODY SLAM,DIG,THUNDERBOLT,ICE BEAM
NINTEN,Raticate,Lorelei,44:38,2,1,60,2:52,29.183,BODY SLAM,DIG,THUNDERBOLT,MIMIC
NINTEN,Raticate,Bruno,45:10,2,1,61,2:55,26.211,BODY SLAM,DIG,THUNDERBOLT,MIMIC
NINTEN,Raticate,Agatha,45:44,2,1,62,2:57,19.86,BODY SLAM,DIG,THUNDERBOLT,MIMIC
NINTEN,Raticate,Lance,46:29,2,1,63,3:00,21.322,BODY SLAM,DIG,THUNDERBOLT,BLIZZARD
NINTEN,Raticate,Champion,47:20,2,1,65,3:03,33.768,BODY SLAM,DIG,THUNDERBOLT,BLIZZARD
NINTEN,Raticate,Champion,47:20,2,1,65,3:05,55.91,BODY SLAM,DIG,THUNDERBOLT,BLIZZARD
