date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-22,11:38:29,NINTEN,Jolteon,Rival1-Lab,1,Pallet Town - Oak's Lab,1,42.71,42,0h0m42s,0,0,0,6,0:02,8.125,THUNDERSHOCK,TAIL WHIP,QUICK ATTACK,TACKLE,0,73,2,1,1,3,3,2,0,3000,Jolteon, ,Electric,Electric,222,Jolteon5,Jolteon,Rival (Lab),00:00:34.59,00:00:42.71,00:02:15.16,6,0,0,0,42,71,THUNDERSHOCK,TAIL WHIP,QUICK ATTACK,TACKLE,27,30,30,35,0,0,0,0,19,25,14,14,20,20,22,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,14,9,20,20,22,10108,4927,3161,0,2020,0,0,0,73,73,0,0,2,2,1,1,0,0,27,21,6,6,3,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,5,0,Jolteon
2-22,11:40:05,NINTEN,Jolteon,Bug Catcher,3,Viridian Forest,1,2:18.41,2:18,0h2m18s,0,0,0,6,0:08,5.812,THUNDERSHOCK,TAIL WHIP,QUICK ATTACK,TACKLE,0,632,24,2,3,10,10,8,3,75,Flareon, ,Electric,Electric,334,Jolteon5,Jolteon,,00:02:12.59,00:02:18.41,00:08:33.22,6,0,0,2,18,41,THUNDERSHOCK,TAIL WHIP,QUICK ATTACK,TACKLE,27,30,26,35,0,0,0,0,10,25,14,14,20,20,22,100,85,85,85,85,100,15,15,15,15,0,0,0,0,0,0,0,14,14,20,20,22,32794,21714,9060,0,2020,0,0,0,632,632,0,0,24,5,2,3,0,0,75,68,21,21,9,4,5,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,13,0,1,1,0,0,5,0,Flareon
2-22,11:42:02,NINTEN,Jolteon,Jr Trainer M,1,Pewter City - Gym,2,4:15.09,4:15,0h4m15s,0,3,3,10,0:16,19.662,QUICK ATTACK,TAIL WHIP,THUNDERSHOCK,SAND-ATTACK,0,910,27,6,3,41,41,34,3,21,Flareon, ,Electric,Electric,1136,Jolteon5,Jolteon,,00:03:55.43,00:04:15.09,00:16:14.47,10,0,0,4,15,9,QUICK ATTACK,TAIL WHIP,THUNDERSHOCK,SAND-ATTACK,23,28,30,14,0,0,0,0,18,36,21,20,30,30,34,190,380,270,295,295,520,15,15,15,15,0,0,0,0,0,0,0,21,20,30,30,34,60479,30393,28066,0,2020,0,0,0,910,910,0,0,27,9,6,3,0,0,250,227,144,130,40,8,27,0,0,0,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1011,0,0,0,0,1,13,0,1,1,1,3,5,3,Flareon
2-22,11:43:24,NINTEN,Jolteon,Brock,1,Pewter City - Gym,2,5:37.34,5:37,0h5m37s,0,3,3,11,0:21,73.324,QUICK ATTACK,TAIL WHIP,THUNDERSHOCK,SAND-ATTACK,1,914,27,7,3,91,90,67,3,201,Flareon, ,Electric,Electric,1596,Jolteon5,Jolteon,Brock,00:04:24.02,00:05:37.34,00:21:41.36,11,0,0,5,37,34,QUICK ATTACK,TAIL WHIP,THUNDERSHOCK,SAND-ATTACK,0,14,30,2,0,0,0,0,16,39,23,22,32,32,37,265,505,530,355,355,610,15,15,15,15,0,0,0,0,0,0,0,23,22,32,32,37,80088,30939,46119,1010,2020,1,0,0,914,914,0,0,27,10,7,3,0,0,316,288,167,153,89,36,32,0,0,0,0,0,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,1471,0,0,0,0,1,13,0,1,1,1,3,5,3,Flareon
2-22,11:44:01,NINTEN,Jolteon,Bug Catcher,4,Route 3,3,6:14.46,6:14,0h6m14s,0,3,3,12,0:24,13.675,THUNDERSHOCK,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,17152,319,23040,2,8192,6,39174,22787,4,1389,Flareon, ,Electric,Electric,1931,Jolteon5,Jolteon,,00:06:00.79,00:06:14.46,00:24:08.21,12,0,0,6,14,46,THUNDERSHOCK,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,24,30,30,15,0,0,0,0,38,41,24,23,35,35,40,395,600,630,415,415,750,15,15,15,15,0,0,0,0,-2,0,0,30,23,35,35,20,4914,469763769,3449,0,0,17152,256,0,319,218103871,16779008,50354944,23040,8194,2,8192,7424,256,163,89,385885443,3,6,0,7939,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,768,2304,17,34816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,335,0,1000000,0,62500,1,15360,0,8192,9216,42752,3,5,3,Flareon
2-22,11:44:14,NINTEN,Jolteon,Youngster,1,Route 3,2,6:27.79,6:27,0h6m27s,0,3,3,13,0:25,10.1,THUNDERSHOCK,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,17152,323,23040,3,8192,10,39178,22790,4,1489,Flareon, ,Electric,Electric,2209,Jolteon5,Jolteon,,00:06:17.68,00:06:27.79,00:25:00.48,13,0,0,6,27,79,THUNDERSHOCK,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,20,30,30,15,0,0,0,0,29,44,26,25,38,38,43,460,716,709,480,480,877,15,15,15,15,0,-1,0,0,0,0,0,29,16,38,38,43,8061,469764033,6332,0,0,17152,256,0,323,218103875,16779008,50354944,23040,8195,3,8192,7424,256,242,148,385885455,15,10,0,7942,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,768,2304,17,34816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,613,0,1000000,0,62500,1,15360,0,8192,9216,42752,3,5,3,Flareon
2-22,11:44:28,NINTEN,Jolteon,Bug Catcher,5,Route 3,4,6:41.05,6:41,0h6m41s,0,3,3,13,0:25,10.483,THUNDERSHOCK,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,17152,327,23040,4,8192,14,39182,22790,4,1654,Flareon, ,Electric,Electric,2684,Jolteon5,Jolteon,,00:06:30.57,00:06:41.05,00:25:52.58,13,0,0,6,41,5,THUNDERSHOCK,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,16,30,30,15,0,0,0,0,29,44,26,25,38,38,43,640,826,879,570,570,1037,15,15,15,15,0,0,0,0,0,0,0,29,25,38,38,43,11191,469764201,9294,0,0,17152,256,0,327,218103879,16779008,50354944,23040,8196,4,8192,7424,256,390,260,385885455,15,14,0,7942,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,768,2304,17,34816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1088,0,1000000,0,62500,1,15360,0,8192,9216,42752,3,5,3,Flareon
2-22,11:44:41,NINTEN,Jolteon,Bug Catcher,6,Route 3,2,6:54.82,6:54,0h6m54s,0,3,3,14,0:26,9.687,THUNDERSHOCK,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,17152,335,23041,5,8192,18,39186,22792,4,1744,Flareon, ,Electric,Electric,2977,Jolteon5,Jolteon,,00:06:45.13,00:06:54.82,00:26:47.17,14,0,0,6,54,82,THUNDERSHOCK,TAIL WHIP,QUICK ATTACK,SAND-ATTACK,12,30,30,15,0,0,0,0,29,47,28,26,40,40,46,735,876,969,615,615,1112,15,15,15,15,0,0,0,0,0,0,0,31,26,40,40,46,14450,469764635,12119,0,0,17152,256,0,335,218103887,16779008,50354944,23041,8197,5,8192,7424,256,501,325,385885458,18,18,0,7943,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,768,2304,17,34816,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,1381,0,1000000,0,62500,1,15360,0,8192,9216,42752,3,5,3,Flareon
2-22,11:45:33,NINTEN,Jolteon,Super Nerd,2,Mt Moon - 3,3,7:46.90,7:46,0h7m46s,0,3,3,15,0:30,19.586,THUNDERSHOCK,TAIL WHIP,SAND-ATTACK,QUICK ATTACK,17152,687,23052,6,8192,26,39194,22797,5,1854,Flareon, ,Electric,Electric,3764,Jolteon5,Jolteon,,00:07:27.32,00:07:46.90,00:30:13.41,15,0,0,7,46,90,THUNDERSHOCK,TAIL WHIP,SAND-ATTACK,QUICK ATTACK,9,30,15,25,0,0,0,0,15,50,30,28,43,43,49,895,1051,1164,770,770,1272,15,15,15,15,0,-4,0,0,0,0,0,33,9,43,43,49,26834,469771961,17177,0,0,17152,256,0,687,218104239,16779008,50354944,23052,8198,6,8192,7424,256,645,434,385885475,35,26,1,7947,0,0,0,0,0,5,0,1,0,0,0,2,0,0,0,0,0,768,2304,17,34816,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,2168,0,1000000,0,62500,2,15360,0,8192,9216,42752,3,5,3,Flareon
2-22,11:45:58,NINTEN,Jolteon,Rocket,42,Mt Moon - 3,3,8:11.52,8:11,0h8m11s,0,3,3,16,0:31,14.093,THUNDERSHOCK,TAIL WHIP,SAND-ATTACK,QUICK ATTACK,17152,703,23054,7,8192,33,39201,22801,6,2154,Flareon, ,Electric,Electric,4499,Jolteon5,Jolteon,,00:07:57.43,00:08:11.52,00:31:50.40,16,0,0,8,11,52,THUNDERSHOCK,TAIL WHIP,SAND-ATTACK,QUICK ATTACK,2,30,15,25,0,0,0,0,42,52,31,30,46,46,52,1010,1221,1338,910,910,1452,15,15,15,15,-1,0,0,0,0,0,0,22,30,46,46,52,32653,469773437,20916,604,0,17152,256,0,703,218104255,16779008,50354944,23054,8199,7,8192,7424,256,788,544,385885485,45,33,2,7950,0,0,0,0,0,5,0,1,0,0,0,2,0,0,0,0,0,768,2304,17,34816,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,17,2903,0,1000000,0,62500,2,15360,0,8192,9216,42752,3,5,3,Flareon
