ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Machoke 3,Machoke,Rival (Lab),00:00:34.10,00:00:39.00,00:02:00.58,6,0,0,0,39,0,KARATE CHOP,LOW KICK,LEER,,18,15,12,12,12,0,0,0,0,0,0,0,18,15,12,12,12,9221,4811,2419,0,1991,0,0,0,72,72,0,0,3,2,1,1,0,0,21,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,7,0,Jolteon
Machoke 3,Machoke,Brock,00:02:06.74,00:02:23.20,00:08:52.47,11,0,0,2,23,20,KARATE CHOP,LOW KICK,LEER,,30,24,19,19,18,0,0,0,0,0,0,0,30,24,19,19,18,33930,21306,10633,0,1991,0,0,0,682,682,0,0,22,5,3,2,0,0,118,112,21,21,11,1,7,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,0,0,0,0,0,0,7,0,Flareon
Machoke 3,Machoke,Rival (Nugget Bridge),00:05:27.77,00:05:44.40,00:22:07.17,18,0,0,5,44,40,MEGA PUNCH,LOW KICK,LEER,KARATE CHOP,47,37,29,29,28,0,-2,0,0,0,0,0,58,18,29,29,28,81600,41902,36376,1331,1991,0,0,0,1419,1419,0,0,62,12,10,2,0,0,1123,772,76,76,44,12,20,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4383,0,0,0,0,4,11,0,0,0,1,0,7,0,Flareon
Machoke 3,Machoke,Oddish Lass,00:07:44.65,00:07:53.94,00:30:37.43,22,0,0,7,53,94,MEGA PUNCH,LOW KICK,LEER,KARATE CHOP,58,44,35,35,33,0,0,0,0,0,0,0,65,44,35,35,33,112226,48339,59942,1954,1991,0,0,0,1539,1539,0,0,82,22,20,2,0,0,2369,1588,103,103,69,13,24,0,0,0,0,0,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,8483,0,0,0,0,5,11,0,0,0,1,0,7,0,Flareon
Machoke 3,Machoke,Misty,00:08:41.36,00:08:56.39,00:34:44.34,24,0,0,8,56,39,MEGA PUNCH,LOW KICK,LEER,KARATE CHOP,63,48,38,38,36,0,0,0,0,0,0,0,70,48,38,38,36,127037,56012,66244,2790,1991,1,0,0,1719,1719,0,0,92,24,22,2,0,0,2547,1737,174,174,76,15,29,0,0,0,0,0,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,10273,0,0,0,0,6,11,0,0,0,1,0,7,0,Flareon
Machoke 3,Machoke,Rocket,00:09:13.02,00:09:21.56,00:36:23.46,24,0,0,9,21,56,MEGA PUNCH,LOW KICK,LEER,KARATE CHOP,63,48,38,38,36,0,0,0,0,0,0,0,70,48,38,38,36,132989,59342,68866,2790,1991,1,0,0,1806,1806,0,0,98,25,23,2,0,0,2660,1840,180,180,79,15,30,0,0,0,0,0,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10962,0,0,0,0,6,11,0,0,0,1,0,7,0,Flareon
Machoke 3,Machoke,Rival (SS Anne),00:10:54.31,00:11:07.19,00:43:20.11,26,0,0,11,7,19,BODY SLAM,LOW KICK,DIG,KARATE CHOP,68,52,41,41,39,0,0,0,0,0,0,0,76,52,41,41,39,157974,69429,81317,5237,1991,1,0,0,2135,2135,0,0,124,30,28,2,0,0,3554,2385,205,205,92,16,33,0,0,0,0,0,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,14453,0,0,0,0,9,19,0,0,0,3,0,7,0,Flareon
Machoke 3,Machoke,Lt. Surge,00:11:47.43,00:11:53.84,00:46:24.11,27,0,0,11,53,84,BODY SLAM,LOW KICK,DIG,KARATE CHOP,70,54,43,43,41,0,0,0,0,0,0,0,78,54,43,43,41,169014,76231,83392,7400,1991,2,0,0,2314,2314,0,0,134,31,29,2,0,0,3637,2461,205,205,93,18,33,0,0,0,0,0,29,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,15185,0,0,0,0,9,19,0,0,0,4,0,7,0,Flareon
Machoke 3,Machoke,RTG1 - Wrapping Lass,00:12:42.42,00:12:52.63,00:50:15.33,27,0,0,12,52,63,BODY SLAM,LOW KICK,DIG,KARATE CHOP,70,54,43,43,41,0,0,0,0,0,0,0,78,60,43,43,41,182896,85466,86398,9041,1991,2,0,0,2524,2472,52,0,166,32,30,2,0,0,3926,2651,205,205,97,18,33,0,0,0,0,0,30,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,16433,0,0,0,0,9,25,0,0,0,4,0,7,0,Flareon
Machoke 3,Machoke,RTG4 - Status Jr Trainer,00:13:58.41,00:14:07.40,00:55:10.50,29,0,0,14,7,40,BODY SLAM,LOW KICK,DIG,KARATE CHOP,76,58,46,46,44,0,0,0,0,0,0,0,85,65,46,46,44,200613,89846,97745,11031,1991,2,0,0,2737,2472,265,0,273,36,34,2,0,0,4560,3139,253,253,109,21,38,0,0,0,0,0,33,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,74,19313,0,0,0,0,9,25,0,0,0,4,0,7,0,Flareon
