player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Machoke,Champion,49:35,10,0,69,3:00,59.493,EARTHQUAKE,LOW KICK,FISSURE,ROCK SLIDE
